,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-14 11:00:00,8.0,9.0,Pochmurno,SSW,6,9.0,95.0,0.0,47.0
1,2021-11-14 12:00:00,9.0,10.0,Pochmurno,SW,6,9.0,95.0,0.0,45.0
2,2021-11-14 13:00:00,9.0,10.0,Pochmurno,WSW,6,7.0,95.0,0.0,44.0
3,2021-11-14 14:00:00,9.0,10.0,Pochmurno,NW,6,7.0,95.0,0.0,45.0
4,2021-11-14 15:00:00,9.0,9.0,Pochmurno,NE,7,9.0,95.0,0.0,48.0
5,2021-11-14 16:00:00,8.0,8.0,Pochmurno,NE,7,9.0,100.0,0.0,53.0
6,2021-11-14 17:00:00,7.0,7.0,Pochmurno,NE,7,9.0,99.0,0.0,63.0
7,2021-11-14 18:00:00,5.0,5.0,Pochmurno,ENE,6,9.0,99.0,0.0,70.0
8,2021-11-14 19:00:00,4.0,4.0,Zachmurzenie umiarkowane,ENE,6,9.0,45.0,0.0,73.0
9,2021-11-14 20:00:00,4.0,4.0,Zachmurzenie umiarkowane,ENE,6,9.0,45.0,0.0,73.0
10,2021-11-14 21:00:00,4.0,4.0,Zachmurzenie umiarkowane,NE,6,9.0,45.0,0.0,71.0
11,2021-11-14 22:00:00,4.0,4.0,Zachmurzenie umiarkowane,NE,6,9.0,45.0,0.0,70.0
12,2021-11-14 23:00:00,4.0,4.0,Zachmurzenie umiarkowane,NE,6,9.0,45.0,0.0,72.0
13,2021-11-15 00:00:00,3.0,3.0,Zachmurzenie umiarkowane,NE,6,7.0,45.0,0.0,75.0
14,2021-11-15 01:00:00,3.0,3.0,Zachmurzenie umiarkowane,NNE,6,7.0,45.0,0.0,76.0
15,2021-11-15 02:00:00,3.0,3.0,Zachmurzenie umiarkowane,NE,6,7.0,45.0,0.0,76.0
16,2021-11-15 03:00:00,3.0,3.0,Zachmurzenie umiarkowane,NE,6,7.0,45.0,0.0,76.0
