,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
36,2021-11-13 16:00:00,6.0,6.0,Pochmurno,SSE,7,9.0,90.0,0.0,93.0
37,2021-11-13 17:00:00,6.0,6.0,Pochmurno,SSE,7,9.0,90.0,0.0,93.0
38,2021-11-13 18:00:00,7.0,5.0,Deszcz,SSE,7,9.0,90.0,1.3,91.0
39,2021-11-13 19:00:00,7.0,7.0,Pochmurno,SSE,6,9.0,100.0,0.0,88.0
40,2021-11-13 20:00:00,7.0,7.0,Pochmurno,SSE,6,9.0,99.0,0.0,85.0
41,2021-11-13 21:00:00,7.0,7.0,Pochmurno,S,6,7.0,98.0,0.0,82.0
42,2021-11-13 22:00:00,7.0,7.0,Pochmurno,S,6,7.0,97.0,0.0,80.0
43,2021-11-13 23:00:00,7.0,7.0,Pochmurno,S,4,7.0,96.0,0.0,74.0
44,2021-11-14 00:00:00,7.0,8.0,Pochmurno,S,2,6.0,95.0,0.0,76.0
45,2021-11-14 01:00:00,7.0,8.0,Pochmurno,SSE,2,4.0,94.0,0.0,79.0
46,2021-11-14 02:00:00,7.0,8.0,Pochmurno,ESE,2,4.0,96.0,0.0,81.0
47,2021-11-14 03:00:00,7.0,8.0,Pochmurno,ESE,4,6.0,98.0,0.0,83.0
48,2021-11-14 04:00:00,7.0,7.0,Pochmurno,E,6,7.0,100.0,0.0,85.0
49,2021-11-14 05:00:00,7.0,7.0,Pochmurno,E,6,7.0,99.0,0.0,86.0
50,2021-11-14 06:00:00,7.0,7.0,Pochmurno,ENE,6,7.0,98.0,0.0,86.0
51,2021-11-14 07:00:00,6.0,6.0,Pochmurno,NE,6,9.0,97.0,0.0,90.0
52,2021-11-14 08:00:00,7.0,7.0,Pochmurno,NE,7,9.0,98.0,0.0,88.0
53,2021-11-14 09:00:00,7.0,7.0,Pochmurno,NE,7,9.0,99.0,0.0,88.0
54,2021-11-14 10:00:00,7.0,7.0,Pochmurno,NE,7,9.0,99.0,0.0,85.0
55,2021-11-14 11:00:00,8.0,8.0,Pochmurno,NE,7,11.0,99.0,0.0,78.0
56,2021-11-14 12:00:00,9.0,8.0,Pochmurno,NE,9,13.0,99.0,0.0,72.0
57,2021-11-14 13:00:00,9.0,8.0,Pochmurno,ENE,9,13.0,100.0,0.0,66.0
58,2021-11-14 14:00:00,9.0,8.0,Pochmurno,NE,9,13.0,100.0,0.0,68.0
59,2021-11-14 15:00:00,8.0,7.0,Pochmurno,NE,9,13.0,100.0,0.0,73.0
60,2021-11-14 16:00:00,8.0,7.0,Pochmurno,NNE,9,13.0,100.0,0.0,79.0
61,2021-11-14 17:00:00,7.0,6.0,Pochmurno,NNE,7,11.0,100.0,0.0,86.0
62,2021-11-14 18:00:00,7.0,6.0,Pochmurno,NE,7,11.0,100.0,0.0,89.0
63,2021-11-14 19:00:00,7.0,6.0,Pochmurno,NE,7,9.0,100.0,0.0,91.0
64,2021-11-14 20:00:00,6.0,6.0,Pochmurno,NE,7,9.0,100.0,0.0,93.0
65,2021-11-14 21:00:00,6.0,5.0,Pochmurno,NE,7,11.0,100.0,0.0,94.0
66,2021-11-14 22:00:00,6.0,5.0,Pochmurno,NE,7,11.0,100.0,0.0,94.0
67,2021-11-14 23:00:00,5.0,5.0,Pochmurno,NE,7,11.0,100.0,0.0,94.0
68,2021-11-15 00:00:00,5.0,5.0,Pochmurno,NE,7,11.0,100.0,0.0,94.0
69,2021-11-15 01:00:00,5.0,5.0,Pochmurno,NE,7,9.0,100.0,0.0,94.0
70,2021-11-15 02:00:00,5.0,4.0,Pochmurno,NE,7,9.0,100.0,0.0,91.0
71,2021-11-15 03:00:00,5.0,4.0,Pochmurno,NE,7,9.0,100.0,0.0,88.0
72,2021-11-15 04:00:00,5.0,4.0,Pochmurno,ENE,7,9.0,100.0,0.0,85.0
73,2021-11-15 05:00:00,4.0,4.0,Pochmurno,ENE,7,9.0,100.0,0.0,83.0
74,2021-11-15 06:00:00,4.0,4.0,Pochmurno,ENE,7,9.0,100.0,0.0,85.0
75,2021-11-15 07:00:00,4.0,4.0,Pochmurno,ENE,7,9.0,100.0,0.0,91.0
76,2021-11-15 08:00:00,4.0,4.0,Pochmurno,ENE,7,9.0,100.0,0.0,91.0
77,2021-11-15 09:00:00,4.0,4.0,Pochmurno,E,7,11.0,100.0,0.0,90.0
78,2021-11-15 10:00:00,5.0,5.0,Pochmurno,E,7,11.0,100.0,0.0,86.0
79,2021-11-15 11:00:00,6.0,4.0,Przelotne opady,E,7,11.0,100.0,0.3,83.0
80,2021-11-15 12:00:00,6.0,6.0,Pochmurno,E,7,11.0,100.0,0.0,82.0
81,2021-11-15 13:00:00,7.0,6.0,Pochmurno,ENE,7,11.0,100.0,0.0,82.0
82,2021-11-15 14:00:00,6.0,6.0,Pochmurno,ENE,7,11.0,100.0,0.0,85.0
83,2021-11-15 15:00:00,6.0,5.0,Pochmurno,ENE,9,11.0,100.0,0.0,88.0
84,2021-11-15 16:00:00,5.0,4.0,Pochmurno,ENE,7,11.0,100.0,0.0,94.0
85,2021-11-15 17:00:00,5.0,4.0,Pochmurno,ENE,7,11.0,100.0,0.0,98.0
86,2021-11-15 18:00:00,4.0,4.0,Pochmurno,E,7,11.0,100.0,0.0,99.0
87,2021-11-15 19:00:00,4.0,4.0,Pochmurno,ESE,7,9.0,100.0,0.0,99.0
88,2021-11-15 20:00:00,4.0,3.0,Pochmurno,ESE,7,9.0,100.0,0.0,99.0
89,2021-11-15 21:00:00,3.0,3.0,Pochmurno,E,7,9.0,100.0,0.0,98.0
90,2021-11-15 22:00:00,3.0,3.0,Pochmurno,E,6,9.0,100.0,0.0,97.0
91,2021-11-15 23:00:00,3.0,3.0,Pochmurno,E,6,9.0,100.0,0.0,96.0
92,2021-11-16 00:00:00,3.0,3.0,Pochmurno,E,6,9.0,100.0,0.0,94.0
93,2021-11-16 01:00:00,3.0,3.0,Pochmurno,ENE,6,9.0,100.0,0.0,93.0
94,2021-11-16 02:00:00,3.0,3.0,Pochmurno,ENE,6,9.0,100.0,0.0,92.0
95,2021-11-16 03:00:00,2.0,3.0,Pochmurno,ENE,6,9.0,100.0,0.0,91.0
96,2021-11-16 04:00:00,2.0,2.0,Pochmurno,ENE,6,9.0,99.0,0.0,90.0
97,2021-11-16 05:00:00,2.0,2.0,Pochmurno,ENE,6,9.0,99.0,0.0,89.0
98,2021-11-16 06:00:00,2.0,2.0,Pochmurno,ENE,6,9.0,98.0,0.0,88.0
99,2021-11-16 07:00:00,2.0,2.0,Pochmurno,ENE,6,9.0,98.0,0.0,87.0
100,2021-11-16 08:00:00,2.0,2.0,Pochmurno,ENE,6,7.0,95.0,0.0,90.0
101,2021-11-16 09:00:00,3.0,3.0,Pochmurno,E,6,7.0,95.0,0.0,93.0
102,2021-11-16 10:00:00,4.0,5.0,Pochmurno,E,6,7.0,95.0,0.0,94.0
103,2021-11-16 11:00:00,5.0,7.0,Pochmurno,E,6,7.0,95.0,0.0,89.0
104,2021-11-16 12:00:00,6.0,7.0,Pochmurno,ENE,6,7.0,95.0,0.0,86.0
105,2021-11-16 13:00:00,7.0,8.0,Pochmurno,NE,6,6.0,95.0,0.0,81.0
106,2021-11-16 14:00:00,6.0,7.0,Pochmurno,NNE,6,7.0,95.0,0.0,87.0
107,2021-11-16 15:00:00,5.0,6.0,Pochmurno,NNE,6,7.0,95.0,0.0,93.0
108,2021-11-16 16:00:00,4.0,4.0,Pochmurno,NNE,6,7.0,95.0,0.0,100.0
109,2021-11-16 17:00:00,4.0,4.0,Pochmurno,NNE,6,7.0,95.0,0.0,100.0
110,2021-11-16 18:00:00,4.0,4.0,Pochmurno,NE,6,7.0,95.0,0.0,100.0
111,2021-11-16 19:00:00,4.0,4.0,Pochmurno,ENE,6,7.0,100.0,0.0,100.0
112,2021-11-16 20:00:00,3.0,4.0,Pochmurno,E,4,6.0,100.0,0.0,100.0
113,2021-11-16 21:00:00,3.0,4.0,Pochmurno,SE,4,6.0,100.0,0.0,100.0
114,2021-11-16 22:00:00,3.0,4.0,Pochmurno,SW,2,4.0,100.0,0.0,100.0
115,2021-11-16 23:00:00,2.0,4.0,Pochmurno,WSW,2,4.0,100.0,0.0,100.0
116,2021-11-17 00:00:00,2.0,4.0,Pochmurno,W,4,4.0,100.0,0.0,100.0
117,2021-11-17 01:00:00,2.0,4.0,Pochmurno,W,4,4.0,100.0,0.0,100.0
118,2021-11-17 02:00:00,2.0,4.0,Pochmurno,W,4,4.0,100.0,0.0,100.0
119,2021-11-17 03:00:00,2.0,4.0,Pochmurno,WSW,2,4.0,100.0,0.0,100.0
