,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
65,2021-11-21 22:00:00,4.0,1.0,Deszcz,NW,11,15.0,99.0,0.3,91.0
66,2021-11-21 23:00:00,4.0,1.0,Deszcz,NW,11,15.0,99.0,0.3,92.0
67,2021-11-22 00:00:00,4.0,2.0,Pochmurno,NW,11,15.0,98.0,0.0,93.0
68,2021-11-22 01:00:00,3.0,1.0,Pochmurno,NW,11,15.0,97.0,0.0,95.0
69,2021-11-22 02:00:00,4.0,2.0,Pochmurno,NW,11,15.0,98.0,0.0,89.0
70,2021-11-22 03:00:00,5.0,3.0,Pochmurno,NNW,9,13.0,99.0,0.0,86.0
71,2021-11-22 04:00:00,5.0,3.0,Pochmurno,NNW,9,13.0,100.0,0.0,83.0
72,2021-11-22 05:00:00,5.0,4.0,Pochmurno,NNW,9,13.0,100.0,0.0,81.0
73,2021-11-22 06:00:00,5.0,5.0,Pochmurno,NW,7,11.0,100.0,0.0,79.0
74,2021-11-22 07:00:00,6.0,5.0,Pochmurno,NW,7,9.0,94.0,0.0,78.0
75,2021-11-22 08:00:00,6.0,5.0,Pochmurno,NW,9,11.0,94.0,0.0,77.0
76,2021-11-22 09:00:00,6.0,4.0,Pochmurno,NW,11,15.0,94.0,0.0,75.0
77,2021-11-22 10:00:00,6.0,2.0,Przelotne opady,NW,13,17.0,94.0,0.5,75.0
78,2021-11-22 11:00:00,6.0,4.0,Pochmurno,NNW,15,18.0,94.0,0.0,69.0
79,2021-11-22 12:00:00,7.0,4.0,Pochmurno,NNW,15,18.0,94.0,0.0,66.0
80,2021-11-22 13:00:00,8.0,5.0,Pochmurno,NNW,15,18.0,94.0,0.0,60.0
81,2021-11-22 14:00:00,7.0,4.0,Pochmurno,NNW,15,18.0,94.0,0.0,60.0
82,2021-11-22 15:00:00,6.0,3.0,Przelotne opady,NNW,13,18.0,94.0,0.5,60.0
83,2021-11-22 16:00:00,6.0,3.0,Pochmurno,N,11,17.0,94.0,0.0,64.0
84,2021-11-22 17:00:00,5.0,3.0,Pochmurno,N,11,15.0,94.0,0.0,66.0
85,2021-11-22 18:00:00,6.0,3.0,Zachmurzenie duże,N,11,15.0,88.0,0.0,63.0
86,2021-11-22 19:00:00,6.0,3.0,Zachmurzenie duże,N,11,17.0,82.0,0.0,62.0
87,2021-11-22 20:00:00,5.0,3.0,Zachmurzenie duże,N,11,15.0,85.0,0.0,64.0
88,2021-11-22 21:00:00,5.0,4.0,Zachmurzenie duże,N,9,15.0,88.0,0.0,63.0
89,2021-11-22 22:00:00,5.0,4.0,Pochmurno,N,7,11.0,91.0,0.0,61.0
90,2021-11-22 23:00:00,5.0,4.0,Zachmurzenie duże,NNE,9,11.0,89.0,0.0,61.0
91,2021-11-23 00:00:00,4.0,3.0,Zachmurzenie duże,NNE,9,13.0,87.0,0.0,62.0
92,2021-11-23 01:00:00,4.0,2.0,Zachmurzenie duże,NNE,9,13.0,85.0,0.0,61.0
93,2021-11-23 02:00:00,4.0,2.0,Przejściowe zachmurzenie,NNE,9,13.0,71.0,0.0,61.0
94,2021-11-23 03:00:00,3.0,2.0,Przejściowe zachmurzenie,NNE,7,13.0,56.0,0.0,61.0
95,2021-11-23 04:00:00,3.0,2.0,Zachmurzenie umiarkowane,NNE,7,11.0,42.0,0.0,61.0
96,2021-11-23 05:00:00,2.0,2.0,Zachmurzenie umiarkowane,NNE,7,9.0,48.0,0.0,56.0
97,2021-11-23 06:00:00,1.0,1.0,Przejściowe zachmurzenie,N,6,9.0,54.0,0.0,62.0
98,2021-11-23 07:00:00,1.0,1.0,Zachmurzenie małe,ENE,6,9.0,10.0,0.0,67.0
99,2021-11-23 08:00:00,0.0,1.0,Przeważnie słonecznie,ENE,6,9.0,10.0,0.0,73.0
100,2021-11-23 09:00:00,2.0,3.0,Przeważnie słonecznie,N,7,9.0,10.0,0.0,66.0
101,2021-11-23 10:00:00,3.0,5.0,Przeważnie słonecznie,NNE,7,9.0,10.0,0.0,62.0
102,2021-11-23 11:00:00,4.0,6.0,Przeważnie słonecznie,N,7,9.0,10.0,0.0,55.0
103,2021-11-23 12:00:00,5.0,6.0,Przeważnie słonecznie,NNW,7,11.0,10.0,0.0,49.0
104,2021-11-23 13:00:00,6.0,7.0,Przeważnie słonecznie,NNW,7,11.0,10.0,0.0,45.0
105,2021-11-23 14:00:00,5.0,6.0,Przeważnie słonecznie,NNW,7,11.0,10.0,0.0,46.0
106,2021-11-23 15:00:00,4.0,5.0,Przeważnie słonecznie,NW,7,9.0,10.0,0.0,49.0
107,2021-11-23 16:00:00,3.0,4.0,Zachmurzenie małe,NW,7,9.0,10.0,0.0,55.0
108,2021-11-23 17:00:00,2.0,2.0,Zachmurzenie małe,NW,6,9.0,10.0,0.0,62.0
109,2021-11-23 18:00:00,1.0,2.0,Zachmurzenie małe,WNW,6,7.0,10.0,0.0,65.0
110,2021-11-23 19:00:00,1.0,2.0,Zachmurzenie małe,WNW,6,7.0,24.0,0.0,66.0
111,2021-11-23 20:00:00,0.0,1.0,Zachmurzenie małe,W,6,7.0,20.0,0.0,69.0
112,2021-11-23 21:00:00,0.0,0.0,Zachmurzenie małe,SW,6,7.0,17.0,0.0,76.0
113,2021-11-23 22:00:00,-1.0,-1.0,Zachmurzenie małe,SW,7,9.0,13.0,0.0,82.0
114,2021-11-23 23:00:00,-1.0,-1.0,Zachmurzenie małe,SW,6,9.0,10.0,0.0,88.0
115,2021-11-24 00:00:00,-2.0,-1.0,Bezchmurnie,SW,6,9.0,6.0,0.0,92.0
116,2021-11-24 01:00:00,-2.0,-2.0,Bezchmurnie,SW,7,9.0,2.0,0.0,95.0
117,2021-11-24 02:00:00,-2.0,-3.0,Zachmurzenie małe,SSW,7,9.0,16.0,0.0,97.0
118,2021-11-24 03:00:00,-2.0,-2.0,Zachmurzenie małe,SSW,7,9.0,29.0,0.0,97.0
119,2021-11-24 04:00:00,-1.0,-2.0,Zachmurzenie umiarkowane,SSW,7,11.0,42.0,0.0,95.0
