,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
91,2021-11-09 14:00:00,8.0,8.0,Przeważnie słonecznie,NW,9,11.0,26.0,0.0,59.0
92,2021-11-09 15:00:00,8.0,7.0,Przeważnie słonecznie,WNW,9,11.0,26.0,0.0,61.0
93,2021-11-09 16:00:00,7.0,6.0,Przeważnie słonecznie,WNW,9,11.0,26.0,0.0,65.0
94,2021-11-09 17:00:00,6.0,6.0,Zachmurzenie małe,W,7,11.0,26.0,0.0,67.0
95,2021-11-09 18:00:00,7.0,6.0,Zachmurzenie małe,W,7,11.0,26.0,0.0,65.0
96,2021-11-09 19:00:00,7.0,6.0,Pochmurno,WSW,7,11.0,99.0,0.0,67.0
97,2021-11-09 20:00:00,6.0,5.0,Pochmurno,WSW,7,11.0,97.0,0.0,68.0
98,2021-11-09 21:00:00,6.0,5.0,Pochmurno,WSW,7,11.0,94.0,0.0,69.0
99,2021-11-09 22:00:00,6.0,4.0,Pochmurno,WSW,9,11.0,92.0,0.0,70.0
100,2021-11-09 23:00:00,5.0,4.0,Zachmurzenie duże,SW,9,11.0,77.0,0.0,73.0
101,2021-11-10 00:00:00,5.0,3.0,Przejściowe zachmurzenie,SW,9,11.0,62.0,0.0,75.0
102,2021-11-10 01:00:00,4.0,3.0,Zachmurzenie umiarkowane,SW,9,11.0,47.0,0.0,76.0
103,2021-11-10 02:00:00,4.0,2.0,Zachmurzenie umiarkowane,SW,9,11.0,34.0,0.0,77.0
104,2021-11-10 03:00:00,4.0,3.0,Zachmurzenie małe,SW,9,11.0,21.0,0.0,81.0
105,2021-11-10 04:00:00,4.0,2.0,Bezchmurnie,SW,9,11.0,8.0,0.0,87.0
106,2021-11-10 05:00:00,3.0,1.0,Bezchmurnie,SSW,9,11.0,8.0,0.0,93.0
107,2021-11-10 06:00:00,4.0,3.0,Bezchmurnie,SSW,7,11.0,7.0,0.0,94.0
108,2021-11-10 07:00:00,4.0,3.0,Przeważnie słonecznie,S,7,11.0,25.0,0.0,94.0
109,2021-11-10 08:00:00,4.0,3.0,Przeważnie słonecznie,S,9,13.0,25.0,0.0,95.0
110,2021-11-10 09:00:00,6.0,5.0,Przeważnie słonecznie,SSW,11,15.0,25.0,0.0,89.0
111,2021-11-10 10:00:00,8.0,6.0,Przeważnie słonecznie,SSW,13,17.0,25.0,0.0,79.0
112,2021-11-10 11:00:00,9.0,8.0,Przeważnie słonecznie,SSW,13,18.0,25.0,0.0,72.0
113,2021-11-10 12:00:00,10.0,9.0,Przeważnie słonecznie,SSW,13,18.0,25.0,0.0,67.0
114,2021-11-10 13:00:00,10.0,10.0,Przeważnie słonecznie,SSW,13,18.0,25.0,0.0,66.0
115,2021-11-10 14:00:00,10.0,9.0,Przeważnie słonecznie,S,11,17.0,25.0,0.0,69.0
116,2021-11-10 15:00:00,9.0,8.0,Przeważnie słonecznie,S,11,15.0,25.0,0.0,75.0
117,2021-11-10 16:00:00,8.0,7.0,Przeważnie słonecznie,S,9,13.0,25.0,0.0,83.0
118,2021-11-10 17:00:00,6.0,5.0,Zachmurzenie małe,S,9,13.0,25.0,0.0,90.0
119,2021-11-10 18:00:00,6.0,5.0,Zachmurzenie małe,SSW,9,13.0,25.0,0.0,89.0
