,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
97,2021-11-10 07:00:00,-1.0,-4.0,Częściowo słonecznie,SW,9,13.0,46.0,0.0,100.0
98,2021-11-10 08:00:00,0.0,-3.0,Częściowo słonecznie,SW,11,15.0,46.0,0.0,100.0
99,2021-11-10 09:00:00,1.0,-1.0,Częściowo słonecznie,SW,11,15.0,46.0,0.0,94.0
100,2021-11-10 10:00:00,3.0,1.0,Częściowo słonecznie,SW,11,15.0,46.0,0.0,83.0
101,2021-11-10 11:00:00,4.0,2.0,Częściowo słonecznie,SW,13,17.0,46.0,0.0,73.0
102,2021-11-10 12:00:00,5.0,3.0,Częściowo słonecznie,SW,15,18.0,46.0,0.0,65.0
103,2021-11-10 13:00:00,6.0,4.0,Częściowo słonecznie,SW,15,18.0,46.0,0.0,58.0
104,2021-11-10 14:00:00,5.0,3.0,Częściowo słonecznie,SW,13,18.0,46.0,0.0,66.0
105,2021-11-10 15:00:00,4.0,2.0,Częściowo słonecznie,SW,13,18.0,46.0,0.0,77.0
106,2021-11-10 16:00:00,3.0,1.0,Zachmurzenie umiarkowane,SW,11,17.0,46.0,0.0,89.0
107,2021-11-10 17:00:00,3.0,1.0,Zachmurzenie umiarkowane,SSW,9,13.0,46.0,0.0,100.0
108,2021-11-10 18:00:00,2.0,1.0,Zachmurzenie umiarkowane,SSW,9,13.0,46.0,0.0,100.0
109,2021-11-10 19:00:00,2.0,0.0,Bezchmurnie,SSW,9,13.0,3.0,0.0,100.0
110,2021-11-10 20:00:00,1.0,-1.0,Bezchmurnie,SSW,9,13.0,3.0,0.0,100.0
111,2021-11-10 21:00:00,0.0,-2.0,Bezchmurnie,SSW,9,13.0,2.0,0.0,100.0
112,2021-11-10 22:00:00,0.0,-2.0,Bezchmurnie,SSW,9,13.0,2.0,0.0,100.0
113,2021-11-10 23:00:00,0.0,-2.0,Bezchmurnie,SSW,9,13.0,1.0,0.0,100.0
114,2021-11-11 00:00:00,0.0,-2.0,Bezchmurnie,SSW,9,13.0,1.0,0.0,100.0
115,2021-11-11 01:00:00,-1.0,-2.0,Bezchmurnie,SW,9,11.0,,,
116,2021-11-11 02:00:00,0.0,-2.0,Zachmurzenie małe,SW,9,11.0,17.0,0.0,92.0
117,2021-11-11 03:00:00,0.0,-1.0,Zachmurzenie umiarkowane,SW,9,11.0,33.0,0.0,92.0
118,2021-11-11 04:00:00,0.0,-1.0,Przejściowe zachmurzenie,SW,9,11.0,50.0,0.0,92.0
119,2021-11-11 05:00:00,0.0,-4.0,Przejściowe zachmurzenie,SW,15,28.0,66.0,0.0,92.0
