,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-19 19:00:00,11.0,5.0,Pochmurno,W,30,35.0,100.0,0.0,83.0
1,2021-11-19 20:00:00,10.0,5.0,Pochmurno,W,28,35.0,100.0,0.0,81.0
2,2021-11-19 21:00:00,10.0,5.0,Pochmurno,W,26,35.0,100.0,0.0,78.0
3,2021-11-19 22:00:00,10.0,5.0,Pochmurno,W,26,33.0,100.0,0.0,76.0
4,2021-11-19 23:00:00,10.0,5.0,Pochmurno,W,24,32.0,100.0,0.0,73.0
5,2021-11-20 00:00:00,10.0,5.0,Pochmurno,W,24,32.0,100.0,0.0,71.0
6,2021-11-20 01:00:00,10.0,5.0,Pochmurno,W,24,32.0,100.0,0.0,69.0
7,2021-11-20 02:00:00,10.0,6.0,Pochmurno,W,24,32.0,100.0,0.0,69.0
8,2021-11-20 03:00:00,10.0,6.0,Pochmurno,W,22,30.0,100.0,0.0,68.0
9,2021-11-20 04:00:00,10.0,6.0,Pochmurno,W,20,28.0,100.0,0.0,66.0
10,2021-11-20 05:00:00,10.0,6.0,Pochmurno,W,22,28.0,100.0,0.0,66.0
11,2021-11-20 06:00:00,10.0,5.0,Pochmurno,W,22,30.0,100.0,0.0,66.0
12,2021-11-20 07:00:00,10.0,5.0,Pochmurno,W,24,30.0,90.0,0.0,69.0
13,2021-11-20 08:00:00,10.0,6.0,Pochmurno,W,22,30.0,90.0,0.0,72.0
14,2021-11-20 09:00:00,10.0,6.0,Pochmurno,W,22,30.0,90.0,0.0,75.0
15,2021-11-20 10:00:00,10.0,7.0,Pochmurno,W,20,28.0,90.0,0.0,76.0
16,2021-11-20 11:00:00,11.0,7.0,Pochmurno,W,22,28.0,90.0,0.0,78.0
17,2021-11-20 12:00:00,11.0,7.0,Pochmurno,W,22,30.0,90.0,0.0,78.0
18,2021-11-20 13:00:00,10.0,6.0,Pochmurno,W,22,30.0,90.0,0.0,83.0
19,2021-11-20 14:00:00,10.0,6.0,Pochmurno,W,20,30.0,90.0,0.0,83.0
20,2021-11-20 15:00:00,10.0,6.0,Pochmurno,W,18,26.0,90.0,0.0,84.0
21,2021-11-20 16:00:00,10.0,6.0,Pochmurno,W,17,22.0,90.0,0.0,83.0
22,2021-11-20 17:00:00,10.0,6.0,Pochmurno,W,15,20.0,90.0,0.0,81.0
23,2021-11-20 18:00:00,10.0,6.0,Pochmurno,W,17,22.0,90.0,0.0,79.0
24,2021-11-20 19:00:00,9.0,6.0,Przejściowe zachmurzenie,W,17,22.0,70.0,0.0,77.0
25,2021-11-20 20:00:00,9.0,5.0,Przejściowe zachmurzenie,WSW,15,22.0,70.0,0.0,77.0
26,2021-11-20 21:00:00,8.0,5.0,Przejściowe zachmurzenie,WSW,15,20.0,70.0,0.0,77.0
27,2021-11-20 22:00:00,8.0,5.0,Przejściowe zachmurzenie,WSW,13,18.0,70.0,0.0,76.0
28,2021-11-20 23:00:00,7.0,5.0,Przejściowe zachmurzenie,WSW,11,17.0,70.0,0.0,76.0
29,2021-11-21 00:00:00,7.0,5.0,Przejściowe zachmurzenie,WSW,9,15.0,70.0,0.0,77.0
30,2021-11-21 01:00:00,6.0,5.0,Pochmurno,WSW,9,13.0,100.0,0.0,78.0
31,2021-11-21 02:00:00,6.0,5.0,Pochmurno,WSW,7,11.0,95.0,0.0,78.0
32,2021-11-21 03:00:00,6.0,5.0,Pochmurno,WSW,7,11.0,95.0,0.0,78.0
33,2021-11-21 04:00:00,6.0,5.0,Pochmurno,WSW,7,9.0,95.0,0.0,77.0
34,2021-11-21 05:00:00,5.0,5.0,Pochmurno,SW,7,9.0,95.0,0.0,75.0
35,2021-11-21 06:00:00,4.0,4.0,Pochmurno,SW,7,9.0,95.0,0.0,75.0
36,2021-11-21 07:00:00,5.0,4.0,Przejściowe zachmurzenie,SW,7,9.0,70.0,0.0,73.0
37,2021-11-21 08:00:00,5.0,5.0,Przejściowe zachmurzenie,SW,7,11.0,70.0,0.0,71.0
38,2021-11-21 09:00:00,6.0,5.0,Przejściowe zachmurzenie,WSW,9,13.0,70.0,0.0,68.0
39,2021-11-21 10:00:00,7.0,6.0,Przejściowe zachmurzenie,WSW,13,17.0,70.0,0.0,63.0
40,2021-11-21 11:00:00,8.0,6.0,Przejściowe zachmurzenie,W,15,18.0,70.0,0.0,61.0
41,2021-11-21 12:00:00,9.0,7.0,Przejściowe zachmurzenie,W,15,20.0,70.0,0.0,55.0
42,2021-11-21 13:00:00,8.0,6.0,Przejściowe zachmurzenie,W,15,20.0,70.0,0.0,59.0
43,2021-11-21 14:00:00,8.0,5.0,Zachmurzenie duże,W,15,20.0,80.0,0.0,62.0
44,2021-11-21 15:00:00,8.0,6.0,Pochmurno,W,13,18.0,90.0,0.0,67.0
45,2021-11-21 16:00:00,7.0,6.0,Pochmurno,WNW,11,17.0,90.0,0.0,72.0
46,2021-11-21 17:00:00,8.0,6.0,Pochmurno,WNW,9,13.0,90.0,0.0,81.0
47,2021-11-21 18:00:00,7.0,6.0,Pochmurno,W,9,13.0,90.0,0.0,80.0
48,2021-11-21 19:00:00,7.0,6.0,Pochmurno,W,7,11.0,100.0,0.0,78.0
49,2021-11-21 20:00:00,7.0,6.0,Pochmurno,WNW,7,11.0,100.0,0.0,77.0
50,2021-11-21 21:00:00,7.0,6.0,Pochmurno,WNW,7,9.0,100.0,0.0,76.0
51,2021-11-21 22:00:00,7.0,6.0,Pochmurno,WNW,7,9.0,100.0,0.0,75.0
52,2021-11-21 23:00:00,7.0,6.0,Pochmurno,NW,7,9.0,100.0,0.0,77.0
53,2021-11-22 00:00:00,6.0,5.0,Pochmurno,NNW,9,11.0,100.0,0.0,79.0
54,2021-11-22 01:00:00,6.0,4.0,Przelotne opady,N,9,11.0,100.0,0.2,81.0
55,2021-11-22 02:00:00,6.0,4.0,Przelotne opady,N,7,11.0,100.0,0.2,81.0
56,2021-11-22 03:00:00,6.0,6.0,Pochmurno,NNE,7,11.0,100.0,0.0,82.0
57,2021-11-22 04:00:00,6.0,4.0,Przelotne opady,NNE,7,9.0,100.0,0.2,82.0
58,2021-11-22 05:00:00,6.0,6.0,Pochmurno,NNE,7,9.0,100.0,0.0,81.0
59,2021-11-22 06:00:00,5.0,4.0,Pochmurno,NNE,7,11.0,100.0,0.0,82.0
60,2021-11-22 07:00:00,6.0,5.0,Pochmurno,NNE,9,13.0,100.0,0.0,77.0
61,2021-11-22 08:00:00,6.0,4.0,Pochmurno,NNE,11,15.0,100.0,0.0,75.0
62,2021-11-22 09:00:00,6.0,3.0,Pochmurno,NE,13,17.0,100.0,0.0,72.0
63,2021-11-22 10:00:00,6.0,3.0,Pochmurno,NE,15,20.0,100.0,0.0,71.0
64,2021-11-22 11:00:00,6.0,2.0,Pochmurno,NE,17,20.0,97.0,0.0,70.0
65,2021-11-22 12:00:00,6.0,3.0,Pochmurno,NE,17,20.0,94.0,0.0,69.0
