,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-04 19:00:00,9.0,3.0,Pochmurno,SW,26,32.0,98.0,0.0,63.0
1,2021-11-04 20:00:00,8.0,2.0,Pochmurno,SW,26,33.0,98.0,0.0,64.0
2,2021-11-04 21:00:00,8.0,1.0,Pochmurno,SW,30,35.0,99.0,0.0,65.0
3,2021-11-04 22:00:00,8.0,1.0,Pochmurno,WSW,30,39.0,99.0,0.0,64.0
4,2021-11-04 23:00:00,8.0,1.0,Pochmurno,WSW,32,41.0,99.0,0.0,63.0
5,2021-11-05 00:00:00,8.0,1.0,Pochmurno,WSW,30,41.0,99.0,0.0,62.0
6,2021-11-05 01:00:00,8.0,2.0,Pochmurno,WSW,28,37.0,99.0,0.0,59.0
7,2021-11-05 02:00:00,8.0,2.0,Pochmurno,WSW,26,35.0,99.0,0.0,57.0
8,2021-11-05 03:00:00,8.0,2.0,Pochmurno,WSW,26,35.0,99.0,0.0,55.0
9,2021-11-05 04:00:00,8.0,2.0,Pochmurno,WSW,24,33.0,100.0,0.0,53.0
10,2021-11-05 05:00:00,8.0,2.0,Pochmurno,WSW,24,32.0,99.0,0.0,53.0
11,2021-11-05 06:00:00,8.0,3.0,Pochmurno,WSW,22,32.0,99.0,0.0,54.0
12,2021-11-05 07:00:00,8.0,3.0,Pochmurno,W,22,30.0,99.0,0.0,56.0
13,2021-11-05 08:00:00,8.0,4.0,Pochmurno,W,20,28.0,99.0,0.0,58.0
14,2021-11-05 09:00:00,9.0,4.0,Pochmurno,W,20,28.0,99.0,0.0,58.0
15,2021-11-05 10:00:00,9.0,5.0,Pochmurno,W,20,28.0,100.0,0.0,58.0
16,2021-11-05 11:00:00,10.0,6.0,Pochmurno,W,20,28.0,98.0,0.0,58.0
17,2021-11-05 12:00:00,10.0,7.0,Pochmurno,W,20,28.0,97.0,0.0,58.0
18,2021-11-05 13:00:00,11.0,8.0,Przejściowe zachmurzenie,W,20,28.0,70.0,0.0,54.0
19,2021-11-05 14:00:00,10.0,7.0,Przejściowe zachmurzenie,W,18,26.0,70.0,0.0,57.0
20,2021-11-05 15:00:00,10.0,6.0,Przejściowe zachmurzenie,W,17,24.0,70.0,0.0,60.0
21,2021-11-05 16:00:00,9.0,6.0,Przejściowe zachmurzenie,W,15,22.0,70.0,0.0,62.0
22,2021-11-05 17:00:00,8.0,6.0,Przejściowe zachmurzenie,WSW,13,20.0,70.0,0.0,63.0
23,2021-11-05 18:00:00,8.0,6.0,Przejściowe zachmurzenie,WSW,13,17.0,70.0,0.0,63.0
24,2021-11-05 19:00:00,8.0,6.0,Pochmurno,WSW,11,17.0,100.0,0.0,63.0
25,2021-11-05 20:00:00,8.0,6.0,Pochmurno,WSW,11,15.0,93.0,0.0,62.0
26,2021-11-05 21:00:00,8.0,5.0,Zachmurzenie duże,WSW,11,15.0,86.0,0.0,62.0
27,2021-11-05 22:00:00,8.0,5.0,Zachmurzenie duże,WSW,11,15.0,80.0,0.0,61.0
28,2021-11-05 23:00:00,7.0,5.0,Przejściowe zachmurzenie,WSW,11,15.0,73.0,0.0,61.0
29,2021-11-06 00:00:00,7.0,5.0,Przejściowe zachmurzenie,WSW,11,15.0,66.0,0.0,62.0
30,2021-11-06 01:00:00,7.0,5.0,Przejściowe zachmurzenie,WSW,11,15.0,59.0,0.0,66.0
31,2021-11-06 02:00:00,7.0,5.0,Zachmurzenie umiarkowane,WSW,11,15.0,49.0,0.0,66.0
32,2021-11-06 03:00:00,7.0,4.0,Zachmurzenie umiarkowane,WSW,11,15.0,39.0,0.0,66.0
33,2021-11-06 04:00:00,7.0,4.0,Zachmurzenie małe,WSW,11,15.0,29.0,0.0,65.0
34,2021-11-06 05:00:00,6.0,4.0,Przejściowe zachmurzenie,WSW,11,15.0,53.0,0.0,64.0
35,2021-11-06 06:00:00,6.0,3.0,Zachmurzenie duże,WSW,11,15.0,76.0,0.0,64.0
36,2021-11-06 07:00:00,6.0,4.0,Pochmurno,WSW,13,17.0,90.0,0.0,65.0
37,2021-11-06 08:00:00,7.0,4.0,Pochmurno,WSW,13,18.0,90.0,0.0,64.0
38,2021-11-06 09:00:00,9.0,5.0,Pochmurno,WSW,17,22.0,90.0,0.0,61.0
39,2021-11-06 10:00:00,10.0,6.0,Zachmurzenie duże,W,20,26.0,88.0,0.0,57.0
40,2021-11-06 11:00:00,11.0,7.0,Zachmurzenie duże,W,22,28.0,81.0,0.0,54.0
41,2021-11-06 12:00:00,11.0,8.0,Zachmurzenie duże,W,22,30.0,76.0,0.0,53.0
42,2021-11-06 13:00:00,12.0,9.0,Przeważnie słonecznie,W,22,30.0,25.0,0.0,53.0
43,2021-11-06 14:00:00,12.0,9.0,Przeważnie słonecznie,W,18,28.0,25.0,0.0,53.0
44,2021-11-06 15:00:00,11.0,9.0,Przeważnie słonecznie,WSW,15,24.0,25.0,0.0,54.0
45,2021-11-06 16:00:00,10.0,8.0,Przeważnie słonecznie,WSW,13,18.0,25.0,0.0,58.0
46,2021-11-06 17:00:00,9.0,7.0,Zachmurzenie małe,WSW,11,17.0,25.0,0.0,62.0
47,2021-11-06 18:00:00,8.0,6.0,Zachmurzenie małe,SW,9,13.0,17.0,0.0,65.0
48,2021-11-06 19:00:00,7.0,6.0,Bezchmurnie,SW,9,13.0,8.0,0.0,67.0
49,2021-11-06 20:00:00,6.0,5.0,Zachmurzenie małe,SW,9,13.0,29.0,0.0,69.0
50,2021-11-06 21:00:00,6.0,4.0,Przejściowe zachmurzenie,SW,9,13.0,50.0,0.0,71.0
51,2021-11-06 22:00:00,5.0,4.0,Przejściowe zachmurzenie,SW,9,13.0,71.0,0.0,71.0
52,2021-11-06 23:00:00,5.0,3.0,Przejściowe zachmurzenie,SW,9,13.0,70.0,0.0,72.0
53,2021-11-07 00:00:00,4.0,3.0,Przejściowe zachmurzenie,SW,9,13.0,69.0,0.0,72.0
54,2021-11-07 01:00:00,4.0,2.0,Przejściowe zachmurzenie,SSW,9,13.0,68.0,0.0,74.0
55,2021-11-07 02:00:00,4.0,2.0,Przejściowe zachmurzenie,SSW,9,13.0,65.0,0.0,72.0
56,2021-11-07 03:00:00,4.0,2.0,Przejściowe zachmurzenie,SSW,9,13.0,62.0,0.0,72.0
57,2021-11-07 04:00:00,4.0,2.0,Przejściowe zachmurzenie,SSW,11,13.0,59.0,0.0,73.0
58,2021-11-07 05:00:00,5.0,3.0,Przejściowe zachmurzenie,SSW,11,15.0,72.0,0.0,71.0
