,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
92,2021-11-09 14:00:00,10.0,8.0,Częściowo słonecznie,W,13,18.0,46.0,0.0,61.0
93,2021-11-09 15:00:00,9.0,8.0,Częściowo słonecznie,WNW,11,17.0,46.0,0.0,63.0
94,2021-11-09 16:00:00,9.0,8.0,Częściowo słonecznie,WNW,9,15.0,46.0,0.0,65.0
95,2021-11-09 17:00:00,8.0,7.0,Zachmurzenie umiarkowane,WNW,7,11.0,46.0,0.0,68.0
96,2021-11-09 18:00:00,7.0,7.0,Zachmurzenie umiarkowane,WSW,7,9.0,46.0,0.0,69.0
97,2021-11-09 19:00:00,6.0,6.0,Przejściowe zachmurzenie,SSW,7,9.0,58.0,0.0,71.0
98,2021-11-09 20:00:00,6.0,5.0,Przejściowe zachmurzenie,S,7,9.0,72.0,0.0,74.0
99,2021-11-09 21:00:00,5.0,4.0,Zachmurzenie duże,S,7,9.0,86.0,0.0,79.0
100,2021-11-09 22:00:00,4.0,4.0,Pochmurno,S,7,9.0,100.0,0.0,82.0
101,2021-11-09 23:00:00,4.0,4.0,Przejściowe zachmurzenie,S,7,9.0,67.0,0.0,81.0
102,2021-11-10 00:00:00,4.0,3.0,Zachmurzenie umiarkowane,S,7,9.0,35.0,0.0,83.0
103,2021-11-10 01:00:00,3.0,3.0,Bezchmurnie,S,7,9.0,3.0,0.0,84.0
104,2021-11-10 02:00:00,3.0,3.0,Bezchmurnie,S,6,9.0,2.0,0.0,90.0
105,2021-11-10 03:00:00,2.0,2.0,Bezchmurnie,WSW,6,9.0,1.0,0.0,91.0
106,2021-11-10 04:00:00,2.0,2.0,Bezchmurnie,NW,6,7.0,,,
107,2021-11-10 05:00:00,2.0,2.0,Bezchmurnie,WNW,6,7.0,,,
108,2021-11-10 06:00:00,1.0,1.0,Bezchmurnie,SSW,6,9.0,,,
109,2021-11-10 07:00:00,2.0,1.0,Zachmurzenie małe,S,7,9.0,25.0,0.0,87.0
110,2021-11-10 08:00:00,2.0,3.0,Przeważnie słonecznie,S,6,9.0,25.0,0.0,91.0
111,2021-11-10 09:00:00,4.0,6.0,Przeważnie słonecznie,SSW,4,7.0,25.0,0.0,88.0
112,2021-11-10 10:00:00,6.0,9.0,Przeważnie słonecznie,SW,4,6.0,25.0,0.0,82.0
113,2021-11-10 11:00:00,8.0,11.0,Przeważnie słonecznie,SW,4,6.0,25.0,0.0,74.0
114,2021-11-10 12:00:00,9.0,12.0,Przeważnie słonecznie,WSW,6,6.0,25.0,0.0,68.0
115,2021-11-10 13:00:00,11.0,13.0,Przeważnie słonecznie,WSW,6,7.0,25.0,0.0,64.0
116,2021-11-10 14:00:00,10.0,12.0,Przeważnie słonecznie,W,6,7.0,25.0,0.0,65.0
117,2021-11-10 15:00:00,9.0,11.0,Przeważnie słonecznie,NNW,6,7.0,25.0,0.0,69.0
118,2021-11-10 16:00:00,7.0,8.0,Przeważnie słonecznie,N,4,6.0,25.0,0.0,77.0
119,2021-11-10 17:00:00,6.0,7.0,Zachmurzenie małe,NW,6,7.0,25.0,0.0,81.0
