,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-09,10,1.4,1,180,77.9,1,1032.8
1,12600,"""Bielsko Biała""",2021-11-09,10,6.3,3,260,95.2,2.3,1032.5
2,12235,Chojnice,2021-11-09,10,5.2,4,180,79.7,0.5,1031.2
3,12550,Częstochowa,2021-11-09,10,5.9,2,340,90.6,1.9,1032.2
4,12160,Elbląg,2021-11-09,10,3.4,4,170,63.6,5.5,1031.6
5,12155,Gdańsk,2021-11-09,10,5.1,5,170,77.9,3.8,1031.2
6,12300,Gorzów,2021-11-09,10,8.1,2,180,99.3,3.8,1030
7,12135,Hel,2021-11-09,10,5.4,4,180,73.6,2.3,1030.9
8,12500,"""Jelenia Góra""",2021-11-09,10,8.7,1,300,74.7,0.01,1031.6
9,12435,Kalisz,2021-11-09,10,6.8,2,110,83.9,3.1,1031.9
10,12650,"""Kasprowy Wierch""",2021-11-09,10,-3.1,2,360,94.9,2,
11,12560,Katowice,2021-11-09,10,7.6,1,250,84.6,0.9,1032.1
12,12185,Kętrzyn,2021-11-09,10,-1.3,3,150,97.8,4,1032.6
13,12570,Kielce,2021-11-09,10,5.7,1,30,85.6,1,1031.9
14,12520,Kłodzko,2021-11-09,10,8.7,1,210,69.6,0.01,1032
15,12345,Koło,2021-11-09,10,6.5,3,140,70.2,3.4,1032
16,12100,Kołobrzeg,2021-11-09,10,6.9,4,180,87.6,1.5,1028.8
17,12105,Koszalin,2021-11-09,10,5.4,4,170,85.0,0.5,1029.3
18,12488,Kozienice,2021-11-09,10,2.6,1,110,89.8,1.2,1032.7
19,12566,Kraków,2021-11-09,10,8.6,4,230,87.7,0.6,1031.8
20,12670,Krosno,2021-11-09,10,6.8,2,290,97.9,0.3,1030.8
21,12415,Legnica,2021-11-09,10,8.8,2,280,79.6,0.1,1031.6
22,12690,Lesko,2021-11-09,10,6.2,2,290,97.2,0.6,1030.8
23,12418,Leszno,2021-11-09,10,8.4,2,220,90.8,0.1,1031.5
24,12125,Lębork,2021-11-09,10,4.8,2,160,86.8,0.7,1030
25,12495,Lublin,2021-11-09,10,3,2,60,86.0,0.9,1032.2
26,12120,Łeba,2021-11-09,10,4.4,5,180,88.0,0.2,1029.9
27,12465,Łódź,2021-11-09,10,6.5,1,180,83.9,1.1,1032
28,12280,Mikołajki,2021-11-09,10,-0.5,2,140,99.3,5.1,1032.8
29,12270,Mława,2021-11-09,10,3.9,2,140,77.8,0.9,1032.3
30,12660,"""Nowy Sącz""",2021-11-09,10,8,3,260,82.9,0.5,1031.4
31,12272,Olsztyn,2021-11-09,10,3.5,2,170,81.8,2.3,1032.1
32,12530,Opole,2021-11-09,10,8.1,1,240,88.9,1,1032
33,12285,Ostrołęka,2021-11-09,10,-1,1,99,97.1,4.5,1033.2
34,12230,Piła,2021-11-09,10,6.8,2,160,86.9,4,1030.7
35,12001,Platforma,2021-11-09,10,5.1,11,190,66.9,0,1029.4
36,12360,Płock,2021-11-09,10,5.3,2,140,73.6,1.5,1032.4
37,12330,Poznań,2021-11-09,10,7,3,170,92.6,4.6,1031.2
38,12695,Przemyśl,2021-11-09,10,5.2,2,60,95.9,0.1,1031.2
39,12540,Racibórz,2021-11-09,10,8,2,10,87.1,0.6,1032.1
40,12210,Resko,2021-11-09,10,6.7,2,170,90.1,2.9,1029.3
41,12580,Rzeszów,2021-11-09,10,6.7,3,40,86.9,1.2,1031.2
42,12585,Sandomierz,2021-11-09,10,6.2,3,20,78.7,0.01,1031.4
43,12385,Siedlce,2021-11-09,10,0.4,1,10,97.1,2.1,1033
44,12310,Słubice,2021-11-09,10,9.5,2,200,84.8,0.1,1030
45,12469,Sulejów,2021-11-09,10,5,1,70,86.2,0.6,1032.3
46,12195,Suwałki,2021-11-09,10,2.9,1,160,71.0,1.5,1032.3
47,12205,Szczecin,2021-11-09,10,9.1,3,210,92.1,6.4,1029.3
48,12215,Szczecinek,2021-11-09,10,5.2,4,160,91.2,3.5,1030.3
49,12510,Śnieżka,2021-11-09,10,-1.2,5,180,97.8,0,
50,12200,Świnoujście,2021-11-09,10,8.4,3,180,94.6,0.5,1028.3
51,12575,Tarnów,2021-11-09,10,7.3,1,360,93.9,0.01,1031.4
52,12399,Terespol,2021-11-09,10,0.1,1,50,92.2,1.6,1032.9
53,12250,Toruń,2021-11-09,10,5.5,3,120,75.8,2.7,1031.7
54,12115,Ustka,2021-11-09,10,5,5,180,83.1,3.2,1029.3
55,12375,Warszawa,2021-11-09,10,1,1,110,97.8,2,1032.9
56,12455,Wieluń,2021-11-09,10,6.4,1,90,88.1,1.3,1032.1
57,12497,Włodawa,2021-11-09,10,1.6,3,10,85.8,2.2,1032.5
58,12424,Wrocław,2021-11-09,10,8.6,1,290,83.0,0.2,1031.8
59,12625,Zakopane,2021-11-09,10,4.7,1,330,75.6,0.01,
60,12595,Zamość,2021-11-09,10,5.9,2,60,78.0,0.9,1031.2
61,12400,"""Zielona Góra""",2021-11-09,10,7.6,2,200,97.9,0.2,1031.1
