,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-09,1,0.1,1,340,95.7,0.6,1024.9
1,12600,"""Bielsko Biała""",2021-11-09,1,5.9,3,240,93.9,1.1,1026.1
2,12235,Chojnice,2021-11-09,1,-0.3,1,350,95.7,1,1026.7
3,12550,Częstochowa,2021-11-09,1,6.3,2,250,95.9,0.01,1024.7
4,12160,Elbląg,2021-11-09,1,1.5,2,50,82.7,3.3,1026.4
5,12155,Gdańsk,2021-11-09,1,4.2,2,170,88.0,0.7,1026
6,12300,Gorzów,2021-11-09,1,6.8,2,110,97.9,2.4,1025.4
7,12135,Hel,2021-11-09,1,4.8,3,100,93.8,8.3,1026.1
8,12500,"""Jelenia Góra""",2021-11-09,1,5.8,2,270,90.0,0.01,1026.7
9,12435,Kalisz,2021-11-09,1,6.3,3,20,97.2,0.1,1024.8
10,12650,"""Kasprowy Wierch""",2021-11-09,1,-4.8,4,310,94.1,0.1,
11,12560,Katowice,2021-11-09,1,6.5,2,250,90.7,0.1,1025.5
12,12185,Kętrzyn,2021-11-09,1,-1.7,0,0,94.9,0.3,1026
13,12570,Kielce,2021-11-09,1,6.4,1,270,97.2,0.1,1024.2
14,12520,Kłodzko,2021-11-09,1,5,1,180,88.0,0.01,1026.8
15,12345,Koło,2021-11-09,1,5.7,2,40,88.1,0.6,1025.2
16,12100,Kołobrzeg,2021-11-09,1,4.1,1,130,91.2,2.8,1025.8
17,12105,Koszalin,2021-11-09,1,1.5,1,150,97.1,4.4,1026.3
18,12488,Kozienice,2021-11-09,1,5.3,1,330,95.2,0.1,1024.1
19,12566,Kraków,2021-11-09,1,6.6,4,210,97.3,0.2,1025.4
20,12670,Krosno,2021-11-09,1,5.3,2,310,90.6,0.01,1025
21,12415,Legnica,2021-11-09,1,7.5,3,270,82.8,0.01,1025.9
22,12690,Lesko,2021-11-09,1,5,2,220,91.9,0.3,1025.1
23,12418,Leszno,2021-11-09,1,7.4,3,280,95.3,0.01,1025.4
24,12125,Lębork,2021-11-09,0,-1.4,1,130,100.7,16.7,1026
25,12495,Lublin,2021-11-09,1,4.9,3,30,95.9,1.1,1023.8
26,12120,Łeba,2021-11-09,1,0.3,2,170,97.1,10.5,1026.2
27,12465,Łódź,2021-11-09,1,5.9,5,50,97.2,0.8,1024.5
28,12280,Mikołajki,2021-11-09,1,-0.6,2,350,95.7,0.1,1025.9
29,12270,Mława,2021-11-09,1,1.4,2,30,93.7,0.7,1025.8
30,12660,"""Nowy Sącz""",2021-11-09,1,5.9,1,200,85.6,0.01,1025.5
31,12272,Olsztyn,2021-11-09,1,-1.5,1,270,99.3,0.8,1026.2
32,12530,Opole,2021-11-09,1,6.7,3,280,90.7,0.01,1025.7
33,12285,Ostrołęka,2021-11-09,1,0.2,1,350,95.0,0.5,1025.5
34,12230,Piła,2021-11-09,1,4.4,2,50,95.2,1.6,1025.9
35,12001,Platforma,2021-11-09,1,4.8,4,60,57.6,0,1026.2
36,12360,Płock,2021-11-09,1,3.9,2,20,91.1,0.7,1025.3
37,12330,Poznań,2021-11-09,1,5.6,1,60,95.2,0.9,1025.6
38,12695,Przemyśl,2021-11-09,1,6.2,3,270,87.5,0.3,1024.4
39,12540,Racibórz,2021-11-09,1,5.9,3,260,91.9,0.01,1026
40,12210,Resko,2021-11-09,1,4.6,2,90,91.8,1.2,1025.8
41,12580,Rzeszów,2021-11-09,1,6.3,4,240,90.0,0.9,1024.3
42,12585,Sandomierz,2021-11-09,1,6.2,2,260,93.2,0.01,1023.7
43,12385,Siedlce,2021-11-09,1,3.5,2,10,93.8,0.5,1024.5
44,12310,Słubice,2021-11-09,1,7.4,2,230,87.6,4.5,1025.4
45,12469,Sulejów,2021-11-09,1,6.6,1,260,99.3,0.3,1023.9
46,12195,Suwałki,2021-11-09,1,-1.1,2,360,95.0,1.4,1025.8
47,12205,Szczecin,2021-11-09,1,6.8,3,120,93.9,2.3,1025.2
48,12215,Szczecinek,2021-11-09,1,0.8,0,0,100.0,2,1026.3
49,12510,Śnieżka,2021-11-09,1,-2.7,6,330,100.0,0,
50,12200,Świnoujście,2021-11-09,1,6.1,2,120,85.1,2.5,1025.4
51,12575,Tarnów,2021-11-09,1,6.9,1,270,88.8,0.01,1024.9
52,12399,Terespol,2021-11-09,1,2.6,2,350,95.1,0.1,1023.8
53,12250,Toruń,2021-11-09,1,2.8,2,30,97.9,0.3,1025.4
54,12115,Ustka,2021-11-09,1,1.5,3,170,93.0,14.5,1026.1
55,12375,Warszawa,2021-11-09,1,5.1,3,10,88.0,0.3,1024.7
56,12455,Wieluń,2021-11-09,1,7,3,280,97.9,0.3,1024.5
57,12497,Włodawa,2021-11-09,1,4.6,2,330,95.8,0.6,1023.6
58,12424,Wrocław,2021-11-09,1,6.6,3,290,92.0,0.01,1025.7
59,12625,Zakopane,2021-11-09,1,2.1,1,270,89.7,0,
60,12595,Zamość,2021-11-09,1,6,5,260,93.9,0.01,1023.2
61,12400,"""Zielona Góra""",2021-11-09,1,6.7,2,290,93.9,0.2,1025.6
