,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,7,7.6,4,210,72.9,0.01,1010.7
1,12600,"""Bielsko Biała""",2021-11-05,7,6.2,3,210,68.6,0.01,1018.6
2,12235,Chojnice,2021-11-05,7,7.5,6,260,95.3,7.7,1005.5
3,12550,Częstochowa,2021-11-05,7,4.6,3,180,80.7,0.3,1016.7
4,12160,Elbląg,2021-11-05,7,6.1,11,220,93.9,9.3,1002.8
5,12155,Gdańsk,2021-11-05,7,8,4,210,94.0,5.4,1002.3
6,12300,Gorzów,2021-11-05,7,7.2,5,270,93.9,26.6,1011.5
7,12135,Hel,2021-11-05,7,8.8,5,250,92.1,9.8,1001.6
8,12500,"""Jelenia Góra""",2021-11-05,7,6.8,5,260,77.6,2.6,1016
9,12435,Kalisz,2021-11-05,7,8.2,8,220,78.9,2.3,1012.8
10,12650,"""Kasprowy Wierch""",2021-11-05,7,-1.2,7,210,56.9,3.8,
11,12560,Katowice,2021-11-05,7,6.3,6,210,70.6,1.4,1017.3
12,12185,Kętrzyn,2021-11-05,7,8.6,9,230,72.6,0.5,1004.4
13,12570,Kielce,2021-11-05,7,6.1,4,240,73.7,0.1,1016.3
14,12520,Kłodzko,2021-11-05,7,6.7,6,250,74.9,0.6,1016.9
15,12345,Koło,2021-11-05,7,7.9,10,240,71.9,4.6,1011.1
16,12100,Kołobrzeg,2021-11-05,7,9,13,310,84.8,37.9,1007.6
17,12105,Koszalin,2021-11-05,7,7.9,7,300,92.7,20.5,1006.5
18,12488,Kozienice,2021-11-05,7,7.8,5,200,65.5,0.01,1014.3
19,12566,Kraków,2021-11-05,7,5.7,4,200,75.8,0,1018.1
20,12670,Krosno,2021-11-05,7,6.4,2,320,81.0,0.01,1017.7
21,12415,Legnica,2021-11-05,7,8.5,6,250,74.6,2.9,1015
22,12690,Lesko,2021-11-05,7,8.7,0,0,89.6,0.2,1017.2
23,12418,Leszno,2021-11-05,7,6.9,6,240,87.6,5.3,1013.6
24,12125,Lębork,2021-11-05,7,8.7,5,250,98.0,6.1,1001.6
25,12495,Lublin,2021-11-05,7,5.3,4,230,79.7,0.01,1015.7
26,12120,Łeba,2021-11-05,7,9.4,4,320,98.0,4.8,1001.9
27,12465,Łódź,2021-11-05,7,7.9,6,220,70.9,1.8,1013.4
28,12280,Mikołajki,2021-11-05,7,9.1,10,210,68.7,0.1,1005.5
29,12270,Mława,2021-11-05,7,8.5,11,230,70.5,1.5,1008.3
30,12660,"""Nowy Sącz""",2021-11-05,7,2.8,1,220,97.9,0,1019
31,12272,Olsztyn,2021-11-05,7,7.8,8,210,78.9,2.5,1005
32,12530,Opole,2021-11-05,7,5.9,3,190,72.6,3.2,1016.6
33,12285,Ostrołęka,2021-11-05,7,9.3,8,220,66.8,0,1009.3
34,12230,Piła,2021-11-05,7,6.9,3,250,93.9,16.5,1008.8
35,12001,Platforma,2021-11-05,7,7.5,8,290,88.9,0,1000.2
36,12360,Płock,2021-11-05,7,8.6,10,230,72.6,1.4,1009.9
37,12330,Poznań,2021-11-05,7,6.8,7,250,88.8,10.3,1011.5
38,12695,Przemyśl,2021-11-05,7,8.5,1,99,80.7,0.2,1017.5
39,12540,Racibórz,2021-11-05,7,5.3,5,220,78.5,0.6,1017.9
40,12210,Resko,2021-11-05,7,7.7,6,280,92.0,41.5,1008.5
41,12580,Rzeszów,2021-11-05,7,5.2,2,230,77.9,2.6,1017.6
42,12585,Sandomierz,2021-11-05,7,5.8,2,190,76.9,0.5,1016.7
43,12385,Siedlce,2021-11-05,7,7.6,4,220,69.9,0.01,1013
44,12310,Słubice,2021-11-05,7,7.1,4,260,92.0,29.4,1013.4
45,12469,Sulejów,2021-11-05,7,6.2,7,200,77.0,1.9,1014.8
46,12195,Suwałki,2021-11-05,7,8.7,8,200,67.6,0.01,1006.3
47,12205,Szczecin,2021-11-05,7,8.2,6,280,82.9,35.8,1010.6
48,12215,Szczecinek,2021-11-05,7,7.4,5,280,100.0,5.5,1006.6
49,12510,Śnieżka,2021-11-05,7,-2.7,11,240,100.0,23.9,
50,12200,Świnoujście,2021-11-05,7,8.1,5,300,84.7,50.4,1010
51,12575,Tarnów,2021-11-05,7,6.7,1,210,69.7,0.01,1017.6
52,12399,Terespol,2021-11-05,7,6.8,4,200,73.8,0.1,1014.5
53,12250,Toruń,2021-11-05,7,7.8,7,220,80.6,4.9,1008.2
54,12115,Ustka,2021-11-05,7,9.2,15,330,89.6,11.4,1003.8
55,12375,Warszawa,2021-11-05,7,8.2,4,200,67.5,0.01,1012.5
56,12455,Wieluń,2021-11-05,7,6.8,3,210,73.8,1.7,1015
57,12497,Włodawa,2021-11-05,7,5.8,6,210,78.0,0.01,1015.7
58,12424,Wrocław,2021-11-05,7,8.5,4,250,71.5,0.9,1015.2
59,12625,Zakopane,2021-11-05,7,-0.2,1,210,92.9,3,
60,12595,Zamość,2021-11-05,7,6.5,2,240,77.0,0.3,1017
61,12400,"""Zielona Góra""",2021-11-05,7,5.9,4,260,93.9,14,1013.7
