,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,1,6.4,3,240,88.8,0.01,1019.5
1,12600,"""Bielsko Biała""",2021-11-06,1,6.1,3,220,78.6,0.01,1028.1
2,12235,Chojnice,2021-11-06,1,7.3,6,250,95.9,7.7,1019.1
3,12550,Częstochowa,2021-11-06,1,5.4,2,220,85.0,0.3,1026.9
4,12160,Elbląg,2021-11-06,1,6.8,8,230,92.0,9.3,1016.7
5,12155,Gdańsk,2021-11-06,1,8.3,5,220,87.7,5.4,1016.3
6,12300,Gorzów,2021-11-06,1,6,3,250,95.2,26.6,1023.2
7,12135,Hel,2021-11-06,1,9.2,7,260,89.0,9.8,1015.8
8,12500,"""Jelenia Góra""",2021-11-06,1,6.6,4,260,75.9,2.6,1027.2
9,12435,Kalisz,2021-11-06,1,6.9,6,230,92.0,2.3,1024.6
10,12650,"""Kasprowy Wierch""",2021-11-06,1,-5.2,5,220,94.1,3.8,
11,12560,Katowice,2021-11-06,1,5.4,3,210,86.8,1.4,1027.9
12,12185,Kętrzyn,2021-11-06,1,7.1,6,250,88.8,0.5,1016.8
13,12570,Kielce,2021-11-06,1,5,3,250,89.9,0.1,1026.4
14,12520,Kłodzko,2021-11-06,1,5.8,4,240,85.6,0.6,1028.2
15,12345,Koło,2021-11-06,1,7.3,5,240,85.8,4.6,1022.9
16,12100,Kołobrzeg,2021-11-06,1,9,5,240,96.6,37.9,1018.7
17,12105,Koszalin,2021-11-06,1,8.6,5,280,94.7,20.5,1018.4
18,12488,Kozienice,2021-11-06,1,6.9,4,240,82.8,0.01,1024
19,12566,Kraków,2021-11-06,1,5.9,3,220,86.9,0,1027.9
20,12670,Krosno,2021-11-06,1,2.4,1,180,87.2,0.01,1027.9
21,12415,Legnica,2021-11-06,1,7.8,4,240,84.0,2.9,1026.4
22,12690,Lesko,2021-11-06,1,2.5,2,200,84.7,0.2,1028.3
23,12418,Leszno,2021-11-06,1,6.2,4,220,93.2,5.3,1025.2
24,12125,Lębork,2021-11-06,1,8.6,7,260,94.0,6.1,1016.1
25,12495,Lublin,2021-11-06,1,5.6,4,260,86.8,0.01,1024.6
26,12120,Łeba,2021-11-06,1,9.2,9,260,94.7,4.8,1015.7
27,12465,Łódź,2021-11-06,1,7.1,5,240,90.7,1.8,1024.3
28,12280,Mikołajki,2021-11-06,1,6.5,4,220,93.9,0.1,1018
29,12270,Mława,2021-11-06,1,6.9,5,240,90.1,1.5,1020.3
30,12660,"""Nowy Sącz""",2021-11-06,1,3.1,1,80,91.8,0,1028.3
31,12272,Olsztyn,2021-11-06,1,7.4,4,240,88.8,2.5,1018.1
32,12530,Opole,2021-11-06,1,6.5,2,220,85.1,3.2,1027.4
33,12285,Ostrołęka,2021-11-06,1,6.6,3,240,88.2,0,1020.1
34,12230,Piła,2021-11-06,1,8,3,230,87.7,16.5,1021.2
35,12001,Platforma,2021-11-06,1,8.6,14,270,79.0,0,1012.7
36,12360,Płock,2021-11-06,1,7.1,6,240,88.8,1.4,1021.6
37,12330,Poznań,2021-11-06,1,8,5,250,85.8,10.3,1023.4
38,12695,Przemyśl,2021-11-06,1,4.4,3,270,79.5,0.2,1027.2
39,12540,Racibórz,2021-11-06,1,5.9,3,240,83.8,0.6,1028
40,12210,Resko,2021-11-06,1,8.4,5,230,88.9,41.5,1019.9
41,12580,Rzeszów,2021-11-06,1,5.7,5,250,82.6,2.6,1026.8
42,12585,Sandomierz,2021-11-06,1,4.6,3,230,86.7,0.5,1025.9
43,12385,Siedlce,2021-11-06,1,6,4,240,90.6,0.01,1022.3
44,12310,Słubice,2021-11-06,1,6.7,4,240,88.8,29.4,1024.4
45,12469,Sulejów,2021-11-06,1,6.4,5,220,92.0,1.9,1025.1
46,12195,Suwałki,2021-11-06,1,6.4,5,240,88.8,0.01,1016.6
47,12205,Szczecin,2021-11-06,1,8.3,5,230,87.7,35.8,1021.3
48,12215,Szczecinek,2021-11-06,1,7.9,5,260,98.0,5.5,1019.2
49,12510,Śnieżka,2021-11-06,1,-3.3,13,280,100.0,23.9,
50,12200,Świnoujście,2021-11-06,1,9.1,5,240,86.6,50.4,1020.1
51,12575,Tarnów,2021-11-06,1,7.1,1,280,73.9,0.01,1027.2
52,12399,Terespol,2021-11-06,1,7,3,250,84.5,0.1,1022
53,12250,Toruń,2021-11-06,1,7.6,4,220,92.7,4.9,1020.8
54,12115,Ustka,2021-11-06,1,9.8,8,250,90.9,11.4,1016.4
55,12375,Warszawa,2021-11-06,1,7.2,3,230,84.6,0.01,1022.6
56,12455,Wieluń,2021-11-06,1,6.4,3,240,90.7,1.7,1025.9
57,12497,Włodawa,2021-11-06,1,6.3,6,250,82.7,0.01,1023.2
58,12424,Wrocław,2021-11-06,1,7.7,4,240,84.6,0.9,1026.3
59,12625,Zakopane,2021-11-06,1,3.6,1,280,72.7,3,
60,12595,Zamość,2021-11-06,1,3.8,5,240,87.9,0.3,1025.5
61,12400,"""Zielona Góra""",2021-11-06,1,6,3,240,93.9,14,1025.3
