,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,10,8,4,250,87.1,0.5,1021.4
1,12600,"""Bielsko Biała""",2021-11-06,10,8.3,4,250,64.7,0.01,1030.5
2,12235,Chojnice,2021-11-06,10,8.7,7,250,84.7,2,1021.4
3,12550,Częstochowa,2021-11-06,10,9.3,3,210,65.8,0.01,1028.5
4,12160,Elbląg,2021-11-06,10,7.7,8,230,94.6,8.8,1018.8
5,12155,Gdańsk,2021-11-06,10,10,7,240,86.0,0.5,1018.3
6,12300,Gorzów,2021-11-06,10,8.9,5,270,83.6,0.6,1025.1
7,12135,Hel,2021-11-06,10,11.1,9,260,81.0,1.5,1017.7
8,12500,"""Jelenia Góra""",2021-11-06,10,9,4,280,59.5,0.3,1029.1
9,12435,Kalisz,2021-11-06,10,9.6,8,230,81.9,1.1,1026.2
10,12650,"""Kasprowy Wierch""",2021-11-06,10,-0.2,2,220,46.6,0,
11,12560,Katowice,2021-11-06,10,9.9,4,210,60.5,0.1,1029.7
12,12185,Kętrzyn,2021-11-06,10,9.4,7,240,83.1,0.3,1018.4
13,12570,Kielce,2021-11-06,10,9.4,4,240,66.8,0.01,1028.1
14,12520,Kłodzko,2021-11-06,10,8.8,4,270,71.6,0.01,1030
15,12345,Koło,2021-11-06,10,9.4,7,250,78.0,1.8,1024.4
16,12100,Kołobrzeg,2021-11-06,10,10.1,5,240,83.7,2.8,1021
17,12105,Koszalin,2021-11-06,10,10.1,6,250,83.7,7.8,1020.7
18,12488,Kozienice,2021-11-06,10,10.5,5,250,66.5,0.01,1025.6
19,12566,Kraków,2021-11-06,10,10.4,6,230,63.8,0.01,1029.9
20,12670,Krosno,2021-11-06,10,8.3,2,290,66.6,0,1029.9
21,12415,Legnica,2021-11-06,10,10.4,6,260,66.5,1.2,1028.3
22,12690,Lesko,2021-11-06,10,8.1,4,300,56.7,0,1030
23,12418,Leszno,2021-11-06,10,10.1,7,240,74.9,0.8,1026.9
24,12125,Lębork,2021-11-06,10,10,7,250,89.7,5.5,1018.4
25,12495,Lublin,2021-11-06,10,9.3,6,260,65.8,0.2,1026.3
26,12120,Łeba,2021-11-06,10,10.2,11,260,89.1,1.1,1018
27,12465,Łódź,2021-11-06,10,9.3,7,250,79.6,0.1,1026.2
28,12280,Mikołajki,2021-11-06,10,8.5,5,230,88.9,2,1019.4
29,12270,Mława,2021-11-06,10,7.6,6,240,92.0,0.5,1022.4
30,12660,"""Nowy Sącz""",2021-11-06,10,10.3,3,270,55.6,0.01,1029.9
31,12272,Olsztyn,2021-11-06,10,8.3,4,230,92.1,0.9,1020.2
32,12530,Opole,2021-11-06,10,10.5,3,250,58.6,0.01,1029.3
33,12285,Ostrołęka,2021-11-06,10,7.9,5,240,85.2,0.6,1022.2
34,12230,Piła,2021-11-06,10,8.7,4,260,87.7,0.4,1023.4
35,12001,Platforma,2021-11-06,10,8.8,17,250,77.9,0,1014.3
36,12360,Płock,2021-11-06,10,7.9,7,250,84.1,0.8,1023.9
37,12330,Poznań,2021-11-06,10,9.4,7,250,79.7,3.8,1025.2
38,12695,Przemyśl,2021-11-06,10,9.8,3,99,59.7,0,1029.3
39,12540,Racibórz,2021-11-06,10,10,4,210,63.7,0.01,1030
40,12210,Resko,2021-11-06,10,9,6,230,84.8,0.6,1022.4
41,12580,Rzeszów,2021-11-06,10,10.2,7,250,57.6,0,1029
42,12585,Sandomierz,2021-11-06,10,9.8,6,240,61.8,0,1027.8
43,12385,Siedlce,2021-11-06,10,9.8,6,240,71.8,0.01,1023.7
44,12310,Słubice,2021-11-06,10,9.9,5,240,73.8,0.7,1026.1
45,12469,Sulejów,2021-11-06,10,9.8,7,230,70.8,0.3,1026.6
46,12195,Suwałki,2021-11-06,10,8.3,7,240,87.1,2.1,1017.8
47,12205,Szczecin,2021-11-06,10,9.3,5,230,84.8,0.01,1023.6
48,12215,Szczecinek,2021-11-06,10,8.5,5,250,94.0,3.5,1021.8
49,12510,Śnieżka,2021-11-06,10,-2.6,14,250,100.0,1.6,
50,12200,Świnoujście,2021-11-06,10,9.2,4,230,89.0,0.01,1022.4
51,12575,Tarnów,2021-11-06,10,10.3,2,280,58.5,0,1029.7
52,12399,Terespol,2021-11-06,10,9.2,5,240,73.7,0.01,1023.8
53,12250,Toruń,2021-11-06,10,8.5,4,230,90.2,2.2,1023
54,12115,Ustka,2021-11-06,10,10.8,8,250,82.6,2.8,1018.8
55,12375,Warszawa,2021-11-06,10,8.7,7,260,79.6,0.6,1024.5
56,12455,Wieluń,2021-11-06,10,9.4,4,260,73.7,0.2,1027.7
57,12497,Włodawa,2021-11-06,10,9.5,7,250,69.7,0.01,1025
58,12424,Wrocław,2021-11-06,10,11.1,6,270,63.5,0.3,1028.4
59,12625,Zakopane,2021-11-06,10,6.7,2,330,61.6,0,
60,12595,Zamość,2021-11-06,10,9.5,9,260,62.7,0,1027.5
61,12400,"""Zielona Góra""",2021-11-06,10,9.3,4,260,72.7,0.5,1027.1
