,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-17,8,0.4,2,150,99.3,0,1022.4
1,12600,"""Bielsko Biała""",2021-11-17,8,5.5,2,230,80.8,0,1022.7
2,12235,Chojnice,2021-11-17,8,4.3,3,190,97.9,0.1,1018.4
3,12550,Częstochowa,2021-11-17,8,0.1,2,150,97.8,0,1022.8
4,12160,Elbląg,2021-11-17,8,3.3,3,180,97.9,0.1,1018.7
5,12155,Gdańsk,2021-11-17,8,4.8,4,180,95.9,0.01,1018.2
6,12300,Gorzów,2021-11-17,8,4.7,3,260,100.0,0.01,1019.3
7,12135,Hel,2021-11-17,8,6.6,4,200,88.2,0,1017.8
8,12500,"""Jelenia Góra""",2021-11-17,8,-0.7,1,360,97.8,0,1021.7
9,12435,Kalisz,2021-11-17,8,2.1,3,140,95.8,0,1020.8
10,12650,"""Kasprowy Wierch""",2021-11-17,8,4.7,3,180,19.8,0,
11,12560,Katowice,2021-11-17,8,0.9,1,70,97.1,0,1023.4
12,12185,Kętrzyn,2021-11-17,8,4.9,6,190,91.9,0.01,1019.6
13,12570,Kielce,2021-11-17,8,-0.6,2,220,97.8,0.01,1023.8
14,12520,Kłodzko,2021-11-17,8,5.3,7,170,80.8,0,1021.3
15,12345,Koło,2021-11-17,8,2.5,3,200,93.1,0,1020.5
16,12100,Kołobrzeg,2021-11-17,8,5,4,200,91.2,0.01,1017.1
17,12105,Koszalin,2021-11-17,8,5.8,2,170,93.9,0.01,1017.4
18,12488,Kozienice,2021-11-17,8,0.3,1,210,97.8,0,1023.1
19,12566,Kraków,2021-11-17,8,1.3,0,0,100.0,0,1023.9
20,12670,Krosno,2021-11-17,8,4.5,5,200,84.9,0,1023.2
21,12415,Legnica,2021-11-17,8,3,1,180,99.3,0,1020.7
22,12690,Lesko,2021-11-17,8,4.1,1,150,83.6,0,1023.6
23,12418,Leszno,2021-11-17,8,3,1,300,99.3,0,1020.3
24,12125,Lębork,2021-11-17,8,5.9,2,210,91.9,0,1017.2
25,12495,Lublin,2021-11-17,8,0.4,2,190,99.3,0,1023.3
26,12120,Łeba,2021-11-17,8,5.5,3,200,93.9,0.01,1017.3
27,12465,Łódź,2021-11-17,8,3.4,2,190,97.9,0,1021.5
28,12280,Mikołajki,2021-11-17,8,4.3,4,160,93.1,0.01,1020.3
29,12270,Mława,2021-11-17,8,1.2,3,180,97.1,0.01,1020.8
30,12660,"""Nowy Sącz""",2021-11-17,8,-0.2,0,0,103.0,0.01,1024.2
31,12272,Olsztyn,2021-11-17,8,3.7,2,180,95.8,0.01,1019.9
32,12530,Opole,2021-11-17,8,5.7,3,170,79.7,0,1021.4
33,12285,Ostrołęka,2021-11-17,8,1.3,2,99,95.0,0,1021.5
34,12230,Piła,2021-11-17,8,4.2,2,200,97.2,0,1018.8
35,12001,Platforma,2021-11-17,8,5.6,7,230,79.7,0,1016.5
36,12360,Płock,2021-11-17,8,2.4,3,170,97.9,0,1020.8
37,12330,Poznań,2021-11-17,8,4,3,210,93.8,0,1019.8
38,12695,Przemyśl,2021-11-17,8,-1.8,2,99,98.5,0,1024.8
39,12540,Racibórz,2021-11-17,8,2.6,3,140,93.7,0,1022.3
40,12210,Resko,2021-11-17,8,4.8,3,210,86.1,0,1017.7
41,12580,Rzeszów,2021-11-17,8,-1.3,2,120,97.1,0,1024.2
42,12585,Sandomierz,2021-11-17,8,-1,2,170,97.8,0.01,1023.7
43,12385,Siedlce,2021-11-17,8,-0.2,2,200,99.3,0,1022.8
44,12310,Słubice,2021-11-17,8,4.5,2,260,91.2,0,1019.9
45,12469,Sulejów,2021-11-17,8,0.8,3,150,100.0,0.01,1022.6
46,12195,Suwałki,2021-11-17,8,2.7,3,150,97.2,0.01,1021.2
47,12205,Szczecin,2021-11-17,8,4.4,4,220,91.2,0.01,1018.2
48,12215,Szczecinek,2021-11-17,8,4.5,3,99,,0,1018.3
49,12510,Śnieżka,2021-11-17,8,-1.7,11,230,92.8,0.3,
50,12200,Świnoujście,2021-11-17,8,4.4,3,240,93.8,0,1017.6
51,12575,Tarnów,2021-11-17,8,-1.6,1,340,97.8,0.01,1024.2
52,12399,Terespol,2021-11-17,8,-0.5,2,180,97.8,0,1023.5
53,12250,Toruń,2021-11-17,8,2.7,2,170,99.3,0.01,1019.7
54,12115,Ustka,2021-11-17,8,5.9,3,200,90.0,0.01,1017.1
55,12375,Warszawa,2021-11-17,8,0.6,3,140,99.3,0,1022.1
56,12455,Wieluń,2021-11-17,8,4.5,3,180,88.6,0,1021.3
57,12497,Włodawa,2021-11-17,8,-0.3,2,180,97.8,0,1023.8
58,12424,Wrocław,2021-11-17,8,5.1,1,120,86.8,0,1020.6
59,12625,Zakopane,2021-11-17,8,-1.2,1,340,97.8,0,
60,12595,Zamość,2021-11-17,8,1,2,180,100.0,0,1023.8
61,12400,"""Zielona Góra""",2021-11-17,8,3.4,2,260,99.3,0.01,1020.2
