,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-18,14,6.8,4,260,73.8,0.01,1017.9
1,12600,"""Bielsko Biała""",2021-11-18,15,5.9,6,220,78.6,0.01,1026.8
2,12235,Chojnice,2021-11-18,15,7.1,7,250,87.6,0.3,1018.6
3,12550,Częstochowa,2021-11-18,15,6.6,2,210,75.9,0.01,1024.8
4,12160,Elbląg,2021-11-18,15,5.9,7,230,93.9,0.6,1016.6
5,12155,Gdańsk,2021-11-18,15,7.5,5,230,90.1,0.01,1016.4
6,12300,Gorzów,2021-11-18,15,8.4,3,250,87.7,0.01,1021.6
7,12135,Hel,2021-11-18,15,8.8,6,260,89.0,0.4,1015.7
8,12500,"""Jelenia Góra""",2021-11-18,15,7.6,4,300,74.5,0.01,1026.3
9,12435,Kalisz,2021-11-18,15,7.8,7,250,84.0,0.01,1023.1
10,12650,"""Kasprowy Wierch""",2021-11-18,15,-5.7,2,340,94.0,0.2,
11,12560,Katowice,2021-11-18,15,7.1,3,230,73.9,0.1,1025.8
12,12185,Kętrzyn,2021-11-18,15,6.1,5,250,86.9,0.01,1016.2
13,12570,Kielce,2021-11-18,15,6.1,3,250,78.6,0.01,1024.3
14,12520,Kłodzko,2021-11-18,15,6.6,5,260,78.7,0.01,1026.9
15,12345,Koło,2021-11-18,14,7.9,6,250,75.1,0,1021.2
16,12100,Kołobrzeg,2021-11-18,15,8.9,4,230,89.0,0.2,1017.7
17,12105,Koszalin,2021-11-18,15,8.7,4,240,87.7,1.2,1017.7
18,12488,Kozienice,2021-11-18,15,6.9,4,250,76.5,0.01,1022.2
19,12566,Kraków,2021-11-18,15,6.6,4,220,85.1,0.1,1026
20,12670,Krosno,2021-11-18,15,5.7,3,260,78.6,0.01,1025.4
21,12415,Legnica,2021-11-18,15,8.6,4,270,79.0,0.2,1025.2
22,12690,Lesko,2021-11-18,15,5.2,3,290,75.7,0.01,1025.5
23,12418,Leszno,2021-11-18,15,8.1,4,240,84.1,0.01,1023.7
24,12125,Lębork,2021-11-18,15,8.4,6,250,96.0,4.3,1015.8
25,12495,Lublin,2021-11-18,15,5.8,4,280,82.0,0.1,1022.4
26,12120,Łeba,2021-11-18,15,8.2,10,260,94.6,0.8,1015.5
27,12465,Łódź,2021-11-18,15,7.6,7,260,82.8,0.01,1022.9
28,12280,Mikołajki,2021-11-18,15,5.9,4,230,90.6,0.01,1017
29,12270,Mława,2021-11-18,15,6.8,6,260,83.9,0.01,1019.1
30,12660,"""Nowy Sącz""",2021-11-18,15,6.7,2,230,72.8,0.01,1026
31,12272,Olsztyn,2021-11-18,15,6.9,4,240,87.0,0.7,1017.4
32,12530,Opole,2021-11-18,15,8.4,3,250,69.5,0.2,1025.5
33,12285,Ostrołęka,2021-11-18,14,7.3,5,250,74.4,0,1018.7
34,12230,Piła,2021-11-18,15,8.1,3,240,84.1,0.4,1020.3
35,12001,Platforma,2021-11-18,15,7.7,12,270,84.0,0,1012.7
36,12360,Płock,2021-11-18,15,8.1,6,270,80.0,0.4,1020.5
37,12330,Poznań,2021-11-18,15,8.3,6,250,82.9,0.1,1022.6
38,12695,Przemyśl,2021-11-18,15,5.9,3,99,82.1,0,1024.7
39,12540,Racibórz,2021-11-18,15,7.5,3,220,74.0,0.01,1026.2
40,12210,Resko,2021-11-18,15,8.1,5,220,90.1,0.1,1019.1
41,12580,Rzeszów,2021-11-18,15,6.1,5,250,85.1,0.01,1024.5
42,12585,Sandomierz,2021-11-18,14,6.3,4,260,82.7,0.01,1023.5
43,12385,Siedlce,2021-11-18,15,6.3,4,250,79.8,0.01,1020.5
44,12310,Słubice,2021-11-18,15,9.6,4,240,76.9,0.01,1023.1
45,12469,Sulejów,2021-11-18,15,6.9,5,230,81.6,0.2,1023.4
46,12195,Suwałki,2021-11-18,15,5.1,4,240,91.9,0.6,1015.7
47,12205,Szczecin,2021-11-18,15,9.4,5,230,83.1,0.01,1020
48,12215,Szczecinek,2021-11-18,15,7.5,4,240,99.3,0.4,1018.6
49,12510,Śnieżka,2021-11-18,14,-2.2,19,300,100.0,1,
50,12200,Świnoujście,2021-11-18,15,9.1,4,230,86.6,0.5,1018.6
51,12575,Tarnów,2021-11-18,15,7.1,1,270,74.9,0.01,1025.4
52,12399,Terespol,2021-11-18,15,6.3,3,250,82.1,0,1020.2
53,12250,Toruń,2021-11-18,15,8,4,230,84.1,0.01,1020
54,12115,Ustka,2021-11-18,15,9,8,250,89.6,4.9,1016.4
55,12375,Warszawa,2021-11-18,15,7.4,5,260,77.7,0.1,1021.1
56,12455,Wieluń,2021-11-18,15,7.4,3,260,81.1,0.2,1024
57,12497,Włodawa,2021-11-18,15,5.8,5,260,82.6,0.01,1021.3
58,12424,Wrocław,2021-11-18,15,8.9,6,280,76.8,0.2,1025.1
59,12625,Zakopane,2021-11-18,15,1.8,2,250,89.0,0.1,
60,12595,Zamość,2021-11-18,15,5.8,6,250,83.8,0,1022.8
61,12400,"""Zielona Góra""",2021-11-18,15,7.6,3,250,87.0,0.01,1023.9
