,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-07,21,7.4,3,250,79.9,0.01,1007.9
1,12600,"""Bielsko Biała""",2021-11-07,21,6.2,5,230,85.7,0,1016.5
2,12235,Chojnice,2021-11-07,21,5.6,6,250,90.6,0,1008
3,12550,Częstochowa,2021-11-07,20,6,2,200,85.6,0,1014.2
4,12160,Elbląg,2021-11-07,21,5.4,7,230,93.2,1.6,1006.3
5,12155,Gdańsk,2021-11-07,21,6,4,230,88.7,0.01,1005.8
6,12300,Gorzów,2021-11-07,21,6.3,4,250,93.2,0.2,1010.6
7,12135,Hel,2021-11-07,21,7.6,7,260,87.6,0.3,1005.2
8,12500,"""Jelenia Góra""",2021-11-07,21,5.9,3,270,78.0,0,1015
9,12435,Kalisz,2021-11-07,21,6.2,5,220,88.8,0.01,1012.3
10,12650,"""Kasprowy Wierch""",2021-11-07,21,-2.9,9,280,86.0,0,
11,12560,Katowice,2021-11-07,21,7.2,5,220,75.5,0,1015.6
12,12185,Kętrzyn,2021-11-07,21,7.6,6,240,84.6,0.01,1005.8
13,12570,Kielce,2021-11-07,21,6.5,4,250,83.9,0.01,1014.1
14,12520,Kłodzko,2021-11-07,20,5.9,3,220,85.0,0,1015.9
15,12345,Koło,2021-11-07,20,7.2,6,240,76.6,0.3,1010.4
16,12100,Kołobrzeg,2021-11-07,21,8,4,230,84.1,1.7,1007.2
17,12105,Koszalin,2021-11-07,21,7.6,4,230,84.0,1.3,1007.1
18,12488,Kozienice,2021-11-07,21,7.1,4,230,87.6,0,1012
19,12566,Kraków,2021-11-07,20,8.3,5,230,70.5,0,1015.2
20,12670,Krosno,2021-11-07,21,6.8,3,200,81.6,0,1015.4
21,12415,Legnica,2021-11-07,21,7.4,4,240,78.8,0.01,1013.9
22,12690,Lesko,2021-11-07,21,6.4,2,220,74.8,0,1015.9
23,12418,Leszno,2021-11-07,21,6.8,4,230,86.9,0,1012.6
24,12125,Lębork,2021-11-07,21,6.8,3,250,95.9,2,1005.8
25,12495,Lublin,2021-11-07,21,6.4,5,270,88.1,0,1012.7
26,12120,Łeba,2021-11-07,21,7.3,8,220,95.3,0.1,1005.1
27,12465,Łódź,2021-11-07,21,7.1,6,240,84.6,0,1012.3
28,12280,Mikołajki,2021-11-07,21,7.6,3,230,85.8,0.7,1006.4
29,12270,Mława,2021-11-07,21,6.8,6,250,88.8,0.2,1008.5
30,12660,"""Nowy Sącz""",2021-11-07,21,8.7,1,270,62.5,0,1015.2
31,12272,Olsztyn,2021-11-07,21,7,4,230,87.6,0.4,1007
32,12530,Opole,2021-11-07,21,8.1,4,240,72.5,0,1014.9
33,12285,Ostrołęka,2021-11-07,20,7.4,4,230,82.2,0.1,1007.9
34,12230,Piła,2021-11-07,21,6.2,2,230,93.2,0,1009.4
35,12001,Platforma,2021-11-07,21,8,12,270,78.9,0,1003.1
36,12360,Płock,2021-11-07,21,7.6,7,270,80.0,0,1009.9
37,12330,Poznań,2021-11-07,21,6.8,5,240,90.1,0.2,1011
38,12695,Przemyśl,2021-11-07,21,7.7,3,99,70.9,0,1015.1
39,12540,Racibórz,2021-11-07,20,7.5,6,230,76.6,0,1015.5
40,12210,Resko,2021-11-07,21,6.8,4,220,85.7,0.2,1008.3
41,12580,Rzeszów,2021-11-07,21,7.5,4,210,80.0,0,1014.7
42,12585,Sandomierz,2021-11-07,21,8.1,4,260,64.6,0,1013.6
43,12385,Siedlce,2021-11-07,21,6.4,4,240,92.6,0,1010.6
44,12310,Słubice,2021-11-07,21,7.1,5,240,84.6,0.01,1011.8
45,12469,Sulejów,2021-11-07,21,6.9,6,230,82.8,0,1012.8
46,12195,Suwałki,2021-11-07,21,6.6,5,230,88.2,0.8,1005.3
47,12205,Szczecin,2021-11-07,21,7.1,5,230,85.8,0.01,1009
48,12215,Szczecinek,2021-11-07,21,6.4,4,240,95.2,0.2,1008
49,12510,Śnieżka,2021-11-07,21,-2.8,21,280,100.0,0,
50,12200,Świnoujście,2021-11-07,21,7.7,5,240,85.8,0.5,1007.7
51,12575,Tarnów,2021-11-07,21,9.4,2,260,58.7,0,1014.9
52,12399,Terespol,2021-11-07,20,8.6,3,230,68.6,0,1010.1
53,12250,Toruń,2021-11-07,21,6.6,3,240,88.8,0.4,1009.4
54,12115,Ustka,2021-11-07,21,7.3,5,230,92.0,0.1,1005.7
55,12375,Warszawa,2021-11-07,21,7.4,3,230,84.6,0,1010.6
56,12455,Wieluń,2021-11-07,21,6.9,4,250,81.6,0,1013.7
57,12497,Włodawa,2021-11-07,21,7.9,6,260,73.5,0,1011.3
58,12424,Wrocław,2021-11-07,21,6.4,4,240,79.8,0,1014.1
59,12625,Zakopane,2021-11-07,21,3.6,1,150,76.6,0,
60,12595,Zamość,2021-11-07,21,7.7,7,230,76.7,0,1013
61,12400,"""Zielona Góra""",2021-11-07,21,5.9,4,250,90.0,0.2,1012.6
