,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,22,0.4,2,190,97.8,0,1026.3
1,12600,"""Bielsko Biała""",2021-11-10,22,5.2,1,30,65.9,0.01,1027.7
2,12235,Chojnice,2021-11-10,22,2,2,220,97.2,0,1024.5
3,12550,Częstochowa,2021-11-10,22,5.5,2,190,74.7,0,1026.8
4,12160,Elbląg,2021-11-10,22,3.8,5,230,91.8,0,1024.2
5,12155,Gdańsk,2021-11-10,22,4.2,3,190,91.8,0,1023.4
6,12300,Gorzów,2021-11-10,22,1.9,1,200,100.0,0.2,1025.2
7,12135,Hel,2021-11-10,22,7.1,3,240,84.6,0,1022.9
8,12500,"""Jelenia Góra""",2021-11-10,22,-1.1,1,10,97.8,0,1026.8
9,12435,Kalisz,2021-11-10,22,3.7,1,220,93.1,0,1025.9
10,12650,"""Kasprowy Wierch""",2021-11-10,22,7.4,7,190,40.6,2.5,
11,12560,Katowice,2021-11-10,22,5.3,3,230,73.6,0.01,1027.6
12,12185,Kętrzyn,2021-11-10,22,2.5,2,200,93.1,0,1024.5
13,12570,Kielce,2021-11-10,22,-0.8,1,50,97.1,0,1028.4
14,12520,Kłodzko,2021-11-10,22,5.6,8,180,75.8,0.01,1027
15,12345,Koło,2021-11-10,21,2.6,1,220,89.8,0,1025.6
16,12100,Kołobrzeg,2021-11-10,22,6.3,3,200,88.1,0,1023.4
17,12105,Koszalin,2021-11-10,22,5.3,2,190,90.0,0,1023.7
18,12488,Kozienice,2021-11-10,22,3,1,180,91.1,0,1026.8
19,12566,Kraków,2021-11-10,22,1.4,1,320,95.7,0,1028.2
20,12670,Krosno,2021-11-10,22,5.1,2,200,80.8,1.6,1030
21,12415,Legnica,2021-11-10,22,0.6,1,210,97.1,0,1025.9
22,12690,Lesko,2021-11-10,22,5.5,2,160,56.5,0.5,1030.4
23,12418,Leszno,2021-11-10,22,-0.2,1,360,97.8,0.3,1026.1
24,12125,Lębork,2021-11-10,22,6.1,2,230,88.7,0.1,1023.3
25,12495,Lublin,2021-11-10,22,3.3,2,200,82.9,0,1027.7
26,12120,Łeba,2021-11-10,22,6.2,4,210,90.0,0,1022.9
27,12465,Łódź,2021-11-10,22,2.7,1,280,95.1,0,1026.2
28,12280,Mikołajki,2021-11-10,22,3.6,3,190,95.8,0.01,1024.9
29,12270,Mława,2021-11-10,22,2.4,1,130,91.7,0,1024.9
30,12660,"""Nowy Sącz""",2021-11-10,22,0.9,1,120,95.0,0.01,1029.4
31,12272,Olsztyn,2021-11-10,22,1.1,1,170,99.3,0,1024.6
32,12530,Opole,2021-11-10,22,6.4,2,150,72.7,0,1026.2
33,12285,Ostrołęka,2021-11-10,21,2,1,200,95.1,0,1025.8
34,12230,Piła,2021-11-10,22,-0.5,0,0,97.8,0.01,1024.7
35,12001,Platforma,2021-11-10,22,7.9,9,260,94.0,0,1021.8
36,12360,Płock,2021-11-10,22,2.8,1,190,91.7,0,1025.1
37,12330,Poznań,2021-11-10,22,0.8,1,200,97.8,0.01,1025.6
38,12695,Przemyśl,2021-11-10,22,5.5,3,99,57.4,0.6,1029
39,12540,Racibórz,2021-11-10,21,6.1,5,220,72.7,0,1027.7
40,12210,Resko,2021-11-10,22,4.6,1,170,91.2,0.1,1024.1
41,12580,Rzeszów,2021-11-10,22,6,4,210,69.6,0.2,1028.5
42,12585,Sandomierz,2021-11-10,22,2.4,3,190,91.7,0,1027.9
43,12385,Siedlce,2021-11-10,22,0.7,1,160,95.0,0,1026.7
44,12310,Słubice,2021-11-10,21,3.2,2,200,93.1,0,1025.4
45,12469,Sulejów,2021-11-10,22,2.6,2,180,93.7,0,1026.6
46,12195,Suwałki,2021-11-10,22,2.9,3,200,95.8,0,1025.3
47,12205,Szczecin,2021-11-10,22,5,3,230,91.2,0,1024.3
48,12215,Szczecinek,2021-11-10,22,3,1,99,,0,1024.4
49,12510,Śnieżka,2021-11-10,22,5.5,9,230,42.7,0,
50,12200,Świnoujście,2021-11-10,22,7,3,220,85.8,0.2,1023.7
51,12575,Tarnów,2021-11-10,22,5.9,2,170,70.6,0.5,1028.1
52,12399,Terespol,2021-11-10,22,1.2,2,160,93.7,0.01,1027.5
53,12250,Toruń,2021-11-10,22,0.5,1,280,99.3,0,1024.8
54,12115,Ustka,2021-11-10,22,6.5,5,200,83.9,0,1022.8
55,12375,Warszawa,2021-11-10,22,2.4,2,160,95.8,0,1025.8
56,12455,Wieluń,2021-11-10,22,4.9,1,200,80.8,0,1026.5
57,12497,Włodawa,2021-11-10,22,1.5,3,220,93.0,0,1027.9
58,12424,Wrocław,2021-11-10,22,0.6,0,0,88.9,0,1025.9
59,12625,Zakopane,2021-11-10,22,-0.9,1,180,88.8,0.01,
60,12595,Zamość,2021-11-10,22,2.7,2,330,72.6,0,1028.6
61,12400,"""Zielona Góra""",2021-11-10,22,3.5,3,200,95.1,0,1025.7
