,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,15,4.5,2,170,84.9,0,1028.8
1,12600,"""Bielsko Biała""",2021-11-10,15,11.3,3,200,38.5,0.01,1027.2
2,12235,Chojnice,2021-11-10,15,5.8,1,230,85.6,0,1025.3
3,12550,Częstochowa,2021-11-10,15,8.8,1,170,58.6,0,1027.2
4,12160,Elbląg,2021-11-10,15,5.8,6,200,82.6,0,1025.1
5,12155,Gdańsk,2021-11-10,15,6.3,3,180,82.1,0,1024.6
6,12300,Gorzów,2021-11-10,15,6.8,0,0,83.9,0.2,1025.2
7,12135,Hel,2021-11-10,15,7.8,4,200,84.0,0,1024.3
8,12500,"""Jelenia Góra""",2021-11-10,15,8.7,1,330,71.6,0,1025.6
9,12435,Kalisz,2021-11-10,15,8.9,1,90,73.7,0,1025.9
10,12650,"""Kasprowy Wierch""",2021-11-10,15,5,15,190,19.7,2.5,
11,12560,Katowice,2021-11-10,15,9,2,160,61.7,0.01,1027.3
12,12185,Kętrzyn,2021-11-10,15,5.5,3,170,80.8,0,1026
13,12570,Kielce,2021-11-10,15,7.1,1,110,79.9,0,1028.6
14,12520,Kłodzko,2021-11-10,15,7.5,6,180,70.8,0.01,1026.7
15,12345,Koło,2021-11-10,14,9.7,3,180,62.7,0,1026.2
16,12100,Kołobrzeg,2021-11-10,15,7.7,4,170,81.7,0,1023.8
17,12105,Koszalin,2021-11-10,15,7.7,2,180,77.8,0,1024.4
18,12488,Kozienice,2021-11-10,15,5.9,2,150,82.6,0,1028.7
19,12566,Kraków,2021-11-10,15,8.3,2,10,73.6,0,1027.8
20,12670,Krosno,2021-11-10,15,6.9,3,170,71.8,1.6,1030.9
21,12415,Legnica,2021-11-10,15,8.4,3,320,72.5,0,1025.6
22,12690,Lesko,2021-11-10,15,7.9,3,150,57.5,0.5,1031.3
23,12418,Leszno,2021-11-10,15,5.8,1,350,85.6,0.3,1025.9
24,12125,Lębork,2021-11-10,15,8,2,200,76.7,0.1,1024
25,12495,Lublin,2021-11-10,15,7.7,3,170,75.6,0,1029.3
26,12120,Łeba,2021-11-10,15,7.2,5,200,82.8,0,1023.7
27,12465,Łódź,2021-11-10,15,8.6,2,99,67.6,0,1026.9
28,12280,Mikołajki,2021-11-10,15,6.6,3,180,82.7,0.01,1027
29,12270,Mława,2021-11-10,15,6.5,2,170,77.0,0,1026.8
30,12660,"""Nowy Sącz""",2021-11-10,15,11.7,2,160,43.5,0.01,1028
31,12272,Olsztyn,2021-11-10,15,6.8,2,170,77.6,0,1026.1
32,12530,Opole,2021-11-10,15,10.1,4,170,59.7,0,1026.2
33,12285,Ostrołęka,2021-11-10,15,6.6,1,150,79.8,0,1027.4
34,12230,Piła,2021-11-10,15,5.5,1,240,90.6,0.01,1025.5
35,12001,Platforma,2021-11-10,15,8.3,11,230,80.6,0,1022.2
36,12360,Płock,2021-11-10,14,9.1,2,170,68.7,0,1026.8
37,12330,Poznań,2021-11-10,15,7.3,3,260,78.8,0.01,1025.9
38,12695,Przemyśl,2021-11-10,15,9.8,2,99,51.6,0.6,1030.8
39,12540,Racibórz,2021-11-10,15,9.1,4,210,62.6,0,1027.4
40,12210,Resko,2021-11-10,15,6.7,2,170,82.7,0.1,1024.5
41,12580,Rzeszów,2021-11-10,15,8.1,4,180,63.7,0.2,1030.1
42,12585,Sandomierz,2021-11-10,15,7.9,3,160,70.9,0,1029.3
43,12385,Siedlce,2021-11-10,15,7,2,150,79.9,0,1028.6
44,12310,Słubice,2021-11-10,15,7,1,160,77.7,0,1025.2
45,12469,Sulejów,2021-11-10,15,7.5,2,130,75.0,0,1027.7
46,12195,Suwałki,2021-11-10,15,5.8,3,190,80.9,0,1027.2
47,12205,Szczecin,2021-11-10,15,7,2,180,82.8,0,1024.4
48,12215,Szczecinek,2021-11-10,15,5.4,1,180,88.7,0,1025
49,12510,Śnieżka,2021-11-10,15,2.5,12,230,67.8,0,
50,12200,Świnoujście,2021-11-10,15,8.2,3,200,81.8,0.2,1024
51,12575,Tarnów,2021-11-10,15,8.5,2,140,68.5,0.5,1029
52,12399,Terespol,2021-11-10,15,5.6,2,160,79.7,0.01,1030.2
53,12250,Toruń,2021-11-10,15,7.5,1,140,80.0,0,1025.9
54,12115,Ustka,2021-11-10,15,8.4,5,200,72.5,0,1023.6
55,12375,Warszawa,2021-11-10,15,7,3,130,81.6,0,1027.7
56,12455,Wieluń,2021-11-10,14,10.5,2,190,61.5,0,1026.6
57,12497,Włodawa,2021-11-10,15,6.2,4,190,78.7,0,1030.3
58,12424,Wrocław,2021-11-10,15,8.9,2,220,65.7,0,1025.9
59,12625,Zakopane,2021-11-10,14,8.1,1,50,46.5,0.01,
60,12595,Zamość,2021-11-10,15,7.7,3,160,68.9,0,1030.2
61,12400,"""Zielona Góra""",2021-11-10,15,6.1,1,150,88.1,0,1025.9
