,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-22,18,-1.6,0,0,97.1,1.7,1020.8
1,12600,"""Bielsko Biała""",2021-11-22,18,4,2,320,97.2,0,1022.9
2,12235,Chojnice,2021-11-22,18,1.4,2,310,95.7,0.7,1023.1
3,12550,Częstochowa,2021-11-22,18,3.8,4,310,89.2,0.4,1023
4,12160,Elbląg,2021-11-22,18,1,1,230,80.8,2.1,1021.2
5,12155,Gdańsk,2021-11-22,18,1.6,3,270,89.0,1.5,1021.3
6,12300,Gorzów,2021-11-22,18,3.7,3,310,69.6,0.3,1025.1
7,12135,Hel,2021-11-22,18,1.1,3,280,95.0,2.5,1021.3
8,12500,"""Jelenia Góra""",2021-11-22,18,2.9,2,340,86.6,0.9,1025.6
9,12435,Kalisz,2021-11-22,18,3.7,3,280,86.7,1.3,1023.3
10,12650,"""Kasprowy Wierch""",2021-11-22,18,-6.4,2,360,94.0,0,
11,12560,Katowice,2021-11-22,18,4.5,1,350,88.0,0.01,1022.7
12,12185,Kętrzyn,2021-11-22,18,-0.4,1,210,92.2,2.4,1021
13,12570,Kielce,2021-11-22,18,2.7,1,340,93.7,1.1,1021.8
14,12520,Kłodzko,2021-11-22,18,3.4,4,360,76.5,0.1,1024.8
15,12345,Koło,2021-11-22,18,2.3,2,280,84.0,0.4,1022.6
16,12100,Kołobrzeg,2021-11-22,18,4.9,7,300,59.8,4,1023.2
17,12105,Koszalin,2021-11-22,18,2.8,2,240,77.6,6.3,1023.1
18,12488,Kozienice,2021-11-22,18,2.6,2,280,91.7,0.2,1021.2
19,12566,Kraków,2021-11-22,18,4.7,4,310,88.6,0,1022.4
20,12670,Krosno,2021-11-22,18,4.4,2,320,95.8,0.1,1020.6
21,12415,Legnica,2021-11-22,18,4.6,3,300,67.8,1.1,1025
22,12690,Lesko,2021-11-22,18,4,1,320,97.2,0.01,1020.1
23,12418,Leszno,2021-11-22,18,4.4,4,310,76.7,0.9,1024.4
24,12125,Lębork,2021-11-22,18,1.1,2,250,100.0,1.7,1021.9
25,12495,Lublin,2021-11-22,18,3,1,360,95.8,0.6,1021
26,12120,Łeba,2021-11-22,18,3,5,290,56.7,0.4,1021.9
27,12465,Łódź,2021-11-22,18,0.7,2,280,97.1,0.2,1023
28,12280,Mikołajki,2021-11-22,18,0.4,2,310,92.3,2.1,1021.3
29,12270,Mława,2021-11-22,18,0.3,0,0,93.6,0.1,1021.7
30,12660,"""Nowy Sącz""",2021-11-22,18,4.4,1,260,95.2,0.01,1021.5
31,12272,Olsztyn,2021-11-22,18,0.3,1,220,97.8,1,1021.4
32,12530,Opole,2021-11-22,18,4.7,2,340,83.7,0.4,1023.9
33,12285,Ostrołęka,2021-11-22,18,0.8,1,99,95.0,1,1021.4
34,12230,Piła,2021-11-22,18,2.6,2,310,87.8,1.2,1023.6
35,12001,Platforma,2021-11-22,18,2.4,6,290,46.7,0,1020.5
36,12360,Płock,2021-11-22,18,1.3,2,300,93.0,0.1,1022
37,12330,Poznań,2021-11-22,18,3.6,5,300,83.6,0.1,1023.8
38,12695,Przemyśl,2021-11-22,18,4.9,2,99,94.5,0,1020.2
39,12540,Racibórz,2021-11-22,18,5.2,4,350,86.8,0.01,1023.1
40,12210,Resko,2021-11-22,18,-0.4,2,230,86.9,2.1,1024.1
41,12580,Rzeszów,2021-11-22,18,4.5,2,350,91.8,0.01,1020.7
42,12585,Sandomierz,2021-11-22,18,4,3,340,88.6,0.5,1021
43,12385,Siedlce,2021-11-22,18,1.9,1,310,93.0,0.2,1021.2
44,12310,Słubice,2021-11-22,18,1.9,3,290,69.8,0.1,1025.9
45,12469,Sulejów,2021-11-22,18,2.9,3,280,91.7,1,1022.6
46,12195,Suwałki,2021-11-22,18,-2.8,1,40,88.7,1.5,1021.3
47,12205,Szczecin,2021-11-22,18,0.6,2,250,75.0,0.01,1024.9
48,12215,Szczecinek,2021-11-22,18,1.3,2,99,98.6,2.4,1023.6
49,12510,Śnieżka,2021-11-22,18,-6.9,15,340,96.2,0.6,
50,12200,Świnoujście,2021-11-22,18,0.9,3,240,80.8,1.8,1024.3
51,12575,Tarnów,2021-11-22,18,5,1,340,95.9,0.01,1021.5
52,12399,Terespol,2021-11-22,18,0.2,1,320,95.7,0.2,1021.1
53,12250,Toruń,2021-11-22,18,2.2,1,260,93.7,0.4,1022.1
54,12115,Ustka,2021-11-22,18,4.7,6,300,56.7,4.1,1022.2
55,12375,Warszawa,2021-11-22,18,2.9,3,260,89.1,0.1,1021.3
56,12455,Wieluń,2021-11-22,18,2.8,2,310,91.1,3.1,1023.6
57,12497,Włodawa,2021-11-22,18,1.7,2,330,93.0,1,1020.7
58,12424,Wrocław,2021-11-22,18,4.9,1,320,73.0,1.3,1024.6
59,12625,Zakopane,2021-11-22,18,0.3,1,260,95.0,0.01,
60,12595,Zamość,2021-11-22,18,2.8,0,0,95.1,0.5,1020.4
61,12400,"""Zielona Góra""",2021-11-22,18,2.1,3,310,67.8,0.6,1025.2
