,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,21,3.2,3,130,86.0,0.01,1035
1,12600,"""Bielsko Biała""",2021-11-15,21,4.6,3,90,95.8,0.01,1029.8
2,12235,Chojnice,2021-11-15,20,4,3,140,95.1,0,1031.6
3,12550,Częstochowa,2021-11-15,21,4.8,2,120,84.9,0,1030.3
4,12160,Elbląg,2021-11-15,21,2.9,2,120,91.7,0.01,1032.8
5,12155,Gdańsk,2021-11-15,21,4.8,3,130,86.8,0.01,1032.2
6,12300,Gorzów,2021-11-15,21,4.7,3,90,93.2,0,1029.2
7,12135,Hel,2021-11-15,21,5.8,3,180,82.1,0,1032.2
8,12500,"""Jelenia Góra""",2021-11-15,21,-1.2,1,150,97.8,0.2,1028.9
9,12435,Kalisz,2021-11-15,21,5.9,3,90,90.6,0.1,1029.8
10,12650,"""Kasprowy Wierch""",2021-11-15,21,4,5,120,24.7,0,
11,12560,Katowice,2021-11-15,21,5.5,3,100,86.8,0.01,1029.9
12,12185,Kętrzyn,2021-11-15,21,3.2,1,160,87.9,0.01,1033.8
13,12570,Kielce,2021-11-15,21,5.3,3,110,86.8,0.01,1031.3
14,12520,Kłodzko,2021-11-15,21,3.6,1,160,95.8,0,1029.3
15,12345,Koło,2021-11-15,21,5.5,5,120,87.4,0,1030.9
16,12100,Kołobrzeg,2021-11-15,21,5.1,1,150,80.8,0.01,1030.2
17,12105,Koszalin,2021-11-15,21,5,2,150,89.9,0,1030.8
18,12488,Kozienice,2021-11-15,21,3.3,2,100,93.1,0.01,1032.4
19,12566,Kraków,2021-11-15,21,5.9,2,70,88.7,0,1030.2
20,12670,Krosno,2021-11-15,21,2.7,3,100,95.1,0,1031.2
21,12415,Legnica,2021-11-15,21,5.7,4,110,86.8,0,1028.3
22,12690,Lesko,2021-11-15,21,0.8,2,150,95.7,0,1032.1
23,12418,Leszno,2021-11-15,21,5.5,2,120,93.2,0.01,1029
24,12125,Lębork,2021-11-15,21,5.2,2,90,88.7,0,1031.5
25,12495,Lublin,2021-11-15,21,3.5,3,120,91.1,0,1033.1
26,12120,Łeba,2021-11-15,21,5.1,2,110,89.9,0,1031.5
27,12465,Łódź,2021-11-15,21,5.8,3,100,91.9,0.01,1030.6
28,12280,Mikołajki,2021-11-15,21,3.4,3,140,87.9,0.01,1033.9
29,12270,Mława,2021-11-15,21,3.6,3,110,91.1,0,1032.8
30,12660,"""Nowy Sącz""",2021-11-15,21,4.8,1,140,89.9,0,1030.6
31,12272,Olsztyn,2021-11-15,21,3,2,100,93.8,0.01,1033.3
32,12530,Opole,2021-11-15,21,5.8,3,120,88.1,0,1030.1
33,12285,Ostrołęka,2021-11-15,20,4,3,99,83.6,0,1033.7
34,12230,Piła,2021-11-15,21,4.9,1,90,95.2,0,1030.3
35,12001,Platforma,2021-11-15,21,5.6,6,190,72.6,0,1031.4
36,12360,Płock,2021-11-15,21,4,3,120,91.2,0.01,1031.9
37,12330,Poznań,2021-11-15,21,5.5,4,120,93.2,0.01,1029.6
38,12695,Przemyśl,2021-11-15,20,4.6,2,99,91.8,0,1032.3
39,12540,Racibórz,2021-11-15,21,5.7,1,110,88.7,0,1029.7
40,12210,Resko,2021-11-15,21,4.6,2,70,83.1,0,1030
41,12580,Rzeszów,2021-11-15,21,4.5,4,90,91.2,0.01,1031.4
42,12585,Sandomierz,2021-11-15,21,4.5,3,90,91.2,0,1031.8
43,12385,Siedlce,2021-11-15,21,4.6,3,110,84.9,0.01,1033.6
44,12310,Słubice,2021-11-15,21,5.3,2,100,86.8,0.1,1028.4
45,12469,Sulejów,2021-11-15,21,5.8,3,110,88.7,0.01,1030.6
46,12195,Suwałki,2021-11-15,21,2.5,3,140,87.2,0.01,1034.9
47,12205,Szczecin,2021-11-15,21,4.6,2,90,93.8,0,1029.4
48,12215,Szczecinek,2021-11-15,21,3.8,2,100,,0,1030.7
49,12510,Śnieżka,2021-11-15,21,1.4,14,200,100.0,0.2,
50,12200,Świnoujście,2021-11-15,21,5.1,2,130,89.9,0,1029.8
51,12575,Tarnów,2021-11-15,21,1.8,0,0,91.0,0,1031.1
52,12399,Terespol,2021-11-15,21,4,3,110,86.7,0,1034.8
53,12250,Toruń,2021-11-15,21,4.9,2,100,95.9,0,1031.3
54,12115,Ustka,2021-11-15,21,5.4,2,130,82.6,0,1031.1
55,12375,Warszawa,2021-11-15,21,3.9,4,90,89.9,0.01,1032.2
56,12455,Wieluń,2021-11-15,21,6.2,4,140,85.7,0.1,1029.7
57,12497,Włodawa,2021-11-15,21,4.4,3,110,84.9,0,1034.2
58,12424,Wrocław,2021-11-15,20,6,4,120,88.7,0.01,1029.2
59,12625,Zakopane,2021-11-15,21,-0.7,1,260,99.3,0,
60,12595,Zamość,2021-11-15,21,5,4,100,89.9,0,1033.3
61,12400,"""Zielona Góra""",2021-11-15,21,4.5,3,130,93.2,0.2,1028.4
