,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,0,2.5,1,170,99.3,0,1023.8
1,12600,"""Bielsko Biała""",2021-11-13,0,1.8,3,70,100.0,0,1021
2,12235,Chojnice,2021-11-13,0,5.8,4,150,95.2,0.01,1019.1
3,12550,Częstochowa,2021-11-13,0,2.7,3,130,95.8,0,1020.7
4,12160,Elbląg,2021-11-13,0,2.9,2,130,97.9,0.01,1021.2
5,12155,Gdańsk,2021-11-13,0,4.1,4,130,97.2,0,1020.2
6,12300,Gorzów,2021-11-13,0,5,3,160,89.9,0.01,1017
7,12135,Hel,2021-11-13,0,7.7,3,160,97.3,0.2,1020.2
8,12500,"""Jelenia Góra""",2021-11-13,0,-1.8,1,160,97.8,0.01,1018.2
9,12435,Kalisz,2021-11-13,0,4,3,110,93.1,0.2,1019.2
10,12650,"""Kasprowy Wierch""",2021-11-13,0,6.7,13,170,28.7,0,
11,12560,Katowice,2021-11-13,0,3.6,3,90,95.1,0,1020.8
12,12185,Kętrzyn,2021-11-13,0,1.5,2,120,97.9,0.01,1022.4
13,12570,Kielce,2021-11-13,0,2.9,2,130,97.9,0,1022
14,12520,Kłodzko,2021-11-13,0,2,1,270,91.0,0,1019.6
15,12345,Koło,2021-11-13,0,5.4,5,140,91.9,0,1019.9
16,12100,Kołobrzeg,2021-11-13,0,7.3,4,150,92.0,0.01,1016.6
17,12105,Koszalin,2021-11-13,0,6.2,2,130,91.9,0.6,1017.3
18,12488,Kozienice,2021-11-13,0,4.7,2,150,97.9,0.01,1022.4
19,12566,Kraków,2021-11-13,0,4.5,3,60,93.8,0,1021.2
20,12670,Krosno,2021-11-13,0,1.3,3,120,99.3,0,1022.4
21,12415,Legnica,2021-11-13,0,3.4,2,110,93.1,0,1017.2
22,12690,Lesko,2021-11-13,0,-0.6,2,140,97.8,0,1023.3
23,12418,Leszno,2021-11-13,0,5.7,2,130,88.1,0,1017.5
24,12125,Lębork,2021-11-13,0,4.3,3,80,100.0,2.1,1019
25,12495,Lublin,2021-11-13,0,4.3,2,150,99.3,0.1,1023
26,12120,Łeba,2021-11-13,0,4.5,3,100,99.3,0.8,1019
27,12465,Łódź,2021-11-13,0,4.2,4,130,100.0,0.01,1020.5
28,12280,Mikołajki,2021-11-13,0,2.9,2,200,99.3,0,1022.6
29,12270,Mława,2021-11-13,0,4.4,3,100,100.0,0.1,1021.7
30,12660,"""Nowy Sącz""",2021-11-13,0,3.3,1,200,95.1,0,1021.7
31,12272,Olsztyn,2021-11-13,0,3.7,1,100,100.0,0,1021.9
32,12530,Opole,2021-11-13,0,4.1,2,130,93.1,0,1019
33,12285,Ostrołęka,2021-11-13,0,4.1,1,99,97.2,0,1022.7
34,12230,Piła,2021-11-13,0,6.1,3,130,95.2,0,1018.2
35,12001,Platforma,2021-11-13,0,7.2,6,140,84.0,0,1019.7
36,12360,Płock,2021-11-13,0,5.8,4,140,95.2,0.1,1020.9
37,12330,Poznań,2021-11-13,0,4.8,4,140,91.2,0.01,1018.2
38,12695,Przemyśl,2021-11-13,0,1.8,1,99,98.6,0,1023.3
39,12540,Racibórz,2021-11-13,0,4.5,3,150,93.2,0,1020.1
40,12210,Resko,2021-11-13,0,7.2,4,160,82.8,0,1016.4
41,12580,Rzeszów,2021-11-13,0,3.2,4,100,97.2,0,1022.4
42,12585,Sandomierz,2021-11-13,0,2.8,3,130,97.9,0,1022.5
43,12385,Siedlce,2021-11-13,0,5.3,3,120,97.9,0.01,1023
44,12310,Słubice,2021-11-13,0,4.5,3,150,89.9,0.6,1016.5
45,12469,Sulejów,2021-11-13,0,3.3,3,130,100.7,0,1021.3
46,12195,Suwałki,2021-11-13,0,-0.9,1,60,97.8,0.01,1023.5
47,12205,Szczecin,2021-11-13,0,6.6,4,160,83.9,0.01,1016.3
48,12215,Szczecinek,2021-11-13,0,6.7,7,140,100.0,0.4,1017.7
49,12510,Śnieżka,2021-11-13,0,6.4,12,200,61.5,0,
50,12200,Świnoujście,2021-11-13,0,7.7,4,170,80.0,0.1,1015.8
51,12575,Tarnów,2021-11-13,0,4,2,150,93.1,0,1021.6
52,12399,Terespol,2021-11-13,0,4.5,2,140,97.9,0.01,1024
53,12250,Toruń,2021-11-13,0,7.1,4,120,95.9,0.01,1019.7
54,12115,Ustka,2021-11-13,0,4.7,3,120,93.2,2.4,1018
55,12375,Warszawa,2021-11-13,0,5.5,5,110,97.9,0.01,1021.8
56,12455,Wieluń,2021-11-13,0,4.1,4,150,95.2,0,1019.7
57,12497,Włodawa,2021-11-13,0,5.3,3,140,97.9,0.01,1023.6
58,12424,Wrocław,2021-11-13,0,4.5,5,140,89.9,0,1017.7
59,12625,Zakopane,2021-11-13,0,-0.4,1,130,97.1,0,
60,12595,Zamość,2021-11-13,0,5.4,3,120,97.9,0,1023
61,12400,"""Zielona Góra""",2021-11-13,0,4.1,2,160,91.8,0.01,1017.3
