,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,8,3.1,2,130,89.1,0,1031.7
1,12600,"""Bielsko Biała""",2021-11-16,8,1.2,4,80,100.0,0,1029.9
2,12235,Chojnice,2021-11-16,8,4.3,2,160,93.8,0.1,1028.1
3,12550,Częstochowa,2021-11-16,8,5.3,2,160,95.2,0,1029
4,12160,Elbląg,2021-11-16,8,3.7,3,140,91.8,0.01,1028.8
5,12155,Gdańsk,2021-11-16,8,4.9,4,140,91.2,0,1028.4
6,12300,Gorzów,2021-11-16,8,5.1,3,170,95.9,0.01,1026.5
7,12135,Hel,2021-11-16,8,6,4,170,85.7,0,1028.4
8,12500,"""Jelenia Góra""",2021-11-16,8,-1.4,1,330,99.3,0,1026.9
9,12435,Kalisz,2021-11-16,8,5,3,150,93.2,0.01,1027.9
10,12650,"""Kasprowy Wierch""",2021-11-16,8,4.7,8,100,19.8,0,
11,12560,Katowice,2021-11-16,8,4.6,3,120,95.8,0.01,1029.2
12,12185,Kętrzyn,2021-11-16,8,4,4,140,89.9,0,1029.8
13,12570,Kielce,2021-11-16,8,2.6,1,190,100.0,0.01,1030.2
14,12520,Kłodzko,2021-11-16,8,7.5,4,190,76.6,0,1026.9
15,12345,Koło,2021-11-16,8,5.3,3,130,88.7,0,1028
16,12100,Kołobrzeg,2021-11-16,8,5.2,2,150,100.0,0.01,1026.5
17,12105,Koszalin,2021-11-16,8,5.5,2,130,95.9,0.01,1026.9
18,12488,Kozienice,2021-11-16,8,4.7,2,140,91.2,0,1029.8
19,12566,Kraków,2021-11-16,8,4.2,1,210,97.2,0,1030.1
20,12670,Krosno,2021-11-16,8,3.1,4,90,86.0,0,1030.2
21,12415,Legnica,2021-11-16,8,4,4,90,97.9,0,1026.4
22,12690,Lesko,2021-11-16,8,1.5,1,180,91.0,0.01,1031
23,12418,Leszno,2021-11-16,8,5.2,3,120,95.2,0.01,1027
24,12125,Lębork,2021-11-16,8,5.2,1,100,97.2,0,1027.6
25,12495,Lublin,2021-11-16,8,4.4,4,150,95.8,0,1030.4
26,12120,Łeba,2021-11-16,8,5.2,3,150,93.9,0,1027.7
27,12465,Łódź,2021-11-16,8,5.7,2,150,93.9,0.01,1028.5
28,12280,Mikołajki,2021-11-16,8,3.9,4,130,91.1,0.01,1030.2
29,12270,Mława,2021-11-16,8,3.5,2,130,93.8,0.01,1029.4
30,12660,"""Nowy Sącz""",2021-11-16,8,0.2,1,340,102.2,0,1030.5
31,12272,Olsztyn,2021-11-16,8,4.2,3,130,91.8,0.01,1029.3
32,12530,Opole,2021-11-16,8,5.7,3,150,91.9,0,1028
33,12285,Ostrołęka,2021-11-16,8,3.5,3,99,92.4,0,1030.3
34,12230,Piła,2021-11-16,8,5.7,1,130,91.9,0.01,1027.2
35,12001,Platforma,2021-11-16,8,5.5,5,190,76.9,0,1027.5
36,12360,Płock,2021-11-16,8,4.5,3,140,93.8,0.01,1028.7
37,12330,Poznań,2021-11-16,8,5.1,3,130,93.8,0,1027.3
38,12695,Przemyśl,2021-11-16,8,3.7,1,99,86.7,0,1031.3
39,12540,Racibórz,2021-11-16,8,3.8,3,140,95.1,0,1028.9
40,12210,Resko,2021-11-16,8,5.6,2,140,90.6,0,1026.5
41,12580,Rzeszów,2021-11-16,8,3.3,2,80,93.1,0,1030.6
42,12585,Sandomierz,2021-11-16,8,4.9,2,150,88.7,0,1030
43,12385,Siedlce,2021-11-16,8,5,3,140,89.9,0.01,1030.5
44,12310,Słubice,2021-11-16,8,5,2,130,91.9,0.01,1026.2
45,12469,Sulejów,2021-11-16,8,4.7,2,150,97.9,0.01,1029.1
46,12195,Suwałki,2021-11-16,8,2.3,3,130,93.0,0,1031.6
47,12205,Szczecin,2021-11-16,8,5.7,4,150,90.0,0.01,1026.3
48,12215,Szczecinek,2021-11-16,8,4.7,4,99,,0.2,1027.3
49,12510,Śnieżka,2021-11-16,8,2.5,15,190,51.6,0,
50,12200,Świnoujście,2021-11-16,8,5.5,2,130,91.9,0,1026.2
51,12575,Tarnów,2021-11-16,8,0.8,1,300,97.1,0,1030.7
52,12399,Terespol,2021-11-16,8,4.5,3,130,84.9,0,1032
53,12250,Toruń,2021-11-16,8,4.8,2,110,99.3,0.5,1028.1
54,12115,Ustka,2021-11-16,8,5.5,2,130,90.0,0.01,1027.3
55,12375,Warszawa,2021-11-16,8,5.5,2,130,88.7,0.01,1029.3
56,12455,Wieluń,2021-11-16,8,5.6,2,170,95.2,0.01,1028.3
57,12497,Włodawa,2021-11-16,8,4.7,4,130,84.9,0,1031.5
58,12424,Wrocław,2021-11-16,8,5.6,5,140,91.9,0,1027.1
59,12625,Zakopane,2021-11-16,8,-0.3,1,360,99.3,0,
60,12595,Zamość,2021-11-16,8,5.1,3,110,95.9,0,1031.2
61,12400,"""Zielona Góra""",2021-11-16,8,4.2,2,140,99.3,0.01,1026.5
