,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-08,22,2.3,2,340,91.7,0.6,1022.2
1,12600,"""Bielsko Biała""",2021-11-08,22,5.8,3,230,95.2,1.1,1025.3
2,12235,Chojnice,2021-11-08,22,3.1,2,10,91.8,1,1024.9
3,12550,Częstochowa,2021-11-08,22,6.2,1,240,95.2,0.01,1023.8
4,12160,Elbląg,2021-11-08,22,2.2,2,50,89.7,3.3,1024.6
5,12155,Gdańsk,2021-11-08,22,6.7,4,360,69.7,0.7,1024.1
6,12300,Gorzów,2021-11-08,22,7.3,1,20,97.9,2.4,1023.9
7,12135,Hel,2021-11-08,22,4.7,3,340,83.1,8.3,1024.5
8,12500,"""Jelenia Góra""",2021-11-08,22,6,1,340,82.7,0.01,1025.6
9,12435,Kalisz,2021-11-08,22,7.4,2,280,97.9,0.1,1022.8
10,12650,"""Kasprowy Wierch""",2021-11-08,22,-4.6,4,320,94.8,0.1,
11,12560,Katowice,2021-11-08,21,7.1,2,260,87.6,0.1,1024.2
12,12185,Kętrzyn,2021-11-08,22,0.5,1,350,93.6,0.3,1023.7
13,12570,Kielce,2021-11-08,22,6.2,2,240,95.9,0.1,1023.3
14,12520,Kłodzko,2021-11-08,21,4.9,2,270,88.0,0.01,1025.3
15,12345,Koło,2021-11-08,22,6.4,3,40,89.4,0.6,1023.2
16,12100,Kołobrzeg,2021-11-08,22,5.3,2,140,83.8,2.8,1024.6
17,12105,Koszalin,2021-11-08,22,2.5,0,0,93.7,4.4,1025.2
18,12488,Kozienice,2021-11-08,22,7.1,2,270,92.6,0.1,1021.9
19,12566,Kraków,2021-11-08,22,6.8,4,210,93.9,0.2,1024.6
20,12670,Krosno,2021-11-08,22,5.9,2,290,85.6,0.01,1024.1
21,12415,Legnica,2021-11-08,22,7.7,4,270,80.0,0.01,1024.6
22,12690,Lesko,2021-11-08,22,5.2,1,300,88.0,0.3,1024.2
23,12418,Leszno,2021-11-08,22,7.6,4,260,92.0,0.01,1023.7
24,12125,Lębork,2021-11-08,22,-0.9,1,90,100.7,16.7,1025
25,12495,Lublin,2021-11-08,22,5.8,3,290,95.2,1.1,1022
26,12120,Łeba,2021-11-08,22,3.7,0,0,89.8,10.5,1025
27,12465,Łódź,2021-11-08,22,7.4,3,270,99.3,0.8,1022.4
28,12280,Mikołajki,2021-11-08,22,1.4,3,330,91.0,0.1,1023.6
29,12270,Mława,2021-11-08,22,3.6,1,360,93.1,0.7,1023.5
30,12660,"""Nowy Sącz""",2021-11-08,22,6.1,1,240,82.7,0.01,1024.5
31,12272,Olsztyn,2021-11-08,22,0.8,2,340,99.3,0.8,1024
32,12530,Opole,2021-11-08,22,7.1,3,260,92.0,0.01,1024.5
33,12285,Ostrołęka,2021-11-08,22,2.1,1,99,94.4,0.5,1023.2
34,12230,Piła,2021-11-08,22,6,2,30,93.9,1.6,1024.2
35,12001,Platforma,2021-11-08,22,4.6,7,30,58.9,0,1025
36,12360,Płock,2021-11-08,22,5.9,2,30,93.2,0.7,1023.1
37,12330,Poznań,2021-11-08,22,7.3,1,360,97.3,0.9,1023.6
38,12695,Przemyśl,2021-11-08,22,6.2,3,260,83.9,0.3,1023.6
39,12540,Racibórz,2021-11-08,21,6.1,2,240,93.2,0.01,1024.7
40,12210,Resko,2021-11-08,22,5.1,2,80,91.2,1.2,1024.6
41,12580,Rzeszów,2021-11-08,22,6.3,4,230,90.0,0.9,1023.5
42,12585,Sandomierz,2021-11-08,22,6.3,2,250,90.0,0.01,1022.7
43,12385,Siedlce,2021-11-08,22,4.7,1,330,97.9,0.5,1022.2
44,12310,Słubice,2021-11-08,22,7.9,1,250,84.1,4.5,1024.1
45,12469,Sulejów,2021-11-08,22,6.9,2,230,97.3,0.3,1022.8
46,12195,Suwałki,2021-11-08,22,-0.3,2,330,95.0,1.4,1023.1
47,12205,Szczecin,2021-11-08,22,7.4,2,70,95.3,2.3,1023.9
48,12215,Szczecinek,2021-11-08,22,3.9,1,99,99.3,2,1024.8
49,12510,Śnieżka,2021-11-08,22,-2.9,10,320,100.0,0,
50,12200,Świnoujście,2021-11-08,22,6.7,4,110,82.7,2.5,1024.2
51,12575,Tarnów,2021-11-08,22,7.1,1,240,85.8,0.01,1023.9
52,12399,Terespol,2021-11-08,22,4.5,1,300,97.2,0.1,1021.8
53,12250,Toruń,2021-11-08,22,4.5,2,330,99.3,0.3,1024
54,12115,Ustka,2021-11-08,22,3.9,2,160,87.9,14.5,1025
55,12375,Warszawa,2021-11-08,22,6.2,2,10,93.2,0.3,1022.3
56,12455,Wieluń,2021-11-08,22,7,3,270,97.3,0.3,1023.3
57,12497,Włodawa,2021-11-08,22,5.1,2,330,95.2,0.6,1021.8
58,12424,Wrocław,2021-11-08,22,7.5,4,280,85.8,0.01,1024.2
59,12625,Zakopane,2021-11-08,22,2.6,1,220,82.8,0,
60,12595,Zamość,2021-11-08,22,6,5,250,90.6,0.01,1022.4
61,12400,"""Zielona Góra""",2021-11-08,22,6.7,3,280,92.0,0.2,1024.2
