,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,18,6.7,3,290,90.1,0.9,1006.7
1,12600,"""Bielsko Biała""",2021-11-21,18,6.4,2,280,85.7,0.4,1011.7
2,12235,Chojnice,2021-11-21,18,4.8,2,290,91.9,2.7,1009.5
3,12550,Częstochowa,2021-11-21,18,6,2,190,85.0,0.01,1010.9
4,12160,Elbląg,2021-11-21,18,5.1,3,350,89.9,3.7,1008.4
5,12155,Gdańsk,2021-11-21,18,6.7,3,360,79.9,0.01,1008.4
6,12300,Gorzów,2021-11-21,18,7,1,300,87.6,0.01,1010.4
7,12135,Hel,2021-11-21,18,6.4,4,360,81.0,1.4,1008.7
8,12500,"""Jelenia Góra""",2021-11-21,18,4.5,1,30,95.2,0.01,1012
9,12435,Kalisz,2021-11-21,18,6.3,3,240,95.9,0.2,1010.3
10,12650,"""Kasprowy Wierch""",2021-11-21,18,1,6,210,38.8,0.2,
11,12560,Katowice,2021-11-21,18,6.6,2,240,77.6,0.8,1011.4
12,12185,Kętrzyn,2021-11-21,18,5.5,2,320,90.0,0.5,1007.4
13,12570,Kielce,2021-11-21,18,6.9,2,250,85.1,0.3,1010.6
14,12520,Kłodzko,2021-11-21,18,4.3,2,270,84.9,0,1012.3
15,12345,Koło,2021-11-21,18,6.3,2,270,88.8,0,1009.6
16,12100,Kołobrzeg,2021-11-21,18,7.3,10,20,90.7,0,1009.6
17,12105,Koszalin,2021-11-21,18,6.1,2,30,90.6,0.3,1009.4
18,12488,Kozienice,2021-11-21,18,8,3,260,80.0,0.4,1009.1
19,12566,Kraków,2021-11-21,18,7.7,3,260,78.9,0.01,1011.4
20,12670,Krosno,2021-11-21,18,5.9,2,210,85.0,0,1011.6
21,12415,Legnica,2021-11-21,18,6.9,3,270,85.1,0.01,1011.3
22,12690,Lesko,2021-11-21,18,6.7,4,190,77.6,0,1011.4
23,12418,Leszno,2021-11-21,18,6.9,3,240,97.3,0,1010.6
24,12125,Lębork,2021-11-21,18,5.1,1,330,91.2,2.3,1009.2
25,12495,Lublin,2021-11-21,18,7.2,3,260,79.9,0.4,1009.4
26,12120,Łeba,2021-11-21,18,6.6,5,30,75.9,0.5,1009.3
27,12465,Łódź,2021-11-21,18,6.6,4,240,99.3,0.1,1009.9
28,12280,Mikołajki,2021-11-21,18,6,3,310,88.7,0.2,1007.4
29,12270,Mława,2021-11-21,18,5.7,1,270,91.9,0.3,1008.3
30,12660,"""Nowy Sącz""",2021-11-21,18,5.8,1,220,88.1,0.01,1011.5
31,12272,Olsztyn,2021-11-21,18,5.8,2,280,97.9,0.1,1008
32,12530,Opole,2021-11-21,18,7,1,250,81.0,0.01,1011.2
33,12285,Ostrołęka,2021-11-21,18,6.2,1,99,91.9,0,1007.7
34,12230,Piła,2021-11-21,18,4.8,1,240,97.9,0.4,1009.8
35,12001,Platforma,2021-11-21,18,4.3,10,10,68.7,0,1009.5
36,12360,Płock,2021-11-21,18,7,4,290,90.7,0.01,1008.8
37,12330,Poznań,2021-11-21,18,7,1,250,88.8,0.01,1010.1
38,12695,Przemyśl,2021-11-21,18,6.3,4,260,78.7,0,1011.1
39,12540,Racibórz,2021-11-21,18,6.4,3,290,82.7,0.01,1011.6
40,12210,Resko,2021-11-21,18,4.8,2,260,93.8,0.6,1010.1
41,12580,Rzeszów,2021-11-21,18,6.9,5,240,78.8,0,1011
42,12585,Sandomierz,2021-11-21,18,7.7,3,250,77.8,0.01,1010.1
43,12385,Siedlce,2021-11-21,18,7.3,4,260,90.1,0.1,1008
44,12310,Słubice,2021-11-21,18,7.6,2,250,92.7,0,1010.7
45,12469,Sulejów,2021-11-21,18,6.8,3,250,88.8,0.01,1010.1
46,12195,Suwałki,2021-11-21,18,3.1,3,310,89.1,2.9,1006.8
47,12205,Szczecin,2021-11-21,18,6.4,1,280,85.1,0.01,1010.3
48,12215,Szczecinek,2021-11-21,18,4.3,2,99,99.3,1.4,1009.7
49,12510,Śnieżka,2021-11-21,18,-2.5,7,340,100.0,0.1,
50,12200,Świnoujście,2021-11-21,18,7.1,5,350,85.8,0.4,1010.4
51,12575,Tarnów,2021-11-21,18,7.8,1,220,77.8,0,1011.1
52,12399,Terespol,2021-11-21,18,8.1,3,250,81.7,0,1007.5
53,12250,Toruń,2021-11-21,18,5.2,2,250,99.3,0.1,1009.1
54,12115,Ustka,2021-11-21,18,6.5,7,70,88.2,0.9,1009.5
55,12375,Warszawa,2021-11-21,18,7.6,4,250,88.9,0.2,1008.4
56,12455,Wieluń,2021-11-21,18,6.3,3,270,90.0,0.3,1010.9
57,12497,Włodawa,2021-11-21,18,7.9,5,260,78.9,0.01,1008.3
58,12424,Wrocław,2021-11-21,18,6.3,3,260,95.9,0.01,1011.2
59,12625,Zakopane,2021-11-21,18,3.2,1,330,89.8,0,
60,12595,Zamość,2021-11-21,18,7.8,4,250,80.0,0,1009.8
61,12400,"""Zielona Góra""",2021-11-21,18,6.3,2,280,97.2,0.2,1010.8
