,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,6,7.3,4,200,73.9,0.01,1010
1,12600,"""Bielsko Biała""",2021-11-05,6,5.6,5,210,70.0,0.01,1018
2,12235,Chojnice,2021-11-05,6,6.9,9,250,95.9,7.7,1003
3,12550,Częstochowa,2021-11-05,5,3.9,3,180,83.0,2.9,1015.1
4,12160,Elbląg,2021-11-05,6,6.2,11,220,95.2,9.3,1000.9
5,12155,Gdańsk,2021-11-05,6,8,6,230,94.0,5.4,1000.4
6,12300,Gorzów,2021-11-05,6,6.6,5,260,95.2,26.6,1010.3
7,12135,Hel,2021-11-05,6,8.7,7,260,92.1,9.8,999.8
8,12500,"""Jelenia Góra""",2021-11-05,6,6.6,5,260,77.6,2.6,1014.9
9,12435,Kalisz,2021-11-05,6,8.3,9,220,76.8,2.3,1011.7
10,12650,"""Kasprowy Wierch""",2021-11-05,6,-2.3,9,200,63.7,3.8,
11,12560,Katowice,2021-11-05,6,4.8,4,210,75.7,1.4,1017
12,12185,Kętrzyn,2021-11-05,6,8.4,11,210,77.9,0.5,1003.2
13,12570,Kielce,2021-11-05,6,4.6,4,240,79.0,0.1,1015.9
14,12520,Kłodzko,2021-11-05,6,6.6,8,240,73.8,0.6,1016.1
15,12345,Koło,2021-11-05,5,8.8,9,230,66.7,0.6,1008.5
16,12100,Kołobrzeg,2021-11-05,6,8.5,13,320,100.0,37.9,1005.8
17,12105,Koszalin,2021-11-05,6,8.1,7,310,95.9,20.5,1004.4
18,12488,Kozienice,2021-11-05,6,6.5,5,210,70.7,0.01,1013.7
19,12566,Kraków,2021-11-05,6,4.1,2,210,80.7,0,1017.4
20,12670,Krosno,2021-11-05,6,6.9,3,320,81.0,0.01,1016.8
21,12415,Legnica,2021-11-05,6,8.6,6,260,73.6,2.9,1014
22,12690,Lesko,2021-11-05,6,8.9,1,20,87.7,0.2,1016.3
23,12418,Leszno,2021-11-05,6,7,6,260,90.7,5.3,1012.3
24,12125,Lębork,2021-11-05,6,8,3,230,98.0,6.1,1000.1
25,12495,Lublin,2021-11-05,6,4.2,4,240,83.6,0.01,1015.3
26,12120,Łeba,2021-11-05,6,8,6,230,99.3,4.8,999.6
27,12465,Łódź,2021-11-05,6,7.8,5,220,70.9,1.8,1012.4
28,12280,Mikołajki,2021-11-05,6,9,11,210,69.6,0.1,1004.6
29,12270,Mława,2021-11-05,6,8.4,10,220,71.5,1.5,1007.4
30,12660,"""Nowy Sącz""",2021-11-05,6,1.2,1,30,99.3,0,1018.4
31,12272,Olsztyn,2021-11-05,6,8.1,7,210,75.6,2.5,1004.2
32,12530,Opole,2021-11-05,6,5.8,4,190,72.6,3.2,1015.3
33,12285,Ostrołęka,2021-11-05,5,9.3,8,210,65.8,4,1007.3
34,12230,Piła,2021-11-05,6,6.6,4,240,95.2,16.5,1007.2
35,12001,Platforma,2021-11-05,6,7.4,7,290,87.0,0,998.7
36,12360,Płock,2021-11-05,6,8.8,10,230,70.6,1.4,1008.8
37,12330,Poznań,2021-11-05,6,6.5,7,250,90.0,10.3,1010.2
38,12695,Przemyśl,2021-11-05,6,9.2,1,99,87.2,0.2,1016.3
39,12540,Racibórz,2021-11-05,6,4.3,5,210,81.9,0.6,1017.2
40,12210,Resko,2021-11-05,6,7.5,5,280,92.7,41.5,1006.8
41,12580,Rzeszów,2021-11-05,6,5.3,2,230,76.8,2.6,1016.7
42,12585,Sandomierz,2021-11-05,6,4.1,3,220,80.7,0.5,1015.9
43,12385,Siedlce,2021-11-05,6,6.1,4,200,75.9,0.01,1012.5
44,12310,Słubice,2021-11-05,6,6.8,5,250,92.0,29.4,1012.2
45,12469,Sulejów,2021-11-05,6,5.6,6,190,79.7,1.9,1014.2
46,12195,Suwałki,2021-11-05,6,7.8,7,190,73.0,0.01,1005.5
47,12205,Szczecin,2021-11-05,6,8.2,5,260,87.1,35.8,1008.7
48,12215,Szczecinek,2021-11-05,6,7.6,6,270,100.0,5.5,1004.5
49,12510,Śnieżka,2021-11-05,6,-2.7,17,250,100.0,23.9,
50,12200,Świnoujście,2021-11-05,6,8,5,290,88.9,50.4,1008.4
51,12575,Tarnów,2021-11-05,6,6.1,1,280,70.6,0.01,1016.9
52,12399,Terespol,2021-11-05,5,7.1,4,210,72.8,0.3,1013.1
53,12250,Toruń,2021-11-05,6,7.9,7,220,78.9,4.9,1006.7
54,12115,Ustka,2021-11-05,6,9.3,16,310,90.9,11.4,1001.4
55,12375,Warszawa,2021-11-05,6,8.4,3,200,68.5,0.01,1011.6
56,12455,Wieluń,2021-11-05,6,7,3,210,71.8,1.7,1014.1
57,12497,Włodawa,2021-11-05,6,5.8,6,210,78.0,0.01,1014.9
58,12424,Wrocław,2021-11-05,6,8.4,5,240,69.5,0.9,1013.9
59,12625,Zakopane,2021-11-05,6,-1.3,1,120,94.9,3,
60,12595,Zamość,2021-11-05,5,7,4,230,76.0,0,1015.4
61,12400,"""Zielona Góra""",2021-11-05,6,5.6,4,260,95.2,14,1012.6
