,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-19,8,9.2,4,270,92.7,5.6,1011
1,12600,"""Bielsko Biała""",2021-11-19,8,6.4,9,240,95.2,0.3,1023.9
2,12235,Chojnice,2021-11-19,8,10.7,5,270,96.0,1.3,1014.3
3,12550,Częstochowa,2021-11-19,8,7.2,3,240,95.9,0.9,1021.2
4,12160,Elbląg,2021-11-19,8,8.9,4,250,96.0,3.3,1011.6
5,12155,Gdańsk,2021-11-19,8,10.7,4,240,90.9,2.4,1011.4
6,12300,Gorzów,2021-11-19,8,11.4,5,270,88.5,1.5,1020.2
7,12135,Hel,2021-11-19,8,10.8,6,270,94.7,2.6,1011
8,12500,"""Jelenia Góra""",2021-11-19,8,8.6,7,290,92.1,1.8,1024.7
9,12435,Kalisz,2021-11-19,8,9.4,9,260,94.7,0.1,1019.4
10,12650,"""Kasprowy Wierch""",2021-11-19,8,-0.3,3,330,100.0,2.6,
11,12560,Katowice,2021-11-19,8,6.2,5,220,95.2,0.8,1022.9
12,12185,Kętrzyn,2021-11-19,8,9.5,5,270,92.8,1.7,1010.7
13,12570,Kielce,2021-11-19,8,6.8,3,270,97.3,3.8,1019.5
14,12520,Kłodzko,2021-11-19,8,6.3,5,240,90.7,2.3,1025.7
15,12345,Koło,2021-11-19,8,10.3,8,270,87.3,0.2,1017
16,12100,Kołobrzeg,2021-11-19,8,10.7,13,270,96.0,4.3,1016.1
17,12105,Koszalin,2021-11-19,8,11.1,9,270,92.8,2.4,1015.1
18,12488,Kozienice,2021-11-19,8,8,4,260,95.9,0.2,1016.4
19,12566,Kraków,2021-11-19,8,6.6,8,230,95.2,0.1,1022.4
20,12670,Krosno,2021-11-19,8,4.3,4,220,95.8,1,1021.6
21,12415,Legnica,2021-11-19,8,9.9,7,270,86.6,0.7,1022.8
22,12690,Lesko,2021-11-19,8,4,4,220,91.2,1.6,1022
23,12418,Leszno,2021-11-19,8,9.5,7,260,94.0,0.9,1021.3
24,12125,Lębork,2021-11-19,8,11.1,9,270,98.0,10.1,1012
25,12495,Lublin,2021-11-19,8,6.8,6,280,97.3,0.9,1016.4
26,12120,Łeba,2021-11-19,8,10.7,11,270,96.7,2.7,1011.8
27,12465,Łódź,2021-11-19,8,8.9,8,270,99.3,4.8,1018.1
28,12280,Mikołajki,2021-11-19,8,9.3,4,260,94.0,5.1,1011.2
29,12270,Mława,2021-11-19,8,9.6,5,260,94.0,1.2,1013.5
30,12660,"""Nowy Sącz""",2021-11-19,8,6.3,1,190,93.9,0.01,1022.5
31,12272,Olsztyn,2021-11-19,8,10,3,260,94.1,4.1,1012
32,12530,Opole,2021-11-19,8,7.9,4,270,95.9,0.1,1023
33,12285,Ostrołęka,2021-11-19,8,9.8,4,260,89.0,1.7,1012.8
34,12230,Piła,2021-11-19,8,10.9,4,260,96.7,1.1,1017
35,12001,Platforma,2021-11-19,8,8.5,13,270,94.6,0,1008.4
36,12360,Płock,2021-11-19,8,10,6,280,94.1,0.5,1015.2
37,12330,Poznań,2021-11-19,8,10.4,8,270,96.7,1.1,1019.1
38,12695,Przemyśl,2021-11-19,8,5.3,6,250,94.5,0.4,1019.7
39,12540,Racibórz,2021-11-19,8,7,5,210,92.0,0.6,1024
40,12210,Resko,2021-11-19,8,11.6,7,260,89.8,5.8,1017.1
41,12580,Rzeszów,2021-11-19,8,6.6,8,250,93.9,2.9,1019.9
42,12585,Sandomierz,2021-11-19,8,6.9,5,250,93.9,0.9,1018.1
43,12385,Siedlce,2021-11-19,8,8.6,5,260,94.7,0.6,1014.2
44,12310,Słubice,2021-11-19,8,11.1,5,260,87.9,0.4,1022.1
45,12469,Sulejów,2021-11-19,8,8.2,7,250,98.0,1.3,1018.7
46,12195,Suwałki,2021-11-19,8,9,4,280,89.6,10.8,1009.2
47,12205,Szczecin,2021-11-19,8,12.6,5,250,84.5,1.2,1018.4
48,12215,Szczecinek,2021-11-19,8,10.8,5,270,,5.3,1015.3
49,12510,Śnieżka,2021-11-19,8,3.7,30,310,100.0,6.1,
50,12200,Świnoujście,2021-11-19,8,12.4,6,270,88.6,2.2,1017.5
51,12575,Tarnów,2021-11-19,8,7.1,3,270,92.6,0.7,1021.2
52,12399,Terespol,2021-11-19,8,8.5,5,270,92.1,1.9,1013.1
53,12250,Toruń,2021-11-19,8,11.2,5,250,94.1,0.2,1015.2
54,12115,Ustka,2021-11-19,8,10.7,10,270,94.1,10.4,1012.9
55,12375,Warszawa,2021-11-19,8,8.9,6,260,96.0,0.7,1015.3
56,12455,Wieluń,2021-11-19,8,8.2,5,280,98.0,2.8,1020.7
57,12497,Włodawa,2021-11-19,8,7.6,7,280,92.7,1.5,1014.5
58,12424,Wrocław,2021-11-19,8,10,8,290,87.8,1.1,1022.6
59,12625,Zakopane,2021-11-19,8,4.5,2,250,93.2,0.01,
60,12595,Zamość,2021-11-19,8,6.4,9,260,95.2,0.5,1016.9
61,12400,"""Zielona Góra""",2021-11-19,8,8.7,6,270,98.0,0.7,1022.3
