,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-18,12,6.9,4,250,76.5,0.01,1018
1,12600,"""Bielsko Biała""",2021-11-18,12,5.7,5,230,85.6,0.01,1026.9
2,12235,Chojnice,2021-11-18,12,6.9,7,260,85.7,0.3,1019
3,12550,Częstochowa,2021-11-18,12,6.5,2,270,77.0,0.01,1025.4
4,12160,Elbląg,2021-11-18,12,5.9,9,240,90.0,0.6,1016.5
5,12155,Gdańsk,2021-11-18,12,7.1,4,230,90.1,0.01,1016.4
6,12300,Gorzów,2021-11-18,12,8.2,4,260,85.9,0.01,1022.9
7,12135,Hel,2021-11-18,12,8.7,7,260,85.9,0.4,1015.8
8,12500,"""Jelenia Góra""",2021-11-18,12,8.1,6,290,72.0,0.01,1026.7
9,12435,Kalisz,2021-11-18,12,7.9,8,250,80.6,0.01,1023.3
10,12650,"""Kasprowy Wierch""",2021-11-18,12,-5.8,2,320,94.0,0.2,
11,12560,Katowice,2021-11-18,12,6.9,3,230,74.9,0.1,1026
12,12185,Kętrzyn,2021-11-18,12,6.8,7,250,79.9,0.01,1016.3
13,12570,Kielce,2021-11-18,12,6.7,3,260,76.5,0.01,1024
14,12520,Kłodzko,2021-11-18,12,6.9,7,260,73.8,0.01,1027
15,12345,Koło,2021-11-18,11,7.4,6,260,77.2,0,1022.2
16,12100,Kołobrzeg,2021-11-18,12,8.7,7,250,84.7,0.2,1018.9
17,12105,Koszalin,2021-11-18,12,7.6,4,240,92.7,1.2,1018.6
18,12488,Kozienice,2021-11-18,12,7.6,3,260,75.6,0.01,1022.2
19,12566,Kraków,2021-11-18,12,6.6,6,230,88.2,0.1,1026.1
20,12670,Krosno,2021-11-18,12,6.3,4,290,80.9,0.01,1024.9
21,12415,Legnica,2021-11-18,12,9.2,6,280,73.7,0.2,1025.6
22,12690,Lesko,2021-11-18,12,5.7,4,280,76.9,0.01,1024.9
23,12418,Leszno,2021-11-18,12,8.9,7,260,77.9,0.01,1024.3
24,12125,Lębork,2021-11-18,12,8.8,6,260,89.6,4.3,1016.4
25,12495,Lublin,2021-11-18,12,6,4,280,86.9,0.1,1022.4
26,12120,Łeba,2021-11-18,12,9.2,11,270,83.6,0.8,1016
27,12465,Łódź,2021-11-18,12,7.2,7,260,81.1,0.01,1023.2
28,12280,Mikołajki,2021-11-18,12,7.3,6,240,75.5,0.01,1016.9
29,12270,Mława,2021-11-18,12,7.1,5,250,79.9,0.01,1019.5
30,12660,"""Nowy Sącz""",2021-11-18,12,7.4,5,270,70.8,0.01,1025.7
31,12272,Olsztyn,2021-11-18,12,6.4,3,230,88.8,0.7,1017.7
32,12530,Opole,2021-11-18,12,8.9,3,290,71.6,0.2,1026.1
33,12285,Ostrołęka,2021-11-18,11,7.4,5,260,73.4,0,1019.1
34,12230,Piła,2021-11-18,12,7.9,4,250,84.1,0.4,1021
35,12001,Platforma,2021-11-18,12,7.4,13,270,81.1,0,1013.9
36,12360,Płock,2021-11-18,12,7.6,6,280,75.6,0.4,1020.8
37,12330,Poznań,2021-11-18,12,8.5,6,260,79.0,0.1,1022.6
38,12695,Przemyśl,2021-11-18,12,6.9,4,99,70.7,0,1024.1
39,12540,Racibórz,2021-11-18,12,8.2,3,260,72.5,0.01,1026.5
40,12210,Resko,2021-11-18,12,8.6,5,240,83.0,0.1,1020.1
41,12580,Rzeszów,2021-11-18,12,6.5,5,260,88.8,0.01,1024.3
42,12585,Sandomierz,2021-11-18,12,6.4,4,260,82.7,0.01,1023.7
43,12385,Siedlce,2021-11-18,12,6.6,4,250,86.9,0.01,1020.5
44,12310,Słubice,2021-11-18,12,8.8,5,260,81.8,0.01,1024.1
45,12469,Sulejów,2021-11-18,12,6.8,6,260,81.6,0.2,1023.7
46,12195,Suwałki,2021-11-18,12,6.7,6,250,77.6,0.6,1015.7
47,12205,Szczecin,2021-11-18,12,8.9,4,250,83.6,0.01,1021.5
48,12215,Szczecinek,2021-11-18,12,7.5,4,260,96.6,0.4,1019.5
49,12510,Śnieżka,2021-11-18,12,-2.4,20,290,100.0,1,
50,12200,Świnoujście,2021-11-18,12,9,4,240,85.9,0.5,1020.3
51,12575,Tarnów,2021-11-18,12,7.8,2,290,69.9,0.01,1025.1
52,12399,Terespol,2021-11-18,12,6.6,3,250,88.8,0,1019.9
53,12250,Toruń,2021-11-18,12,8.2,5,240,77.8,0.01,1020.5
54,12115,Ustka,2021-11-18,12,8.9,10,260,89.0,4.9,1016.7
55,12375,Warszawa,2021-11-18,12,7.3,6,260,75.0,0.1,1021.3
56,12455,Wieluń,2021-11-18,12,7.5,5,280,76.6,0.2,1024.5
57,12497,Włodawa,2021-11-18,12,6.3,5,260,86.9,0.01,1021.2
58,12424,Wrocław,2021-11-18,12,10.1,5,290,66.5,0.2,1025.4
59,12625,Zakopane,2021-11-18,12,2.6,2,240,82.8,0.1,
60,12595,Zamość,2021-11-18,11,6.7,7,260,82.7,0,1022.7
61,12400,"""Zielona Góra""",2021-11-18,12,7.2,4,260,88.8,0.01,1024.7
