,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,17,4.1,2,60,95.8,0,1028.4
1,12600,"""Bielsko Biała""",2021-11-14,17,4.3,2,40,91.8,0.1,1026.7
2,12235,Chojnice,2021-11-14,17,5.6,3,80,76.9,0.01,1028.9
3,12550,Częstochowa,2021-11-14,17,4.3,2,50,86.7,0,1027
4,12160,Elbląg,2021-11-14,17,3.9,4,60,89.2,0,1029.6
5,12155,Gdańsk,2021-11-14,17,6.3,6,80,78.7,0,1029.6
6,12300,Gorzów,2021-11-14,17,5.1,2,50,93.2,0.3,1028.7
7,12135,Hel,2021-11-14,17,7.3,5,80,84.0,0,1030.1
8,12500,"""Jelenia Góra""",2021-11-14,17,5.8,2,70,95.9,0,1026.4
9,12435,Kalisz,2021-11-14,17,4,1,270,99.3,0,1027.6
10,12650,"""Kasprowy Wierch""",2021-11-14,17,2.1,2,160,84.0,0,
11,12560,Katowice,2021-11-14,17,5,1,40,81.9,0.01,1026.6
12,12185,Kętrzyn,2021-11-14,17,4.3,2,20,91.2,0.01,1029.3
13,12570,Kielce,2021-11-14,17,3.8,1,20,87.9,0.01,1027.4
14,12520,Kłodzko,2021-11-14,17,4.2,2,50,86.1,0,1026.9
15,12345,Koło,2021-11-14,17,5.6,3,60,83.2,0,1027.8
16,12100,Kołobrzeg,2021-11-14,17,8,4,100,73.0,0,1029.1
17,12105,Koszalin,2021-11-14,17,7.4,1,40,76.6,0.01,1029.3
18,12488,Kozienice,2021-11-14,17,3.8,1,190,95.8,0.01,1027.5
19,12566,Kraków,2021-11-14,17,5.7,2,50,88.1,0,1026.9
20,12670,Krosno,2021-11-14,17,5.8,1,60,83.8,0,1026.5
21,12415,Legnica,2021-11-14,17,3,3,50,95.1,0,1027.5
22,12690,Lesko,2021-11-14,17,4.5,2,50,81.9,0,1026.4
23,12418,Leszno,2021-11-14,17,3.3,1,60,95.8,0,1028.1
24,12125,Lębork,2021-11-14,17,7.3,5,70,79.9,0,1029.6
25,12495,Lublin,2021-11-14,17,2.9,2,50,93.7,0,1027.8
26,12120,Łeba,2021-11-14,17,7.8,5,80,75.6,0.01,1029.7
27,12465,Łódź,2021-11-14,17,5,3,50,86.8,0,1027.3
28,12280,Mikołajki,2021-11-14,17,4,3,50,97.2,0.01,1029.2
29,12270,Mława,2021-11-14,17,4.5,3,70,91.2,0.01,1028.4
30,12660,"""Nowy Sącz""",2021-11-14,17,5.5,2,10,88.7,0,1026.8
31,12272,Olsztyn,2021-11-14,17,4.8,3,70,89.9,0.01,1028.9
32,12530,Opole,2021-11-14,17,5.7,1,30,85.0,0,1026.7
33,12285,Ostrołęka,2021-11-14,17,4.5,2,99,89.9,0,1028.4
34,12230,Piła,2021-11-14,17,6.3,1,20,77.6,0,1028.4
35,12001,Platforma,2021-11-14,17,6.2,7,70,77.0,0,1030.7
36,12360,Płock,2021-11-14,17,4.3,3,70,91.8,0,1028
37,12330,Poznań,2021-11-14,17,5.1,2,10,93.8,0,1028
38,12695,Przemyśl,2021-11-14,17,5,1,99,87.4,0,1026.7
39,12540,Racibórz,2021-11-14,17,5.6,2,10,85.6,0,1026.3
40,12210,Resko,2021-11-14,17,7,3,60,76.0,0,1028.8
41,12580,Rzeszów,2021-11-14,17,5.6,2,20,82.0,0,1026.8
42,12585,Sandomierz,2021-11-14,17,4.1,2,10,84.8,0.01,1027.3
43,12385,Siedlce,2021-11-14,17,3.7,0,0,95.8,0.01,1027.7
44,12310,Słubice,2021-11-14,17,4.6,3,80,88.6,0.01,1028.2
45,12469,Sulejów,2021-11-14,17,2.7,1,160,100.0,0.01,1027.5
46,12195,Suwałki,2021-11-14,17,3.1,3,40,97.2,0.01,1030
47,12205,Szczecin,2021-11-14,17,6.8,2,90,78.7,0,1028.9
48,12215,Szczecinek,2021-11-14,17,6.3,2,99,88.1,0,1028.7
49,12510,Śnieżka,2021-11-14,17,1.7,10,40,68.7,0.2,
50,12200,Świnoujście,2021-11-14,17,7.8,3,100,78.9,0,1029.1
51,12575,Tarnów,2021-11-14,17,5.8,1,60,82.6,0,1026.9
52,12399,Terespol,2021-11-14,17,5.2,2,40,95.2,0,1027.4
53,12250,Toruń,2021-11-14,17,6,3,50,82.7,0,1028.2
54,12115,Ustka,2021-11-14,17,8,5,80,74.6,0,1029.5
55,12375,Warszawa,2021-11-14,17,4.1,3,90,93.8,0,1027.5
56,12455,Wieluń,2021-11-14,17,2.5,1,20,99.3,0,1027.5
57,12497,Włodawa,2021-11-14,17,4.1,1,310,93.1,0,1027.5
58,12424,Wrocław,2021-11-14,17,3,3,20,91.8,0,1027.4
59,12625,Zakopane,2021-11-14,17,1.2,1,160,99.3,0,
60,12595,Zamość,2021-11-14,17,3.1,4,350,93.1,0.01,1027.5
61,12400,"""Zielona Góra""",2021-11-14,17,2.1,2,70,99.3,0.01,1028.2
