,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,19,4.8,3,160,83.7,0,1026.1
1,12600,"""Bielsko Biała""",2021-11-16,19,2.1,2,110,93.0,0,1025.1
2,12235,Chojnice,2021-11-16,19,4.2,3,200,97.2,0.1,1023.1
3,12550,Częstochowa,2021-11-16,19,2.1,1,130,95.1,0,1024.7
4,12160,Elbląg,2021-11-16,19,3.5,3,190,97.2,0.01,1023.8
5,12155,Gdańsk,2021-11-16,19,5.3,3,200,88.7,0,1023.2
6,12300,Gorzów,2021-11-16,19,5,1,120,97.2,0.01,1022
7,12135,Hel,2021-11-16,19,5.5,2,200,90.0,0,1023.4
8,12500,"""Jelenia Góra""",2021-11-16,19,0.5,0,0,99.3,0,1022.8
9,12435,Kalisz,2021-11-16,19,4.1,2,110,91.8,0.01,1022.7
10,12650,"""Kasprowy Wierch""",2021-11-16,19,0.9,11,170,38.8,0,
11,12560,Katowice,2021-11-16,19,2.5,3,100,95.8,0.01,1025.1
12,12185,Kętrzyn,2021-11-16,19,4.6,5,190,91.8,0,1024.2
13,12570,Kielce,2021-11-16,19,2.1,1,110,100.0,0.01,1025.7
14,12520,Kłodzko,2021-11-16,19,6.2,6,190,77.0,0,1022.8
15,12345,Koło,2021-11-16,19,1.6,2,120,92.3,0,1023.3
16,12100,Kołobrzeg,2021-11-16,19,5.4,3,160,97.2,0.01,1021.9
17,12105,Koszalin,2021-11-16,19,5.1,2,160,95.2,0.01,1022.4
18,12488,Kozienice,2021-11-16,19,-1.7,0,0,95.6,0,1025.7
19,12566,Kraków,2021-11-16,19,3,3,20,97.9,0,1025.7
20,12670,Krosno,2021-11-16,19,3.4,3,90,86.0,0,1025.7
21,12415,Legnica,2021-11-16,19,4.5,2,230,97.9,0,1021.8
22,12690,Lesko,2021-11-16,19,2.2,2,150,87.8,0.01,1026.5
23,12418,Leszno,2021-11-16,19,0.8,2,80,97.1,0.01,1022
24,12125,Lębork,2021-11-16,19,4.7,1,150,95.8,0,1022.7
25,12495,Lublin,2021-11-16,19,1.2,2,150,95.7,0,1026.3
26,12120,Łeba,2021-11-16,19,4.8,1,170,95.9,0,1022.8
27,12465,Łódź,2021-11-16,19,2.2,2,90,97.2,0.01,1024
28,12280,Mikołajki,2021-11-16,19,4.9,4,190,91.2,0.01,1024.8
29,12270,Mława,2021-11-16,19,5,2,130,93.2,0.01,1024.3
30,12660,"""Nowy Sącz""",2021-11-16,18,2.1,0,0,100.7,0,1026.1
31,12272,Olsztyn,2021-11-16,19,4.4,2,160,97.9,0.01,1024.1
32,12530,Opole,2021-11-16,19,4.8,2,130,86.8,0,1023.4
33,12285,Ostrołęka,2021-11-16,19,5.1,2,99,87.4,0,1025.1
34,12230,Piła,2021-11-16,19,5.1,1,80,93.8,0.01,1022.5
35,12001,Platforma,2021-11-16,19,4.9,5,160,88.0,0,1022.5
36,12360,Płock,2021-11-16,19,5.2,2,150,91.9,0.01,1023.9
37,12330,Poznań,2021-11-16,19,5.2,3,120,95.9,0,1022.6
38,12695,Przemyśl,2021-11-16,19,1.4,1,99,94.4,0,1026.8
39,12540,Racibórz,2021-11-16,19,3.3,3,130,93.8,0,1024.3
40,12210,Resko,2021-11-16,19,4.9,1,150,93.8,0,1022
41,12580,Rzeszów,2021-11-16,19,1.7,4,80,91.7,0,1026
42,12585,Sandomierz,2021-11-16,19,3.2,3,130,91.8,0,1025.8
43,12385,Siedlce,2021-11-16,19,4.2,2,150,89.9,0.01,1025.7
44,12310,Słubice,2021-11-16,19,5.6,2,130,90.0,0.01,1021.5
45,12469,Sulejów,2021-11-16,19,3.3,3,160,99.3,0.01,1024.6
46,12195,Suwałki,2021-11-16,19,3.9,2,150,91.8,0,1025.3
47,12205,Szczecin,2021-11-16,19,5.6,1,70,93.9,0.01,1021.6
48,12215,Szczecinek,2021-11-16,19,4.3,4,99,,0.2,1022.7
49,12510,Śnieżka,2021-11-16,19,-3,14,200,100.0,0,
50,12200,Świnoujście,2021-11-16,19,5.8,3,170,88.1,0,1021.5
51,12575,Tarnów,2021-11-16,19,1.5,1,60,97.1,0,1026
52,12399,Terespol,2021-11-16,19,1.2,2,140,93.0,0,1027.2
53,12250,Toruń,2021-11-16,19,5.6,2,130,93.2,0.5,1023.3
54,12115,Ustka,2021-11-16,19,5,2,190,91.2,0.01,1022.6
55,12375,Warszawa,2021-11-16,19,3.1,3,120,95.1,0.01,1024.9
56,12455,Wieluń,2021-11-16,19,3.5,3,160,93.8,0.01,1023.3
57,12497,Włodawa,2021-11-16,19,0.5,2,160,93.6,0,1027.3
58,12424,Wrocław,2021-11-16,19,2.9,2,160,89.8,0,1022.2
59,12625,Zakopane,2021-11-16,19,-1.8,1,200,95.6,0,
60,12595,Zamość,2021-11-16,19,0.9,3,130,93.0,0,1027
61,12400,"""Zielona Góra""",2021-11-16,19,4.1,2,100,99.3,0.01,1021.8
