,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-11,15,4.5,1,250,95.2,0,1021.7
1,12600,"""Bielsko Biała""",2021-11-11,15,8.8,1,290,72.6,0,1024.8
2,12235,Chojnice,2021-11-11,15,5.1,3,220,93.2,0,1021.5
3,12550,Częstochowa,2021-11-11,15,8.2,2,210,70.5,0,1024.2
4,12160,Elbląg,2021-11-11,15,5.2,7,220,90.6,0,1020
5,12155,Gdańsk,2021-11-11,15,8.4,3,200,84.1,0,1019.7
6,12300,Gorzów,2021-11-11,15,7.4,2,250,87.6,0,1023.2
7,12135,Hel,2021-11-11,15,9.9,3,250,94.7,0.01,1019.3
8,12500,"""Jelenia Góra""",2021-11-11,15,6,2,140,82.1,0,1024.5
9,12435,Kalisz,2021-11-11,15,7.4,2,240,82.8,0,1023.7
10,12650,"""Kasprowy Wierch""",2021-11-11,15,9.2,7,240,49.5,0,
11,12560,Katowice,2021-11-11,15,9.2,2,240,67.7,0,1024.2
12,12185,Kętrzyn,2021-11-11,15,6.1,4,200,90.0,0,1019.9
13,12570,Kielce,2021-11-11,15,6.7,1,70,82.7,0,1024.2
14,12520,Kłodzko,2021-11-11,15,5.7,2,210,82.6,0,1025.5
15,12345,Koło,2021-11-11,15,6.7,3,250,74.4,0,1023.1
16,12100,Kołobrzeg,2021-11-11,15,8.9,2,220,96.6,0,1020.8
17,12105,Koszalin,2021-11-11,15,8.5,3,220,94.0,0.01,1020.7
18,12488,Kozienice,2021-11-11,15,7.1,2,240,76.6,0,1023.2
19,12566,Kraków,2021-11-11,15,9.3,2,180,72.7,0,1024.4
20,12670,Krosno,2021-11-11,15,7.4,4,190,72.9,0,1025.2
21,12415,Legnica,2021-11-11,15,8,1,170,78.9,0,1024
22,12690,Lesko,2021-11-11,15,8.6,4,220,64.7,0,1025.1
23,12418,Leszno,2021-11-11,15,7.2,1,210,81.6,0,1023.7
24,12125,Lębork,2021-11-11,15,9,3,230,99.3,0.01,1019.5
25,12495,Lublin,2021-11-11,15,6.4,2,240,77.0,0,1023.8
26,12120,Łeba,2021-11-11,15,8.2,6,230,100.0,0,1019.3
27,12465,Łódź,2021-11-11,15,7.4,1,200,82.8,0,1023.3
28,12280,Mikołajki,2021-11-11,15,4.1,3,200,93.8,0,1020.7
29,12270,Mława,2021-11-11,15,4.1,1,190,97.2,0,1021.9
30,12660,"""Nowy Sącz""",2021-11-11,15,9.4,1,360,66.8,0,1024.4
31,12272,Olsztyn,2021-11-11,15,5.1,2,200,89.9,0,1021
32,12530,Opole,2021-11-11,15,9.2,1,130,68.7,0,1024.3
33,12285,Ostrołęka,2021-11-11,15,4.8,1,220,88.6,0,1021.9
34,12230,Piła,2021-11-11,15,3.9,2,200,100.0,0,1022.8
35,12001,Platforma,2021-11-11,15,7.7,11,250,97.3,0,1017.4
36,12360,Płock,2021-11-11,15,7,4,230,79.9,0,1022.3
37,12330,Poznań,2021-11-11,15,7.2,2,220,84.0,0,1023.1
38,12695,Przemyśl,2021-11-11,15,10.4,2,99,58.9,0,1024.3
39,12540,Racibórz,2021-11-11,15,6.5,5,260,81.0,0,1024.7
40,12210,Resko,2021-11-11,15,7.5,4,210,95.9,0,1021.5
41,12580,Rzeszów,2021-11-11,15,7.9,4,230,71.9,0,1024.5
42,12585,Sandomierz,2021-11-11,15,7.6,2,240,69.9,0.01,1023.9
43,12385,Siedlce,2021-11-11,15,6.3,2,220,82.1,0,1022.5
44,12310,Słubice,2021-11-11,15,8.3,2,230,71.5,0,1023.6
45,12469,Sulejów,2021-11-11,15,6.6,3,210,83.9,0,1023.7
46,12195,Suwałki,2021-11-11,15,3.8,4,210,97.2,0,1020.3
47,12205,Szczecin,2021-11-11,15,7.8,3,220,94.6,0,1022.2
48,12215,Szczecinek,2021-11-11,15,6.8,2,99,,0,1021.5
49,12510,Śnieżka,2021-11-11,15,7.2,14,280,34.5,0,
50,12200,Świnoujście,2021-11-11,15,9.7,3,230,92.8,0.01,1021.2
51,12575,Tarnów,2021-11-11,15,8.8,1,170,67.6,0,1024.5
52,12399,Terespol,2021-11-11,15,6.1,1,210,82.1,0,1022.6
53,12250,Toruń,2021-11-11,15,5.5,2,240,88.7,0,1022.3
54,12115,Ustka,2021-11-11,15,8.7,5,230,94.7,0,1019.8
55,12375,Warszawa,2021-11-11,15,6.6,1,160,83.9,0,1022.5
56,12455,Wieluń,2021-11-11,15,7.4,1,230,76.6,0,1023.9
57,12497,Włodawa,2021-11-11,15,6.8,3,240,74.9,0,1023.3
58,12424,Wrocław,2021-11-11,15,7.2,2,250,75.5,0,1024
59,12625,Zakopane,2021-11-11,15,7.8,1,160,65.5,0,
60,12595,Zamość,2021-11-11,15,7.7,2,280,71.9,0,1023.7
61,12400,"""Zielona Góra""",2021-11-11,15,7.5,1,250,77.7,0.1,1023.6
