,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-17,12,0.9,3,160,99.3,0,1021.6
1,12600,"""Bielsko Biała""",2021-11-17,12,6.2,5,210,75.9,0,1022.2
2,12235,Chojnice,2021-11-17,12,4.6,5,230,93.8,0.1,1017.2
3,12550,Częstochowa,2021-11-17,12,5.7,3,170,82.0,0,1021.2
4,12160,Elbląg,2021-11-17,12,3.3,4,180,95.8,0.1,1017.3
5,12155,Gdańsk,2021-11-17,12,4,4,180,95.1,0.01,1016.8
6,12300,Gorzów,2021-11-17,12,4.8,4,250,86.1,0.01,1018.5
7,12135,Hel,2021-11-17,12,6.3,5,200,90.7,0,1016.3
8,12500,"""Jelenia Góra""",2021-11-17,12,6.8,2,290,73.8,0,1020
9,12435,Kalisz,2021-11-17,12,5.6,4,220,88.7,0,1019.8
10,12650,"""Kasprowy Wierch""",2021-11-17,12,3.2,8,190,33.7,0,
11,12560,Katowice,2021-11-17,12,4.5,2,150,95.8,0,1022.2
12,12185,Kętrzyn,2021-11-17,12,4,6,190,93.1,0.01,1018.4
13,12570,Kielce,2021-11-17,12,1.5,1,210,100.0,0.01,1023
14,12520,Kłodzko,2021-11-17,12,5.3,5,180,82.6,0,1021.1
15,12345,Koło,2021-11-17,12,5.5,3,190,86.2,0,1019.4
16,12100,Kołobrzeg,2021-11-17,12,4.9,4,220,86.8,0.01,1016.3
17,12105,Koszalin,2021-11-17,12,4.9,4,210,88.7,0.01,1016.4
18,12488,Kozienice,2021-11-17,12,2,1,180,97.9,0,1022.3
19,12566,Kraków,2021-11-17,12,6.1,1,40,99.3,0,1022.3
20,12670,Krosno,2021-11-17,12,6.9,4,200,69.7,0,1022.6
21,12415,Legnica,2021-11-17,12,8,1,190,74.6,0,1020
22,12690,Lesko,2021-11-17,12,9.3,2,200,53.8,0,1022
23,12418,Leszno,2021-11-17,12,5.2,2,230,95.2,0,1019.8
24,12125,Lębork,2021-11-17,12,6.4,3,200,90.7,0,1015.6
25,12495,Lublin,2021-11-17,12,2,2,210,99.3,0,1022.7
26,12120,Łeba,2021-11-17,12,5.9,5,220,91.9,0.01,1015.6
27,12465,Łódź,2021-11-17,12,6.4,3,200,83.9,0,1020.4
28,12280,Mikołajki,2021-11-17,12,3.3,5,170,95.1,0.01,1019
29,12270,Mława,2021-11-17,12,4.2,3,200,95.8,0.01,1019.4
30,12660,"""Nowy Sącz""",2021-11-17,12,7.3,0,0,71.8,0.01,1022.3
31,12272,Olsztyn,2021-11-17,12,3.3,3,180,93.1,0.01,1018.5
32,12530,Opole,2021-11-17,12,8.7,1,280,67.6,0,1020.6
33,12285,Ostrołęka,2021-11-17,12,5.5,2,99,79.7,0,1020
34,12230,Piła,2021-11-17,12,4.6,3,240,95.2,0,1018
35,12001,Platforma,2021-11-17,12,5.3,10,210,88.7,0,1014.5
36,12360,Płock,2021-11-17,12,5.5,3,200,86.8,0,1019.4
37,12330,Poznań,2021-11-17,12,5,4,220,93.2,0,1019
38,12695,Przemyśl,2021-11-17,12,3.9,1,99,96.5,0,1023.1
39,12540,Racibórz,2021-11-17,12,7,6,220,76.6,0,1021.8
40,12210,Resko,2021-11-17,12,4.1,5,210,83.0,0,1017
41,12580,Rzeszów,2021-11-17,12,1.9,1,130,97.2,0,1023.4
42,12585,Sandomierz,2021-11-17,12,1.1,2,190,97.8,0.01,1023
43,12385,Siedlce,2021-11-17,12,1.4,2,170,99.3,0,1022.2
44,12310,Słubice,2021-11-17,12,5.4,4,240,78.5,0,1019
45,12469,Sulejów,2021-11-17,12,7.4,4,210,81.1,0.01,1020.9
46,12195,Suwałki,2021-11-17,12,1.9,3,180,95.8,0.01,1020.1
47,12205,Szczecin,2021-11-17,12,4.9,5,240,83.1,0.01,1017.5
48,12215,Szczecinek,2021-11-17,12,4,3,99,,0,1017.1
49,12510,Śnieżka,2021-11-17,12,0.2,10,240,77.7,0.3,
50,12200,Świnoujście,2021-11-17,12,4,3,240,86.1,0,1016.6
51,12575,Tarnów,2021-11-17,12,2.4,1,340,97.9,0.01,1023.2
52,12399,Terespol,2021-11-17,12,0.1,2,190,97.8,0,1023.1
53,12250,Toruń,2021-11-17,12,5.1,2,180,91.9,0.01,1018.4
54,12115,Ustka,2021-11-17,12,5.8,4,210,85.0,0.01,1015.5
55,12375,Warszawa,2021-11-17,12,5,2,150,86.8,0,1020.6
56,12455,Wieluń,2021-11-17,12,7.1,2,210,81.0,0,1020.5
57,12497,Włodawa,2021-11-17,12,1,2,160,97.8,0,1023
58,12424,Wrocław,2021-11-17,12,8.1,5,240,72.0,0,1020.1
59,12625,Zakopane,2021-11-17,12,4.2,2,70,76.7,0,
60,12595,Zamość,2021-11-17,12,4.4,2,220,95.2,0,1023
61,12400,"""Zielona Góra""",2021-11-17,12,4.5,3,240,97.9,0.01,1019.6
