,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,10,8.3,5,250,84.7,0.9,1003.3
1,12600,"""Bielsko Biała""",2021-11-21,10,8.1,1,320,80.0,0.4,1010.4
2,12235,Chojnice,2021-11-21,10,7.9,5,260,92.7,2.7,1004.9
3,12550,Częstochowa,2021-11-21,10,7.4,2,230,79.9,0.01,1010
4,12160,Elbląg,2021-11-21,10,7.5,7,240,95.3,3.7,1002.7
5,12155,Gdańsk,2021-11-21,10,9.4,6,270,83.0,0.01,1002.8
6,12300,Gorzów,2021-11-21,10,8.2,3,250,88.9,0.01,1007.7
7,12135,Hel,2021-11-21,10,8.6,6,290,92.7,1.4,1002.5
8,12500,"""Jelenia Góra""",2021-11-21,10,2,2,160,100.0,0.01,1011.7
9,12435,Kalisz,2021-11-21,10,7.4,6,240,84.0,0.2,1008.8
10,12650,"""Kasprowy Wierch""",2021-11-21,10,4.3,2,220,50.5,0.2,
11,12560,Katowice,2021-11-21,10,8.8,6,240,70.6,0.8,1010.3
12,12185,Kętrzyn,2021-11-21,10,8.4,9,250,85.9,0.5,1001.4
13,12570,Kielce,2021-11-21,10,7.8,4,250,80.6,0.3,1009.7
14,12520,Kłodzko,2021-11-21,10,6.8,4,180,82.7,0,1010.9
15,12345,Koło,2021-11-21,10,8.4,6,250,74.6,0,1007.3
16,12100,Kołobrzeg,2021-11-21,10,9.2,9,290,79.6,0,1005.5
17,12105,Koszalin,2021-11-21,10,8.8,5,290,77.9,0.3,1005.2
18,12488,Kozienice,2021-11-21,10,8.8,5,240,75.8,0.4,1007.9
19,12566,Kraków,2021-11-21,10,8.6,3,220,80.7,0.01,1010.4
20,12670,Krosno,2021-11-21,10,7.5,7,200,80.0,0,1011.2
21,12415,Legnica,2021-11-21,10,7.8,7,240,74.0,0.01,1010.1
22,12690,Lesko,2021-11-21,10,8.7,3,200,71.6,0,1011.4
23,12418,Leszno,2021-11-21,10,7.7,5,240,80.6,0,1009.3
24,12125,Lębork,2021-11-21,10,9.2,6,290,83.0,2.3,1003.3
25,12495,Lublin,2021-11-21,10,8.2,5,250,80.6,0.4,1008.3
26,12120,Łeba,2021-11-21,10,9.1,7,290,75.8,0.5,1003.3
27,12465,Łódź,2021-11-21,10,7.8,5,240,82.9,0.1,1008.4
28,12280,Mikołajki,2021-11-21,10,8.1,5,250,90.8,0.2,1002.3
29,12270,Mława,2021-11-21,10,7.5,7,250,94.0,0.3,1004.9
30,12660,"""Nowy Sącz""",2021-11-21,10,9.9,1,140,69.8,0.01,1010.3
31,12272,Olsztyn,2021-11-21,10,8.5,5,250,90.8,0.1,1002.9
32,12530,Opole,2021-11-21,10,8.1,2,240,77.8,0.01,1010.5
33,12285,Ostrołęka,2021-11-21,10,8.6,4,250,83.0,0,1004.3
34,12230,Piła,2021-11-21,10,7.9,3,240,97.3,0.4,1006.4
35,12001,Platforma,2021-11-21,10,5,9,360,84.9,0,1002
36,12360,Płock,2021-11-21,10,8.1,7,250,82.9,0.01,1006.3
37,12330,Poznań,2021-11-21,10,8.3,6,260,84.1,0.01,1007.9
38,12695,Przemyśl,2021-11-21,10,10.8,5,250,65.2,0,1010
39,12540,Racibórz,2021-11-21,10,8.8,7,230,76.8,0.01,1010.8
40,12210,Resko,2021-11-21,10,8.6,5,270,90.2,0.6,1006.3
41,12580,Rzeszów,2021-11-21,10,9.1,8,210,72.7,0,1010.3
42,12585,Sandomierz,2021-11-21,10,9.3,4,260,74.8,0.01,1009.2
43,12385,Siedlce,2021-11-21,10,8.2,5,250,81.8,0.1,1006.4
44,12310,Słubice,2021-11-21,10,7.9,4,240,87.7,0,1008.7
45,12469,Sulejów,2021-11-21,10,7.9,6,230,81.7,0.01,1008.8
46,12195,Suwałki,2021-11-21,10,7.6,6,240,92.0,2.9,1000.3
47,12205,Szczecin,2021-11-21,10,9.5,2,260,87.8,0.01,1007.1
48,12215,Szczecinek,2021-11-21,10,8,5,280,98.0,1.4,1005.3
49,12510,Śnieżka,2021-11-21,10,3.9,7,240,43.6,0.1,
50,12200,Świnoujście,2021-11-21,10,9.1,3,290,75.8,0.4,1006.6
51,12575,Tarnów,2021-11-21,10,9.3,2,200,70.7,0,1010.5
52,12399,Terespol,2021-11-21,10,9,4,250,77.9,0,1006.1
53,12250,Toruń,2021-11-21,10,8.2,4,240,94.0,0.1,1005.9
54,12115,Ustka,2021-11-21,10,9.2,9,300,76.9,0.9,1004.1
55,12375,Warszawa,2021-11-21,10,9,5,250,74.7,0.2,1006.8
56,12455,Wieluń,2021-11-21,10,8.6,5,280,74.7,0.3,1009.3
57,12497,Włodawa,2021-11-21,10,8.5,7,250,76.8,0.01,1007.2
58,12424,Wrocław,2021-11-21,10,8.4,6,270,73.6,0.01,1010.2
59,12625,Zakopane,2021-11-21,10,5.8,1,280,78.6,0,
60,12595,Zamość,2021-11-21,10,8.3,8,240,81.8,0,1009.1
61,12400,"""Zielona Góra""",2021-11-21,10,7.1,4,240,82.8,0.2,1009.2
