,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-22,21,-0.4,1,200,99.3,1.7,1021.7
1,12600,"""Bielsko Biała""",2021-11-22,21,3.1,2,280,97.9,0,1025
2,12235,Chojnice,2021-11-22,21,-0.3,4,250,92.9,0.7,1023.5
3,12550,Częstochowa,2021-11-22,21,1.2,3,280,82.7,0.4,1024.9
4,12160,Elbląg,2021-11-22,21,0.3,2,260,87.6,2.1,1021.7
5,12155,Gdańsk,2021-11-22,21,0.1,3,250,85.0,1.5,1021.5
6,12300,Gorzów,2021-11-22,21,0.3,2,230,80.1,0.3,1026.1
7,12135,Hel,2021-11-22,21,1.9,4,270,76.9,2.5,1021
8,12500,"""Jelenia Góra""",2021-11-22,21,1.5,3,310,80.9,0.9,1027.5
9,12435,Kalisz,2021-11-22,21,3.1,2,290,86.0,1.3,1024.7
10,12650,"""Kasprowy Wierch""",2021-11-22,21,-6.8,2,330,94.0,0,
11,12560,Katowice,2021-11-22,21,3.4,1,350,76.5,0.01,1024.8
12,12185,Kętrzyn,2021-11-22,21,-0.5,2,200,95.0,2.4,1021.3
13,12570,Kielce,2021-11-22,21,2.2,2,310,91.7,1.1,1023.7
14,12520,Kłodzko,2021-11-22,21,2.5,1,360,78.7,0.1,1026.5
15,12345,Koło,2021-11-22,21,1.5,3,280,87.1,0.4,1024.1
16,12100,Kołobrzeg,2021-11-22,21,1.5,4,200,85.2,4,1022.9
17,12105,Koszalin,2021-11-22,21,0.3,2,200,82.0,6.3,1022.8
18,12488,Kozienice,2021-11-22,21,0.9,1,270,95.0,0.2,1022.6
19,12566,Kraków,2021-11-22,21,4.4,2,290,86.1,0,1024.3
20,12670,Krosno,2021-11-22,21,3.7,2,310,95.1,0.1,1022.5
21,12415,Legnica,2021-11-22,21,3.1,4,300,70.0,1.1,1026.7
22,12690,Lesko,2021-11-22,21,3.2,1,340,95.1,0.01,1022.1
23,12418,Leszno,2021-11-22,21,3.2,4,300,77.1,0.9,1026
24,12125,Lębork,2021-11-22,21,-0.7,2,270,99.3,1.7,1021.4
25,12495,Lublin,2021-11-22,21,1.6,2,330,95.8,0.6,1022.4
26,12120,Łeba,2021-11-22,21,1.5,5,210,80.9,0.4,1020.9
27,12465,Łódź,2021-11-22,21,1.3,2,290,95.7,0.2,1024.1
28,12280,Mikołajki,2021-11-22,21,-0.2,1,240,95.0,2.1,1021.7
29,12270,Mława,2021-11-22,21,-0.7,1,270,95.0,0.1,1022.8
30,12660,"""Nowy Sącz""",2021-11-22,21,4.4,2,320,93.8,0.01,1023.3
31,12272,Olsztyn,2021-11-22,21,0.2,2,220,100.0,1,1021.9
32,12530,Opole,2021-11-22,21,4,2,310,75.0,0.4,1025.6
33,12285,Ostrołęka,2021-11-22,21,-0.4,0,0,95.0,1,1022.1
34,12230,Piła,2021-11-22,21,-0.3,1,240,95.7,1.2,1024.7
35,12001,Platforma,2021-11-22,21,3.9,11,260,58.7,0,1018.7
36,12360,Płock,2021-11-22,21,1.7,1,300,93.7,0.1,1023
37,12330,Poznań,2021-11-22,21,2.7,4,310,87.8,0.1,1025.4
38,12695,Przemyśl,2021-11-22,21,3.4,1,99,94.4,0,1022.2
39,12540,Racibórz,2021-11-22,21,3.9,4,320,83.6,0.01,1025.3
40,12210,Resko,2021-11-22,21,-0.1,4,220,85.7,2.1,1024.1
41,12580,Rzeszów,2021-11-22,21,3.8,2,280,91.1,0.01,1022.3
42,12585,Sandomierz,2021-11-22,21,2.6,2,320,95.1,0.5,1022.7
43,12385,Siedlce,2021-11-22,21,1.1,1,230,97.1,0.2,1021.9
44,12310,Słubice,2021-11-22,21,-0.4,2,230,80.6,0.1,1026.9
45,12469,Sulejów,2021-11-22,21,1,3,260,97.8,1,1023.9
46,12195,Suwałki,2021-11-22,21,-5,0,0,91.9,1.5,1021.6
47,12205,Szczecin,2021-11-22,21,0.6,4,220,83.8,0.01,1025.2
48,12215,Szczecinek,2021-11-22,21,0,2,99,95.7,2.4,1023.7
49,12510,Śnieżka,2021-11-22,21,-7.5,13,340,94.7,0.6,
50,12200,Świnoujście,2021-11-22,21,2.6,3,230,84.1,1.8,1023.7
51,12575,Tarnów,2021-11-22,21,4.1,1,350,95.2,0.01,1023.4
52,12399,Terespol,2021-11-22,21,1.1,1,200,95.0,0.2,1021.5
53,12250,Toruń,2021-11-22,21,2.1,1,260,97.2,0.4,1023.2
54,12115,Ustka,2021-11-22,21,1,4,210,82.0,4.1,1021.3
55,12375,Warszawa,2021-11-22,21,1.9,2,250,93.7,0.1,1022.5
56,12455,Wieluń,2021-11-22,21,3,3,300,84.7,3.1,1024.7
57,12497,Włodawa,2021-11-22,21,0.3,2,360,97.1,1,1021.9
58,12424,Wrocław,2021-11-22,21,4.2,2,300,73.9,1.3,1025.9
59,12625,Zakopane,2021-11-22,21,0.4,0,0,95.7,0.01,
60,12595,Zamość,2021-11-22,21,2.5,2,310,97.2,0.5,1022
61,12400,"""Zielona Góra""",2021-11-22,21,1,2,290,75.0,0.6,1026.9
