,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,14,8,4,240,84.1,0.5,1021.4
1,12600,"""Bielsko Biała""",2021-11-06,14,9.7,4,260,52.7,0.01,1028.2
2,12235,Chojnice,2021-11-06,14,8.5,6,250,84.7,2,1021.3
3,12550,Częstochowa,2021-11-06,14,9.7,2,230,58.8,0.01,1027.2
4,12160,Elbląg,2021-11-06,14,8.8,8,240,83.6,8.8,1019
5,12155,Gdańsk,2021-11-06,14,10.5,8,250,78.7,0.5,1018.6
6,12300,Gorzów,2021-11-06,14,9.9,4,250,80.8,0.6,1023.8
7,12135,Hel,2021-11-06,14,9.9,6,250,94.1,1.5,1018
8,12500,"""Jelenia Góra""",2021-11-06,14,9.3,6,290,60.8,0.3,1027.2
9,12435,Kalisz,2021-11-06,14,9.8,6,230,73.8,1.1,1025.5
10,12650,"""Kasprowy Wierch""",2021-11-06,14,-0.7,3,260,83.7,0,
11,12560,Katowice,2021-11-06,14,9.6,3,210,58.8,0.1,1027.8
12,12185,Kętrzyn,2021-11-06,14,9,7,240,84.8,0.3,1018.6
13,12570,Kielce,2021-11-06,14,9.7,5,260,60.5,0.01,1027
14,12520,Kłodzko,2021-11-06,14,9,3,230,63.5,0.01,1028
15,12345,Koło,2021-11-06,14,10.2,6,250,71.3,1.8,1024.3
16,12100,Kołobrzeg,2021-11-06,14,10.1,5,220,82.6,2.8,1020.2
17,12105,Koszalin,2021-11-06,14,9.5,5,230,86.0,7.8,1020.2
18,12488,Kozienice,2021-11-06,14,10.2,5,250,65.5,0.01,1025.4
19,12566,Kraków,2021-11-06,14,10.6,4,230,58.6,0.01,1028
20,12670,Krosno,2021-11-06,14,9.5,4,300,55.4,0,1028
21,12415,Legnica,2021-11-06,14,10.5,5,260,61.6,1.2,1026.9
22,12690,Lesko,2021-11-06,14,9.6,2,310,52.7,0,1028
23,12418,Leszno,2021-11-06,14,10.5,4,230,69.9,0.8,1025.6
24,12125,Lębork,2021-11-06,14,9.7,7,240,89.0,5.5,1018.4
25,12495,Lublin,2021-11-06,14,9.6,5,270,64.5,0.2,1025.9
26,12120,Łeba,2021-11-06,14,9.9,11,250,89.0,1.1,1017.8
27,12465,Łódź,2021-11-06,14,10,7,250,71.8,0.1,1025.6
28,12280,Mikołajki,2021-11-06,14,8.6,5,240,85.9,2,1019.8
29,12270,Mława,2021-11-06,14,7.8,6,250,92.0,0.5,1022.3
30,12660,"""Nowy Sącz""",2021-11-06,14,10.6,1,340,51.5,0.01,1027.8
31,12272,Olsztyn,2021-11-06,14,8.7,5,230,87.1,0.9,1020.2
32,12530,Opole,2021-11-06,14,11.1,4,260,53.5,0.01,1027.6
33,12285,Ostrołęka,2021-11-06,14,8.5,5,250,82.4,0.6,1022.1
34,12230,Piła,2021-11-06,14,9.2,3,240,83.0,0.4,1022.9
35,12001,Platforma,2021-11-06,14,9.1,16,260,86.6,0,1014.5
36,12360,Płock,2021-11-06,14,9.4,6,260,79.7,0.8,1023.4
37,12330,Poznań,2021-11-06,14,10.1,6,250,73.9,3.8,1024.5
38,12695,Przemyśl,2021-11-06,14,10.3,2,99,54.1,0,1027.8
39,12540,Racibórz,2021-11-06,14,10.4,3,230,63.8,0.01,1028
40,12210,Resko,2021-11-06,14,9.1,6,210,86.0,0.6,1021.4
41,12580,Rzeszów,2021-11-06,14,9.9,6,240,54.7,0,1027.6
42,12585,Sandomierz,2021-11-06,14,10.3,4,260,57.7,0,1026.8
43,12385,Siedlce,2021-11-06,14,9.1,4,250,78.0,0.01,1023.9
44,12310,Słubice,2021-11-06,14,10.4,4,220,72.9,0.7,1024.9
45,12469,Sulejów,2021-11-06,14,9.4,6,230,69.7,0.3,1026.2
46,12195,Suwałki,2021-11-06,14,7.7,7,240,92.7,2.1,1017.9
47,12205,Szczecin,2021-11-06,14,9.9,4,220,82.5,0.01,1022.3
48,12215,Szczecinek,2021-11-06,14,8.2,5,250,94.6,3.5,1021.6
49,12510,Śnieżka,2021-11-06,14,-2.7,11,250,100.0,1.6,
50,12200,Świnoujście,2021-11-06,14,9.7,5,230,83.7,0.01,1020.8
51,12575,Tarnów,2021-11-06,14,10.9,1,270,50.4,0,1027.9
52,12399,Terespol,2021-11-06,14,9.9,3,250,69.8,0.01,1023.6
53,12250,Toruń,2021-11-06,14,9.4,5,230,79.7,2.2,1022.8
54,12115,Ustka,2021-11-06,14,10.1,8,240,84.9,2.8,1018.4
55,12375,Warszawa,2021-11-06,14,10.7,5,250,70.9,0.6,1023.8
56,12455,Wieluń,2021-11-06,14,9.5,4,250,70.7,0.2,1026.7
57,12497,Włodawa,2021-11-06,14,10.3,6,250,62.8,0.01,1024.8
58,12424,Wrocław,2021-11-06,14,11.3,5,280,55.5,0.3,1026.8
59,12625,Zakopane,2021-11-06,14,7.3,2,270,59.5,0,
60,12595,Zamość,2021-11-06,14,10,7,250,59.7,0,1026.1
61,12400,"""Zielona Góra""",2021-11-06,14,9.7,4,230,67.8,0.5,1025.6
