,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,7,3,3,120,97.2,0,1024
1,12600,"""Bielsko Biała""",2021-11-14,7,3.7,1,260,93.1,0.1,1023.1
2,12235,Chojnice,2021-11-14,7,4.9,2,70,88.7,0.01,1024
3,12550,Częstochowa,2021-11-14,7,2.8,2,130,91.1,0,1023
4,12160,Elbląg,2021-11-14,7,4.4,2,30,95.8,0,1024.1
5,12155,Gdańsk,2021-11-14,7,6.3,2,60,82.1,0,1024
6,12300,Gorzów,2021-11-14,7,3.6,2,20,100.0,0.3,1022.8
7,12135,Hel,2021-11-14,7,7.4,4,60,78.8,0,1024.4
8,12500,"""Jelenia Góra""",2021-11-14,7,4.5,1,180,93.2,0,1022.6
9,12435,Kalisz,2021-11-14,7,-0.3,1,80,100.0,0,1022.8
10,12650,"""Kasprowy Wierch""",2021-11-14,7,2.3,10,190,79.8,0,
11,12560,Katowice,2021-11-14,7,3.5,1,140,95.1,0.01,1023.1
12,12185,Kętrzyn,2021-11-14,7,4.9,2,80,93.8,0.01,1024
13,12570,Kielce,2021-11-14,7,2.1,1,240,100.0,0.01,1023.6
14,12520,Kłodzko,2021-11-14,7,3.7,1,190,86.0,0,1022.7
15,12345,Koło,2021-11-14,7,2.4,1,99,93.1,0,1023
16,12100,Kołobrzeg,2021-11-14,7,6.9,2,90,78.8,0,1023.7
17,12105,Koszalin,2021-11-14,7,5.8,1,40,90.6,0.01,1023.9
18,12488,Kozienice,2021-11-14,7,2.8,1,180,97.9,0.01,1022.7
19,12566,Kraków,2021-11-14,7,3.8,1,30,95.1,0,1023.5
20,12670,Krosno,2021-11-14,7,3.7,1,270,91.1,0,1023.1
21,12415,Legnica,2021-11-14,7,6,1,320,88.7,0,1022
22,12690,Lesko,2021-11-14,7,3,0,0,73.7,0,1023.1
23,12418,Leszno,2021-11-14,7,3.7,0,0,95.1,0,1022.3
24,12125,Lębork,2021-11-14,7,6.1,1,50,95.2,0,1024.1
25,12495,Lublin,2021-11-14,7,1,2,250,97.8,0,1023.5
26,12120,Łeba,2021-11-14,7,6.7,1,50,92.6,0.01,1024.2
27,12465,Łódź,2021-11-14,7,1.4,1,99,100.0,0,1023
28,12280,Mikołajki,2021-11-14,7,4.6,2,70,95.2,0.01,1023.9
29,12270,Mława,2021-11-14,7,5,3,50,93.2,0.01,1022.9
30,12660,"""Nowy Sącz""",2021-11-14,7,3.9,0,0,93.8,0,1023.3
31,12272,Olsztyn,2021-11-14,7,5.4,2,50,91.9,0.01,1023.5
32,12530,Opole,2021-11-14,7,4.6,1,150,83.1,0,1022.3
33,12285,Ostrołęka,2021-11-14,7,4.1,1,99,92.5,0,1023.1
34,12230,Piła,2021-11-14,7,3.2,3,90,97.2,0,1023.5
35,12001,Platforma,2021-11-14,7,6.3,10,50,77.6,0,1025.1
36,12360,Płock,2021-11-14,7,3.6,1,320,95.1,0,1022.7
37,12330,Poznań,2021-11-14,7,0.4,3,80,100.0,0,1023.3
38,12695,Przemyśl,2021-11-14,7,2.4,1,99,92.4,0,1023.7
39,12540,Racibórz,2021-11-14,7,4.5,1,150,88.0,0,1022.5
40,12210,Resko,2021-11-14,7,5.6,1,30,88.7,0,1023.4
41,12580,Rzeszów,2021-11-14,7,4.1,1,340,91.2,0,1023.2
42,12585,Sandomierz,2021-11-14,7,2.2,1,260,97.9,0.01,1023.6
43,12385,Siedlce,2021-11-14,7,3.2,1,150,97.9,0.01,1022.7
44,12310,Słubice,2021-11-14,7,3,3,340,95.1,0.01,1022.6
45,12469,Sulejów,2021-11-14,7,0.6,1,40,100.0,0.01,1023.3
46,12195,Suwałki,2021-11-14,7,3,3,100,97.9,0.01,1024.8
47,12205,Szczecin,2021-11-14,7,6.3,2,40,90.7,0,1023.4
48,12215,Szczecinek,2021-11-14,7,4.9,2,100,,0,1023.7
49,12510,Śnieżka,2021-11-14,7,0.3,13,360,100.0,0.2,
50,12200,Świnoujście,2021-11-14,7,6.6,3,110,85.1,0,1023.7
51,12575,Tarnów,2021-11-14,7,4.3,0,0,88.0,0,1023.5
52,12399,Terespol,2021-11-14,7,3.2,3,140,97.9,0,1023.5
53,12250,Toruń,2021-11-14,7,4,2,360,99.3,0,1023.1
54,12115,Ustka,2021-11-14,7,7.1,2,120,82.8,0,1024
55,12375,Warszawa,2021-11-14,7,4.1,1,110,95.8,0,1022.2
56,12455,Wieluń,2021-11-14,7,0.2,1,90,100.0,0,1022.8
57,12497,Włodawa,2021-11-14,7,1.7,3,160,97.9,0,1023.5
58,12424,Wrocław,2021-11-14,7,-1.4,1,90,97.8,0,1022.5
59,12625,Zakopane,2021-11-14,7,0.8,1,160,97.8,0,
60,12595,Zamość,2021-11-14,7,2.6,2,110,99.3,0.01,1023.3
61,12400,"""Zielona Góra""",2021-11-14,7,4.1,1,350,97.9,0.01,1022.3
