,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,3,-0.2,3,180,97.1,1,1033.7
1,12600,"""Bielsko Biała""",2021-11-10,3,3.1,3,90,81.1,2.3,1032.8
2,12235,Chojnice,2021-11-10,3,2.3,2,210,97.9,0.5,1029.1
3,12550,Częstochowa,2021-11-10,3,1.8,3,140,97.2,1.9,1032.6
4,12160,Elbląg,2021-11-10,3,3.5,6,200,95.8,5.5,1029
5,12155,Gdańsk,2021-11-10,3,5.1,5,180,93.9,3.8,1028.2
6,12300,Gorzów,2021-11-10,3,2.5,1,140,100.0,3.8,1028.2
7,12135,Hel,2021-11-10,3,7.6,5,190,88.9,2.3,1027.5
8,12500,"""Jelenia Góra""",2021-11-10,2,-3.2,1,30,97.0,0.01,1029.7
9,12435,Kalisz,2021-11-10,3,2.7,2,150,95.1,3.1,1030.1
10,12650,"""Kasprowy Wierch""",2021-11-10,2,-2.1,9,180,60.9,2,
11,12560,Katowice,2021-11-10,3,1,1,90,97.1,0.9,1033
12,12185,Kętrzyn,2021-11-10,3,2.3,4,180,95.8,4,1030.7
13,12570,Kielce,2021-11-10,3,1.4,1,140,97.9,1,1034.3
14,12520,Kłodzko,2021-11-10,3,5.6,6,190,76.9,0.01,1030.2
15,12345,Koło,2021-11-10,2,2,2,140,90.4,3.4,1031.4
16,12100,Kołobrzeg,2021-11-10,3,5.2,3,180,93.9,1.5,1026.6
17,12105,Koszalin,2021-11-10,3,5.3,3,180,90.6,0.5,1027
18,12488,Kozienice,2021-11-10,3,-3.4,1,140,96.3,1.2,1034
19,12566,Kraków,2021-11-10,3,1.3,0,0,99.3,0.6,1033.7
20,12670,Krosno,2021-11-10,3,1.1,3,90,100.0,0.3,1035.1
21,12415,Legnica,2021-11-10,3,6.1,3,140,73.7,0.1,1028.5
22,12690,Lesko,2021-11-10,3,0.4,2,140,97.8,0.6,1035.8
23,12418,Leszno,2021-11-10,3,3,3,130,95.8,0.1,1028.5
24,12125,Lębork,2021-11-10,3,7.2,5,210,84.6,0.7,1026.8
25,12495,Lublin,2021-11-10,3,-0.8,2,170,95.7,0.9,1034.8
26,12120,Łeba,2021-11-10,3,6.4,6,210,90.7,0.2,1026.4
27,12465,Łódź,2021-11-10,3,1.8,2,150,100.0,1.1,1031.9
28,12280,Mikołajki,2021-11-10,3,1.9,4,190,97.9,5.1,1031.6
29,12270,Mława,2021-11-10,2,0.8,2,160,95.0,0.9,1031.8
30,12660,"""Nowy Sącz""",2021-11-10,2,-0.8,1,40,102.2,0.5,1035.3
31,12272,Olsztyn,2021-11-10,3,3.3,3,170,95.1,2.3,1030.7
32,12530,Opole,2021-11-10,3,3.5,3,130,89.2,1,1031
33,12285,Ostrołęka,2021-11-10,2,0.2,2,99,95.0,4.5,1032.9
34,12230,Piła,2021-11-10,3,1.8,1,220,99.3,4,1028.5
35,12001,Platforma,2021-11-10,3,7.6,14,220,85.8,0,1024.1
36,12360,Płock,2021-11-10,3,0.5,2,140,97.1,1.5,1031.5
37,12330,Poznań,2021-11-10,3,2.1,1,90,97.2,4.6,1029.1
38,12695,Przemyśl,2021-11-10,3,0.6,2,99,97.1,0.1,1035.5
39,12540,Racibórz,2021-11-10,2,0.8,3,140,95.7,0.6,1032.8
40,12210,Resko,2021-11-10,3,4.5,2,170,89.9,2.9,1027.3
41,12580,Rzeszów,2021-11-10,3,-1.3,2,70,95.7,1.2,1034.9
42,12585,Sandomierz,2021-11-10,2,-0.2,2,110,95.0,0.01,1034.4
43,12385,Siedlce,2021-11-10,3,-0.1,3,150,99.3,2.1,1033.9
44,12310,Słubice,2021-11-10,3,1.4,3,130,95.1,0.1,1027.7
45,12469,Sulejów,2021-11-10,3,1.4,2,150,100.0,0.6,1033.1
46,12195,Suwałki,2021-11-10,3,0.4,3,190,93.6,1.5,1031.9
47,12205,Szczecin,2021-11-10,3,4.9,3,220,88.0,6.4,1027
48,12215,Szczecinek,2021-11-10,3,2.8,2,160,100.7,3.5,1028.5
49,12510,Śnieżka,2021-11-10,3,-3.1,23,200,88.0,0,
50,12200,Świnoujście,2021-11-10,3,5.3,2,190,91.9,0.5,1026.4
51,12575,Tarnów,2021-11-10,3,2.2,1,170,95.1,0.01,1033.6
52,12399,Terespol,2021-11-10,3,-1,3,150,97.1,1.6,1035.2
53,12250,Toruń,2021-11-10,3,2,2,140,99.3,2.7,1030.3
54,12115,Ustka,2021-11-10,3,6.6,6,200,85.1,3.2,1026.2
55,12375,Warszawa,2021-11-10,3,-0.5,2,130,95.7,2,1033.1
56,12455,Wieluń,2021-11-10,2,2.3,3,160,97.9,1.3,1031.8
57,12497,Włodawa,2021-11-10,3,-2.1,3,180,95.6,2.2,1035.3
58,12424,Wrocław,2021-11-10,3,2,5,130,97.2,0.2,1029.4
59,12625,Zakopane,2021-11-10,3,-2.2,1,150,94.9,0.01,
60,12595,Zamość,2021-11-10,3,-2.4,2,120,97.1,0.9,1035.4
61,12400,"""Zielona Góra""",2021-11-10,2,3.7,2,160,93.1,0.2,1029
