,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,16,4.3,2,50,95.2,0,1028.1
1,12600,"""Bielsko Biała""",2021-11-14,15,4.6,1,30,88.6,0.1,1025.4
2,12235,Chojnice,2021-11-14,16,6.1,4,60,77.0,0.01,1028.5
3,12550,Częstochowa,2021-11-14,16,5,0,0,79.0,0,1026.3
4,12160,Elbląg,2021-11-14,16,4,4,70,91.8,0,1028.7
5,12155,Gdańsk,2021-11-14,16,7,5,70,78.8,0,1028.6
6,12300,Gorzów,2021-11-14,16,4.7,2,60,93.8,0.3,1028.1
7,12135,Hel,2021-11-14,16,7.4,4,80,81.7,0,1029.2
8,12500,"""Jelenia Góra""",2021-11-14,16,6,2,50,95.9,0,1026
9,12435,Kalisz,2021-11-14,16,4,0,0,99.3,0,1027
10,12650,"""Kasprowy Wierch""",2021-11-14,16,2.6,3,60,84.7,0,
11,12560,Katowice,2021-11-14,16,5.2,0,0,79.6,0.01,1026.1
12,12185,Kętrzyn,2021-11-14,16,4.4,2,90,89.9,0.01,1028.7
13,12570,Kielce,2021-11-14,16,4.8,2,350,83.7,0.01,1026.6
14,12520,Kłodzko,2021-11-14,16,4.5,3,60,88.0,0,1026.3
15,12345,Koło,2021-11-14,16,5.7,3,70,84.4,0,1027.2
16,12100,Kołobrzeg,2021-11-14,16,8.1,3,110,76.7,0,1028.7
17,12105,Koszalin,2021-11-14,16,7.5,2,70,77.7,0.01,1028.9
18,12488,Kozienice,2021-11-14,16,3.9,1,140,93.8,0.01,1026.8
19,12566,Kraków,2021-11-14,16,5.7,2,40,88.1,0,1026.3
20,12670,Krosno,2021-11-14,16,5.9,1,30,82.6,0,1025.7
21,12415,Legnica,2021-11-14,16,4.7,4,40,89.9,0,1026.6
22,12690,Lesko,2021-11-14,16,5,2,70,83.1,0,1025.7
23,12418,Leszno,2021-11-14,16,3.1,2,90,95.8,0,1027.4
24,12125,Lębork,2021-11-14,16,7.4,4,60,80.0,0,1028.8
25,12495,Lublin,2021-11-14,16,3.1,1,40,93.8,0,1026.9
26,12120,Łeba,2021-11-14,16,7.9,6,80,76.7,0.01,1029.2
27,12465,Łódź,2021-11-14,16,4.9,2,50,93.2,0,1026.7
28,12280,Mikołajki,2021-11-14,16,3.9,3,30,97.2,0.01,1028.8
29,12270,Mława,2021-11-14,16,4.5,3,70,93.2,0.01,1027.8
30,12660,"""Nowy Sącz""",2021-11-14,16,5.5,1,350,88.7,0,1026.3
31,12272,Olsztyn,2021-11-14,16,4.9,4,60,88.7,0.01,1028.5
32,12530,Opole,2021-11-14,16,5.8,1,10,83.8,0,1026.1
33,12285,Ostrołęka,2021-11-14,16,4.3,2,99,91.8,0,1028
34,12230,Piła,2021-11-14,16,6.3,2,30,77.6,0,1027.9
35,12001,Platforma,2021-11-14,16,6.2,10,60,77.5,0,1030.3
36,12360,Płock,2021-11-14,16,4.6,3,50,91.2,0,1027.3
37,12330,Poznań,2021-11-14,16,5.1,2,20,95.9,0,1027.6
38,12695,Przemyśl,2021-11-14,16,4.7,1,99,88.0,0,1026.3
39,12540,Racibórz,2021-11-14,16,5.9,1,10,82.6,0,1025.8
40,12210,Resko,2021-11-14,16,7.1,3,50,77.7,0,1028.4
41,12580,Rzeszów,2021-11-14,16,5.9,2,20,82.1,0,1026
42,12585,Sandomierz,2021-11-14,16,4.6,2,360,86.1,0.01,1026.8
43,12385,Siedlce,2021-11-14,16,3.7,1,30,95.1,0.01,1027.1
44,12310,Słubice,2021-11-14,16,5,3,60,88.0,0.01,1027.4
45,12469,Sulejów,2021-11-14,16,2.5,1,100,100.0,0.01,1027
46,12195,Suwałki,2021-11-14,16,3.1,3,50,97.2,0.01,1029.1
47,12205,Szczecin,2021-11-14,16,6.9,2,80,77.6,0,1028.3
48,12215,Szczecinek,2021-11-14,16,6.3,2,99,90.0,0,1028.3
49,12510,Śnieżka,2021-11-14,16,1,12,30,100.0,0.2,
50,12200,Świnoujście,2021-11-14,16,7.6,3,100,76.7,0,1028.7
51,12575,Tarnów,2021-11-14,16,6,1,30,82.1,0,1026.4
52,12399,Terespol,2021-11-14,16,4.8,1,350,95.2,0,1027
53,12250,Toruń,2021-11-14,16,6.1,2,20,83.9,0,1027.7
54,12115,Ustka,2021-11-14,16,8,3,80,75.6,0,1028.9
55,12375,Warszawa,2021-11-14,16,4.2,2,90,95.2,0,1027.1
56,12455,Wieluń,2021-11-14,16,2.5,2,20,97.9,0,1027
57,12497,Włodawa,2021-11-14,16,4.1,1,350,91.2,0,1026.8
58,12424,Wrocław,2021-11-14,16,4.9,3,30,84.9,0,1026.5
59,12625,Zakopane,2021-11-14,16,1.4,1,90,97.9,0,
60,12595,Zamość,2021-11-14,16,3.5,3,350,91.8,0.01,1026.7
61,12400,"""Zielona Góra""",2021-11-14,16,1.9,2,60,97.9,0.01,1027.4
