,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,5,7.1,3,250,87.6,0.01,1019.7
1,12600,"""Bielsko Biała""",2021-11-06,4,4.3,3,210,83.0,0.01,1029.3
2,12235,Chojnice,2021-11-06,4,7.5,6,250,95.3,7.7,1019.6
3,12550,Częstochowa,2021-11-06,5,4.7,2,210,88.6,0.3,1027.6
4,12160,Elbląg,2021-11-06,5,7,9,230,93.9,9.3,1017.3
5,12155,Gdańsk,2021-11-06,5,8.4,5,220,85.9,5.4,1016.9
6,12300,Gorzów,2021-11-06,5,6.8,3,240,95.2,26.6,1023.8
7,12135,Hel,2021-11-06,5,9.6,8,260,87.8,9.8,1016.4
8,12500,"""Jelenia Góra""",2021-11-06,5,1.3,1,20,95.7,2.6,1028.8
9,12435,Kalisz,2021-11-06,5,6.5,6,230,90.7,2.3,1025.1
10,12650,"""Kasprowy Wierch""",2021-11-06,5,-5.3,3,240,91.9,3.8,
11,12560,Katowice,2021-11-06,4,4.5,3,200,86.7,1.4,1028.3
12,12185,Kętrzyn,2021-11-06,5,7.8,6,250,90.8,0.5,1017.3
13,12570,Kielce,2021-11-06,5,5.2,3,240,88.7,0.1,1027.2
14,12520,Kłodzko,2021-11-06,4,4,3,260,87.9,0.6,1029.1
15,12345,Koło,2021-11-06,4,7.6,6,240,82.3,4.6,1023.2
16,12100,Kołobrzeg,2021-11-06,5,9,4,240,90.8,37.9,1019.5
17,12105,Koszalin,2021-11-06,5,8.8,5,240,90.8,20.5,1019.1
18,12488,Kozienice,2021-11-06,4,6.1,3,240,86.9,0.01,1024.5
19,12566,Kraków,2021-11-06,5,3.9,1,210,93.8,0,1029.1
20,12670,Krosno,2021-11-06,5,3.2,1,60,87.9,0.01,1029
21,12415,Legnica,2021-11-06,5,7.1,5,250,79.9,2.9,1027
22,12690,Lesko,2021-11-06,5,2.2,2,150,89.7,0.2,1029.7
23,12418,Leszno,2021-11-06,5,5.7,4,230,91.9,5.3,1025.7
24,12125,Lębork,2021-11-06,5,9,4,240,92.7,6.1,1016.6
25,12495,Lublin,2021-11-06,5,5.2,4,240,88.7,0.01,1025.4
26,12120,Łeba,2021-11-06,5,10,11,260,86.0,4.8,1016.1
27,12465,Łódź,2021-11-06,5,6,4,240,93.2,1.8,1025.1
28,12280,Mikołajki,2021-11-06,5,7.6,6,240,90.7,0.1,1018
29,12270,Mława,2021-11-06,5,7.3,7,250,90.7,1.5,1020.5
30,12660,"""Nowy Sącz""",2021-11-06,5,3.3,1,70,91.8,0,1029.4
31,12272,Olsztyn,2021-11-06,5,7.7,5,240,94.0,2.5,1018.6
32,12530,Opole,2021-11-06,5,5.9,2,230,82.6,3.2,1028
33,12285,Ostrołęka,2021-11-06,4,7.5,5,230,84.6,0,1020.2
34,12230,Piła,2021-11-06,5,7.5,2,230,92.0,16.5,1021.9
35,12001,Platforma,2021-11-06,5,8.4,16,260,77.9,0,1013.3
36,12360,Płock,2021-11-06,4,7.7,8,250,84.0,1.4,1022.1
37,12330,Poznań,2021-11-06,4,6.7,5,240,90.7,10.3,1023.9
38,12695,Przemyśl,2021-11-06,5,4.1,4,260,84.8,0.2,1028.5
39,12540,Racibórz,2021-11-06,5,2,2,150,91.7,0.6,1029.2
40,12210,Resko,2021-11-06,5,8.4,6,230,87.1,41.5,1020.7
41,12580,Rzeszów,2021-11-06,5,5.3,2,220,85.6,2.6,1027.8
42,12585,Sandomierz,2021-11-06,5,4.6,4,220,89.9,0.5,1026.9
43,12385,Siedlce,2021-11-06,5,6.5,4,240,86.9,0.01,1022.8
44,12310,Słubice,2021-11-06,4,7.3,4,240,87.0,29.4,1025
45,12469,Sulejów,2021-11-06,5,5.5,5,230,91.9,1.9,1025.9
46,12195,Suwałki,2021-11-06,5,6.3,5,230,95.2,0.01,1016.7
47,12205,Szczecin,2021-11-06,5,8.7,5,220,89.6,35.8,1021.9
48,12215,Szczecinek,2021-11-06,5,7.7,4,250,99.3,5.5,1020.3
49,12510,Śnieżka,2021-11-06,5,-3.2,15,270,100.0,23.9,
50,12200,Świnoujście,2021-11-06,5,9.2,4,240,87.8,50.4,1020.4
51,12575,Tarnów,2021-11-06,5,5.7,1,230,78.6,0.01,1028.5
52,12399,Terespol,2021-11-06,5,7,3,240,82.8,0.1,1022.9
53,12250,Toruń,2021-11-06,5,8,5,230,88.9,4.9,1021.2
54,12115,Ustka,2021-11-06,5,10.4,8,250,84.9,11.4,1017
55,12375,Warszawa,2021-11-06,5,7.7,5,250,80.0,0.01,1023.1
56,12455,Wieluń,2021-11-06,5,5.1,2,240,91.9,1.7,1026.7
57,12497,Włodawa,2021-11-06,5,5.5,5,240,85.6,0.01,1024.2
58,12424,Wrocław,2021-11-06,5,4.5,4,250,86.1,0.9,1027.1
59,12625,Zakopane,2021-11-06,5,1,1,170,82.0,3,
60,12595,Zamość,2021-11-06,5,5,6,250,89.9,0.3,1026.5
61,12400,"""Zielona Góra""",2021-11-06,5,6.3,4,260,90.0,14,1025.8
