,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,18,2,1,230,97.9,0,1023.5
1,12600,"""Bielsko Biała""",2021-11-12,17,2.8,1,140,97.2,0,1023
2,12235,Chojnice,2021-11-12,18,6.5,3,190,95.2,0.01,1021.4
3,12550,Częstochowa,2021-11-12,18,4,1,110,89.9,0,1022.8
4,12160,Elbląg,2021-11-12,18,5.2,2,190,97.2,0.01,1022.1
5,12155,Gdańsk,2021-11-12,18,4.7,2,110,91.9,0,1021.3
6,12300,Gorzów,2021-11-12,18,7,3,160,97.3,0.01,1019.6
7,12135,Hel,2021-11-12,18,4.1,2,130,91.8,0.2,1021.3
8,12500,"""Jelenia Góra""",2021-11-12,18,1.1,1,170,93.7,0.01,1020.7
9,12435,Kalisz,2021-11-12,18,5.1,4,120,99.3,0.2,1021.9
10,12650,"""Kasprowy Wierch""",2021-11-12,18,7.3,6,190,46.5,0,
11,12560,Katowice,2021-11-12,17,4.8,2,100,88.0,0,1022.7
12,12185,Kętrzyn,2021-11-12,18,4.2,1,200,93.1,0.01,1022.5
13,12570,Kielce,2021-11-12,18,3.1,2,120,100.0,0,1023.8
14,12520,Kłodzko,2021-11-12,18,4.2,1,240,88.6,0,1021.3
15,12345,Koło,2021-11-12,17,6.7,3,130,90.1,0,1022.4
16,12100,Kołobrzeg,2021-11-12,18,7.2,5,150,90.7,0.01,1019.4
17,12105,Koszalin,2021-11-12,18,7.4,1,140,88.9,0.6,1020
18,12488,Kozienice,2021-11-12,18,5.3,1,80,97.9,0.01,1023.8
19,12566,Kraków,2021-11-12,18,5.1,4,60,91.2,0,1023
20,12670,Krosno,2021-11-12,18,2.8,2,110,95.8,0,1023.6
21,12415,Legnica,2021-11-12,18,5.2,4,110,88.0,0,1020.5
22,12690,Lesko,2021-11-12,18,3.6,1,150,93.1,0,1023.7
23,12418,Leszno,2021-11-12,18,6,5,130,85.0,0,1020.9
24,12125,Lębork,2021-11-12,18,4,2,100,99.3,2.1,1020.8
25,12495,Lublin,2021-11-12,18,4.5,1,120,99.3,0.1,1024.1
26,12120,Łeba,2021-11-12,18,3.8,1,110,100.0,0.8,1020.6
27,12465,Łódź,2021-11-12,18,5.4,2,130,100.0,0.01,1022.7
28,12280,Mikołajki,2021-11-12,18,4.6,0,0,93.8,0,1022.8
29,12270,Mława,2021-11-12,18,4.5,0,0,100.0,0.1,1022.8
30,12660,"""Nowy Sącz""",2021-11-12,17,4.9,1,220,93.8,0,1023.3
31,12272,Olsztyn,2021-11-12,18,3.5,1,170,99.3,0,1022.4
32,12530,Opole,2021-11-12,18,5.8,3,100,85.6,0,1021.7
33,12285,Ostrołęka,2021-11-12,18,4.4,1,210,96.5,0,1023.3
34,12230,Piła,2021-11-12,18,5.3,1,70,95.9,0,1020.7
35,12001,Platforma,2021-11-12,18,6.7,0,0,78.7,0,1020.6
36,12360,Płock,2021-11-12,18,6.9,1,150,95.2,0.1,1022.6
37,12330,Poznań,2021-11-12,18,6.3,4,150,97.9,0.01,1021
38,12695,Przemyśl,2021-11-12,18,3.4,1,99,97.2,0,1024.4
39,12540,Racibórz,2021-11-12,17,6.1,2,130,85.1,0,1022.2
40,12210,Resko,2021-11-12,18,7.9,2,110,85.8,0,1019.5
41,12580,Rzeszów,2021-11-12,18,4,3,110,93.8,0,1024
42,12585,Sandomierz,2021-11-12,18,3.1,1,130,97.2,0,1024.1
43,12385,Siedlce,2021-11-12,18,6.4,1,250,97.2,0.01,1023.7
44,12310,Słubice,2021-11-12,18,5.7,2,130,93.2,0.6,1018.8
45,12469,Sulejów,2021-11-12,17,4.6,2,160,100.0,0,1023.3
46,12195,Suwałki,2021-11-12,18,2.2,0,0,95.1,0.01,1022.8
47,12205,Szczecin,2021-11-12,18,8.8,6,130,89.6,0.01,1018.7
48,12215,Szczecinek,2021-11-12,17,7.4,4,160,,0.4,1021.1
49,12510,Śnieżka,2021-11-12,18,7.9,10,200,27.7,0,
50,12200,Świnoujście,2021-11-12,18,8.7,3,150,89.6,0.1,1018
51,12575,Tarnów,2021-11-12,18,4.2,2,90,91.2,0,1023.7
52,12399,Terespol,2021-11-12,18,5.1,1,210,97.2,0.01,1023.9
53,12250,Toruń,2021-11-12,18,8.2,2,120,96.0,0.01,1021.7
54,12115,Ustka,2021-11-12,18,5.1,2,150,93.8,2.4,1020.3
55,12375,Warszawa,2021-11-12,18,6.8,2,130,95.9,0.01,1023.3
56,12455,Wieluń,2021-11-12,17,4.3,3,150,91.2,0,1022.6
57,12497,Włodawa,2021-11-12,17,5.6,0,0,97.9,0.01,1024.2
58,12424,Wrocław,2021-11-12,18,5.6,6,120,86.8,0,1021
59,12625,Zakopane,2021-11-12,18,1.6,1,160,93.7,0,
60,12595,Zamość,2021-11-12,18,4.8,1,210,93.8,0,1024.4
61,12400,"""Zielona Góra""",2021-11-12,18,5.6,4,140,88.7,0.01,1019.6
