,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-08,15,5.9,1,270,95.2,0.6,1016.1
1,12600,"""Bielsko Biała""",2021-11-08,15,7.7,5,230,71.9,1.1,1021.4
2,12235,Chojnice,2021-11-08,15,5.7,4,30,93.2,1,1019
3,12550,Częstochowa,2021-11-08,15,6.3,1,230,95.2,0.01,1020.6
4,12160,Elbląg,2021-11-08,15,5.4,4,350,76.9,3.3,1018.3
5,12155,Gdańsk,2021-11-08,15,6.9,4,360,69.7,0.7,1018.4
6,12300,Gorzów,2021-11-08,15,8.7,4,270,94.0,2.4,1019.4
7,12135,Hel,2021-11-08,15,6.2,3,360,72.7,8.3,1018.8
8,12500,"""Jelenia Góra""",2021-11-08,15,6.7,3,300,90.7,0.01,1021.9
9,12435,Kalisz,2021-11-08,15,7.9,4,240,94.0,0.1,1019.4
10,12650,"""Kasprowy Wierch""",2021-11-08,15,-3.4,4,340,90.0,0.1,
11,12560,Katowice,2021-11-08,15,8.3,3,250,71.5,0.1,1021
12,12185,Kętrzyn,2021-11-08,15,5.1,2,320,79.6,0.3,1017.1
13,12570,Kielce,2021-11-08,15,6.3,2,270,93.2,0.1,1020.2
14,12520,Kłodzko,2021-11-08,15,7.2,5,260,81.6,0.01,1021.8
15,12345,Koło,2021-11-08,15,8.6,2,260,81.8,0.6,1018.4
16,12100,Kołobrzeg,2021-11-08,15,8,5,80,87.1,2.8,1018.9
17,12105,Koszalin,2021-11-08,15,6.9,2,40,87.0,4.4,1019.3
18,12488,Kozienice,2021-11-08,15,7.3,3,250,92.0,0.1,1018.3
19,12566,Kraków,2021-11-08,15,8.4,4,240,71.5,0.2,1021
20,12670,Krosno,2021-11-08,15,8.1,4,280,59.7,0.01,1020.5
21,12415,Legnica,2021-11-08,15,8.5,5,290,83.5,0.01,1021
22,12690,Lesko,2021-11-08,15,7.2,2,320,65.9,0.3,1020.8
23,12418,Leszno,2021-11-08,15,7.9,4,260,94.0,0.01,1020.2
24,12125,Lębork,2021-11-08,15,6.3,2,20,77.6,16.7,1019.1
25,12495,Lublin,2021-11-08,15,6.5,4,270,86.9,1.1,1018.7
26,12120,Łeba,2021-11-08,15,6.8,3,30,69.7,10.5,1019.5
27,12465,Łódź,2021-11-08,15,7.3,3,250,97.3,0.8,1019
28,12280,Mikołajki,2021-11-08,15,5.7,4,320,85.0,0.1,1017
29,12270,Mława,2021-11-08,15,6.4,3,330,92.0,0.7,1017.3
30,12660,"""Nowy Sącz""",2021-11-08,15,8.8,1,280,63.9,0.01,1020.8
31,12272,Olsztyn,2021-11-08,15,6.1,2,320,93.2,0.8,1017.7
32,12530,Opole,2021-11-08,15,7.6,2,260,92.0,0.01,1021.3
33,12285,Ostrołęka,2021-11-08,15,6.3,1,99,93.9,0.5,1017.1
34,12230,Piła,2021-11-08,15,8.9,1,290,87.7,1.6,1018.4
35,12001,Platforma,2021-11-08,15,4.7,9,10,67.8,0,1019.4
36,12360,Płock,2021-11-08,15,8.7,4,280,83.6,0.7,1017.5
37,12330,Poznań,2021-11-08,15,8.5,4,250,92.7,0.9,1019
38,12695,Przemyśl,2021-11-08,15,8.3,2,99,61.1,0.3,1020.4
39,12540,Racibórz,2021-11-08,15,8.7,3,330,74.7,0.01,1021.3
40,12210,Resko,2021-11-08,15,7.7,1,280,94.0,1.2,1018.4
41,12580,Rzeszów,2021-11-08,15,8.2,4,240,65.6,0.9,1020.2
42,12585,Sandomierz,2021-11-08,15,7.3,3,270,79.9,0.01,1019.7
43,12385,Siedlce,2021-11-08,15,7.1,3,240,92.0,0.5,1017.1
44,12310,Słubice,2021-11-08,15,9.4,2,260,81.9,4.5,1020.2
45,12469,Sulejów,2021-11-08,15,7.1,3,260,95.3,0.3,1019.6
46,12195,Suwałki,2021-11-08,15,3.5,2,300,84.8,1.4,1016.3
47,12205,Szczecin,2021-11-08,15,8.7,2,350,96.0,2.3,1018.8
48,12215,Szczecinek,2021-11-08,15,6.7,2,99,100.0,2,1018.7
49,12510,Śnieżka,2021-11-08,15,-1.1,10,280,100.0,0,
50,12200,Świnoujście,2021-11-08,15,8.7,4,360,90.8,2.5,1019
51,12575,Tarnów,2021-11-08,15,9.1,2,300,61.7,0.01,1020.5
52,12399,Terespol,2021-11-08,15,7.6,3,260,87.6,0.1,1016.7
53,12250,Toruń,2021-11-08,15,8.4,2,250,98.0,0.3,1017.6
54,12115,Ustka,2021-11-08,15,7.6,9,50,74.5,14.5,1019.3
55,12375,Warszawa,2021-11-08,15,7.9,4,260,92.0,0.3,1017.7
56,12455,Wieluń,2021-11-08,15,7.2,3,270,95.9,0.3,1020.2
57,12497,Włodawa,2021-11-08,15,6.7,5,260,92.0,0.6,1017.8
58,12424,Wrocław,2021-11-08,15,8.3,3,300,87.7,0.01,1021
59,12625,Zakopane,2021-11-08,15,4.1,2,240,67.7,0,
60,12595,Zamość,2021-11-08,15,6.5,3,240,86.9,0.01,1019.2
61,12400,"""Zielona Góra""",2021-11-08,15,7.2,2,250,95.3,0.2,1020.5
