,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,23,3.4,2,160,86.6,0,1024.8
1,12600,"""Bielsko Biała""",2021-11-16,23,4.9,3,190,88.6,0,1024
2,12235,Chojnice,2021-11-16,23,4.2,4,180,97.2,0.1,1021.7
3,12550,Częstochowa,2021-11-16,23,1,1,140,97.1,0,1024.5
4,12160,Elbląg,2021-11-16,23,4,4,210,97.2,0.01,1022
5,12155,Gdańsk,2021-11-16,23,5.2,4,180,95.2,0,1021.5
6,12300,Gorzów,2021-11-16,23,4.3,2,140,100.0,0.01,1021
7,12135,Hel,2021-11-16,23,5.8,3,210,88.1,0,1021.6
8,12500,"""Jelenia Góra""",2021-11-16,23,-2,2,140,99.3,0,1023
9,12435,Kalisz,2021-11-16,23,2.7,3,140,95.8,0.01,1022.3
10,12650,"""Kasprowy Wierch""",2021-11-16,23,0.1,7,180,41.8,0,
11,12560,Katowice,2021-11-16,23,2,1,130,97.2,0.01,1024.4
12,12185,Kętrzyn,2021-11-16,23,4.8,3,180,93.8,0,1022.9
13,12570,Kielce,2021-11-16,23,0.5,1,90,97.8,0.01,1025.2
14,12520,Kłodzko,2021-11-16,23,5.9,5,180,76.9,0,1022.3
15,12345,Koło,2021-11-16,23,2.5,3,180,92.4,0,1022.5
16,12100,Kołobrzeg,2021-11-16,23,5.1,1,160,100.0,0.01,1020.2
17,12105,Koszalin,2021-11-16,23,5,1,170,93.8,0.01,1020.7
18,12488,Kozienice,2021-11-16,23,-2.4,1,10,97.1,0,1024.8
19,12566,Kraków,2021-11-16,23,2.3,1,340,99.3,0,1024.9
20,12670,Krosno,2021-11-16,23,4.2,3,150,80.7,0,1024.9
21,12415,Legnica,2021-11-16,23,2.7,2,250,97.9,0,1021.8
22,12690,Lesko,2021-11-16,23,-0.6,2,140,95.7,0.01,1026.5
23,12418,Leszno,2021-11-16,23,0.7,1,30,99.3,0.01,1021.6
24,12125,Lębork,2021-11-16,23,4.7,1,180,97.2,0,1021.2
25,12495,Lublin,2021-11-16,23,0,2,160,97.1,0,1025.5
26,12120,Łeba,2021-11-16,23,4.6,3,200,97.2,0,1021.2
27,12465,Łódź,2021-11-16,23,2.6,2,130,100.0,0.01,1023.6
28,12280,Mikołajki,2021-11-16,23,4.9,3,180,91.2,0.01,1023.5
29,12270,Mława,2021-11-16,23,5.3,2,160,93.2,0.01,1023.1
30,12660,"""Nowy Sącz""",2021-11-16,23,-0.2,0,0,103.0,0,1025.5
31,12272,Olsztyn,2021-11-16,23,5,1,130,95.9,0.01,1022.7
32,12530,Opole,2021-11-16,23,4.6,3,140,84.9,0,1022.9
33,12285,Ostrołęka,2021-11-16,23,5,2,99,89.3,0,1023.8
34,12230,Piła,2021-11-16,23,4.9,1,190,95.9,0.01,1021.3
35,12001,Platforma,2021-11-16,23,4.6,4,180,89.9,0,1020.9
36,12360,Płock,2021-11-16,23,3.2,3,160,97.2,0.01,1023
37,12330,Poznań,2021-11-16,23,4.6,4,120,97.2,0,1021.4
38,12695,Przemyśl,2021-11-16,23,0,2,99,97.1,0,1026.5
39,12540,Racibórz,2021-11-16,23,0,3,140,95.0,0,1023.9
40,12210,Resko,2021-11-16,23,4.8,1,140,95.2,0,1020.5
41,12580,Rzeszów,2021-11-16,23,-0.6,3,80,95.7,0,1025.5
42,12585,Sandomierz,2021-11-16,23,0.6,2,150,97.1,0,1025.2
43,12385,Siedlce,2021-11-16,23,1,2,150,95.7,0.01,1024.9
44,12310,Słubice,2021-11-16,23,4,3,160,95.1,0.01,1020.8
45,12469,Sulejów,2021-11-16,23,1.3,1,160,100.7,0.01,1024.4
46,12195,Suwałki,2021-11-16,23,3.9,3,180,97.2,0,1023.8
47,12205,Szczecin,2021-11-16,23,5.6,1,180,95.2,0.01,1020.4
48,12215,Szczecinek,2021-11-16,23,4.7,2,160,,0.2,1021.1
49,12510,Śnieżka,2021-11-16,23,-3.2,13,200,99.3,0,
50,12200,Świnoujście,2021-11-16,23,5.8,2,170,90.6,0,1020.1
51,12575,Tarnów,2021-11-16,23,-0.4,1,60,97.8,0,1025.4
52,12399,Terespol,2021-11-16,23,0,2,140,95.7,0,1025.8
53,12250,Toruń,2021-11-16,23,5.2,2,150,97.2,0.5,1022
54,12115,Ustka,2021-11-16,23,5,3,190,91.2,0.01,1020.8
55,12375,Warszawa,2021-11-16,23,0.8,2,130,97.8,0.01,1024.2
56,12455,Wieluń,2021-11-16,23,1.5,3,150,99.3,0.01,1023.2
57,12497,Włodawa,2021-11-16,23,-0.8,3,150,95.7,0,1026.1
58,12424,Wrocław,2021-11-16,23,3.2,3,200,82.9,0,1021.9
59,12625,Zakopane,2021-11-16,23,-2.7,0,0,96.3,0,
60,12595,Zamość,2021-11-16,23,0.8,2,160,97.1,0,1026.2
61,12400,"""Zielona Góra""",2021-11-16,23,2.8,1,130,99.3,0.01,1021.4
