,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-07,9,6.9,3,200,71.8,0.01,1013.3
1,12600,"""Bielsko Biała""",2021-11-07,9,9.4,7,200,57.4,0,1018.2
2,12235,Chojnice,2021-11-07,9,6,8,220,93.9,0,1007.3
3,12550,Częstochowa,2021-11-07,9,7.5,5,200,67.9,0,1016.7
4,12160,Elbląg,2021-11-07,9,5.6,8,210,88.7,1.6,1006.9
5,12155,Gdańsk,2021-11-07,9,8,7,210,81.7,0.01,1005.8
6,12300,Gorzów,2021-11-07,9,7.8,4,230,84.6,0.2,1009.9
7,12135,Hel,2021-11-07,9,8.7,8,220,83.0,0.3,1004.7
8,12500,"""Jelenia Góra""",2021-11-07,9,6.6,4,240,65.7,0,1015.3
9,12435,Kalisz,2021-11-07,8,6.3,7,190,72.7,0.01,1014.2
10,12650,"""Kasprowy Wierch""",2021-11-07,9,-0.9,12,270,92.2,0,
11,12560,Katowice,2021-11-07,9,8.3,7,210,65.6,0,1018.1
12,12185,Kętrzyn,2021-11-07,9,6.3,7,200,88.1,0.01,1008.7
13,12570,Kielce,2021-11-07,9,5.7,3,180,86.8,0.01,1018.2
14,12520,Kłodzko,2021-11-07,9,6.7,10,220,64.8,0,1017.7
15,12345,Koło,2021-11-07,8,6.6,6,200,67.2,0.3,1012.7
16,12100,Kołobrzeg,2021-11-07,9,8.8,4,230,87.7,1.7,1004.7
17,12105,Koszalin,2021-11-07,9,8,5,210,94.0,1.3,1005
18,12488,Kozienice,2021-11-07,9,8.2,4,220,65.6,0,1015.8
19,12566,Kraków,2021-11-07,8,3.1,1,170,95.1,0,1020.1
20,12670,Krosno,2021-11-07,9,6.9,3,190,72.8,0,1019.8
21,12415,Legnica,2021-11-07,8,7.7,5,180,65.5,0.01,1014.7
22,12690,Lesko,2021-11-07,9,6.6,4,150,69.7,0,1020.5
23,12418,Leszno,2021-11-07,8,7.6,4,200,65.5,0,1013.4
24,12125,Lębork,2021-11-07,9,7.8,5,210,92.7,2,1004.1
25,12495,Lublin,2021-11-07,9,5.1,3,210,79.6,0,1018.2
26,12120,Łeba,2021-11-07,9,7.8,9,220,95.9,0.1,1003.4
27,12465,Łódź,2021-11-07,9,7.1,6,220,67.8,0,1014.4
28,12280,Mikołajki,2021-11-07,9,5.7,7,200,90.0,0.7,1010
29,12270,Mława,2021-11-07,9,5.6,5,210,83.8,0.2,1011.2
30,12660,"""Nowy Sącz""",2021-11-07,9,4.7,1,230,83.1,0,1020.1
31,12272,Olsztyn,2021-11-07,9,6.2,5,200,86.9,0.4,1009
32,12530,Opole,2021-11-07,9,6.5,4,180,77.0,0,1017.3
33,12285,Ostrołęka,2021-11-07,8,5.8,5,190,74.2,0.1,1013
34,12230,Piła,2021-11-07,9,6.5,4,220,95.2,0,1009
35,12001,Platforma,2021-11-07,9,7.3,16,220,93.9,0,1000.8
36,12360,Płock,2021-11-07,9,6.3,7,210,74.8,0,1012
37,12330,Poznań,2021-11-07,9,7.6,7,230,72.9,0.2,1011.3
38,12695,Przemyśl,2021-11-07,9,3.4,1,99,81.2,0,1020.5
39,12540,Racibórz,2021-11-07,9,8.9,6,230,70.6,0,1018.9
40,12210,Resko,2021-11-07,9,8.9,8,220,85.9,0.2,1006.1
41,12580,Rzeszów,2021-11-07,9,4.6,1,60,89.9,0,1019.7
42,12585,Sandomierz,2021-11-07,8,2.1,3,210,89.7,0,1020.1
43,12385,Siedlce,2021-11-07,9,7.7,6,220,65.5,0,1015
44,12310,Słubice,2021-11-07,9,8.3,5,230,77.8,0.01,1011.2
45,12469,Sulejów,2021-11-07,9,6.8,6,190,76.5,0,1015.8
46,12195,Suwałki,2021-11-07,9,5.6,6,200,85.6,0.8,1010
47,12205,Szczecin,2021-11-07,9,8.9,5,220,89.6,0.01,1007.3
48,12215,Szczecinek,2021-11-07,9,6.7,5,230,99.3,0.2,1006.9
49,12510,Śnieżka,2021-11-07,9,-3.2,25,250,99.3,0,
50,12200,Świnoujście,2021-11-07,9,9.4,5,230,89.6,0.5,1005.4
51,12575,Tarnów,2021-11-07,9,6.9,2,180,67.7,0,1019.6
52,12399,Terespol,2021-11-07,9,7.9,4,220,66.5,0,1016.6
53,12250,Toruń,2021-11-07,9,7.5,5,200,75.0,0.4,1010.1
54,12115,Ustka,2021-11-07,9,8.5,8,230,90.2,0.1,1003.5
55,12375,Warszawa,2021-11-07,9,7.4,4,190,66.9,0,1014.2
56,12455,Wieluń,2021-11-07,9,7.2,4,210,67.8,0,1015.2
57,12497,Włodawa,2021-11-07,9,8.1,9,230,65.6,0,1017.6
58,12424,Wrocław,2021-11-07,9,7.6,8,230,64.5,0,1015.2
59,12625,Zakopane,2021-11-07,9,6,1,70,64.6,0,
60,12595,Zamość,2021-11-07,9,5.4,5,210,78.0,0,1019.6
61,12400,"""Zielona Góra""",2021-11-07,9,5.7,6,220,82.6,0.2,1012.9
