,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-11,14,4.6,2,250,95.8,0,1021.9
1,12600,"""Bielsko Biała""",2021-11-11,14,9.8,2,320,68.8,0,1024.5
2,12235,Chojnice,2021-11-11,14,5.2,4,220,93.2,0,1021.6
3,12550,Częstochowa,2021-11-11,14,9.5,2,200,64.5,0,1023.6
4,12160,Elbląg,2021-11-11,14,5.4,5,220,91.9,0,1020
5,12155,Gdańsk,2021-11-11,14,8.7,3,200,83.6,0,1019.6
6,12300,Gorzów,2021-11-11,14,7.3,3,250,87.6,0,1022.9
7,12135,Hel,2021-11-11,14,9.8,3,240,96.0,0.01,1019.2
8,12500,"""Jelenia Góra""",2021-11-11,14,8.5,2,50,73.6,0,1023.8
9,12435,Kalisz,2021-11-11,14,8.7,2,230,79.0,0,1023.5
10,12650,"""Kasprowy Wierch""",2021-11-11,14,10,7,240,49.4,0,
11,12560,Katowice,2021-11-11,14,10.9,3,250,60.8,0,1024
12,12185,Kętrzyn,2021-11-11,14,6.5,3,210,88.8,0,1020.2
13,12570,Kielce,2021-11-11,14,8.8,2,220,70.6,0,1024
14,12520,Kłodzko,2021-11-11,14,5.8,4,180,82.0,0,1025.6
15,12345,Koło,2021-11-11,14,8.1,4,240,69.5,0,1022.6
16,12100,Kołobrzeg,2021-11-11,14,8.9,2,210,94.7,0,1020.7
17,12105,Koszalin,2021-11-11,14,8.6,3,220,92.7,0.01,1020.7
18,12488,Kozienice,2021-11-11,14,9.6,2,280,66.8,0,1023.3
19,12566,Kraków,2021-11-11,14,11.1,2,190,63.4,0,1024.3
20,12670,Krosno,2021-11-11,14,8.6,5,200,67.6,0,1025
21,12415,Legnica,2021-11-11,13,10.5,0,0,64.7,0,1024
22,12690,Lesko,2021-11-11,14,9.7,4,200,59.6,0,1024.8
23,12418,Leszno,2021-11-11,14,8.9,3,220,74.7,0,1023.5
24,12125,Lębork,2021-11-11,14,8.9,4,250,99.3,0.01,1019.5
25,12495,Lublin,2021-11-11,14,8.4,2,220,69.5,0,1023.3
26,12120,Łeba,2021-11-11,14,8.1,6,230,100.0,0,1019.3
27,12465,Łódź,2021-11-11,14,8.7,2,250,76.8,0,1023.4
28,12280,Mikołajki,2021-11-11,14,4.7,4,200,93.2,0,1021.1
29,12270,Mława,2021-11-11,14,5,0,0,97.2,0,1021.9
30,12660,"""Nowy Sącz""",2021-11-11,14,11.8,1,250,56.4,0,1023.8
31,12272,Olsztyn,2021-11-11,14,6.4,1,210,81.0,0,1021
32,12530,Opole,2021-11-11,14,10.5,1,170,61.5,0,1024.1
33,12285,Ostrołęka,2021-11-11,14,6.5,2,220,82.7,0,1021.7
34,12230,Piła,2021-11-11,14,3.8,2,210,100.0,0,1022.8
35,12001,Platforma,2021-11-11,14,7.6,11,250,97.3,0,1017.5
36,12360,Płock,2021-11-11,14,8.1,3,230,76.7,0,1022.2
37,12330,Poznań,2021-11-11,14,7.8,2,250,80.0,0,1023
38,12695,Przemyśl,2021-11-11,14,12.3,4,240,50.4,0,1023.8
39,12540,Racibórz,2021-11-11,14,8.7,6,250,71.6,0,1024.7
40,12210,Resko,2021-11-11,14,7.1,3,200,95.3,0,1021.4
41,12580,Rzeszów,2021-11-11,14,10.1,5,210,61.5,0,1024.4
42,12585,Sandomierz,2021-11-11,14,9.5,3,230,61.8,0.01,1024
43,12385,Siedlce,2021-11-11,13,8.7,3,230,71.6,0,1022.5
44,12310,Słubice,2021-11-11,14,9.2,2,220,67.7,0,1023.2
45,12469,Sulejów,2021-11-11,14,8.7,2,240,77.9,0,1023.8
46,12195,Suwałki,2021-11-11,14,3.6,3,210,99.3,0,1020.6
47,12205,Szczecin,2021-11-11,14,7.7,3,220,92.7,0,1021.9
48,12215,Szczecinek,2021-11-11,14,7.4,3,99,100.0,0,1021.4
49,12510,Śnieżka,2021-11-11,14,7.2,14,280,33.8,0,
50,12200,Świnoujście,2021-11-11,14,10,3,230,92.2,0.01,1021.1
51,12575,Tarnów,2021-11-11,14,10.8,1,170,60.7,0,1024.4
52,12399,Terespol,2021-11-11,14,8,2,230,73.5,0,1022.8
53,12250,Toruń,2021-11-11,14,6.8,3,220,82.8,0,1022.2
54,12115,Ustka,2021-11-11,14,8.6,4,230,96.0,0,1019.7
55,12375,Warszawa,2021-11-11,14,8.5,2,240,74.6,0,1022.5
56,12455,Wieluń,2021-11-11,14,9.2,2,270,71.7,0,1023.9
57,12497,Włodawa,2021-11-11,14,8.2,3,230,70.5,0,1023
58,12424,Wrocław,2021-11-11,14,9.3,2,290,70.7,0,1024
59,12625,Zakopane,2021-11-11,14,10.1,2,100,57.6,0,
60,12595,Zamość,2021-11-11,14,9.9,3,220,61.9,0,1023.7
61,12400,"""Zielona Góra""",2021-11-11,14,8.7,2,230,69.6,0.1,1023.3
