,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,19,6.2,2,300,88.8,0.9,1007.5
1,12600,"""Bielsko Biała""",2021-11-21,19,5.9,1,360,88.1,0.4,1012.2
2,12235,Chojnice,2021-11-21,19,3.9,2,330,95.1,2.7,1010.4
3,12550,Częstochowa,2021-11-21,19,5.9,1,230,85.0,0.01,1011.5
4,12160,Elbląg,2021-11-21,19,4.5,3,360,88.6,3.7,1009.2
5,12155,Gdańsk,2021-11-21,19,6.8,5,10,81.6,0.01,1009.4
6,12300,Gorzów,2021-11-21,19,6.4,1,290,92.0,0.01,1011.1
7,12135,Hel,2021-11-21,19,6.8,4,10,74.9,1.4,1009.6
8,12500,"""Jelenia Góra""",2021-11-21,19,4.5,2,140,97.2,0.01,1012.4
9,12435,Kalisz,2021-11-21,19,6.3,3,240,97.2,0.2,1010.7
10,12650,"""Kasprowy Wierch""",2021-11-21,19,-0.2,6,190,47.7,0.2,
11,12560,Katowice,2021-11-21,19,6.3,2,230,82.7,0.8,1011.7
12,12185,Kętrzyn,2021-11-21,19,4.9,1,330,91.2,0.5,1008.2
13,12570,Kielce,2021-11-21,19,6.6,2,260,85.1,0.3,1011
14,12520,Kłodzko,2021-11-21,19,4.3,1,270,86.7,0,1012.7
15,12345,Koło,2021-11-21,19,6.2,2,270,90.0,0,1010.2
16,12100,Kołobrzeg,2021-11-21,19,7.3,9,40,85.8,0,1010.6
17,12105,Koszalin,2021-11-21,19,5.7,2,20,93.2,0.3,1010.4
18,12488,Kozienice,2021-11-21,19,7.8,3,260,82.9,0.4,1009.6
19,12566,Kraków,2021-11-21,19,7.4,3,220,79.9,0.01,1011.7
20,12670,Krosno,2021-11-21,19,5.8,3,210,86.9,0,1011.8
21,12415,Legnica,2021-11-21,19,6.8,3,280,85.7,0.01,1011.6
22,12690,Lesko,2021-11-21,19,6.5,2,210,79.8,0,1011.8
23,12418,Leszno,2021-11-21,19,6.9,3,270,97.3,0,1011.2
24,12125,Lębork,2021-11-21,19,5.5,2,30,91.9,2.3,1010.2
25,12495,Lublin,2021-11-21,19,7.3,3,260,78.8,0.4,1009.7
26,12120,Łeba,2021-11-21,19,6.6,5,30,66.7,0.5,1010.5
27,12465,Łódź,2021-11-21,19,6.5,4,250,100.0,0.1,1010.4
28,12280,Mikołajki,2021-11-21,19,5.4,3,330,88.7,0.2,1008.3
29,12270,Mława,2021-11-21,19,5.8,3,280,93.2,0.3,1009
30,12660,"""Nowy Sącz""",2021-11-21,19,6.1,1,220,86.9,0.01,1011.9
31,12272,Olsztyn,2021-11-21,19,5.5,2,310,97.9,0.1,1008.8
32,12530,Opole,2021-11-21,19,6.6,1,290,81.0,0.01,1011.6
33,12285,Ostrołęka,2021-11-21,19,5.5,2,99,91.9,0,1008.4
34,12230,Piła,2021-11-21,19,4.3,1,270,99.3,0.4,1010.6
35,12001,Platforma,2021-11-21,19,4.4,9,360,67.7,0,1010.4
36,12360,Płock,2021-11-21,19,6.7,3,290,92.6,0.01,1009.5
37,12330,Poznań,2021-11-21,19,6.5,1,270,92.6,0.01,1010.8
38,12695,Przemyśl,2021-11-21,19,7.1,3,99,77.7,0,1011.5
39,12540,Racibórz,2021-11-21,19,6.1,2,260,85.7,0.01,1011.8
40,12210,Resko,2021-11-21,19,4.9,2,250,93.8,0.6,1010.7
41,12580,Rzeszów,2021-11-21,19,6.4,4,220,85.1,0,1011.4
42,12585,Sandomierz,2021-11-21,19,7.7,3,290,76.7,0.01,1010.2
43,12385,Siedlce,2021-11-21,19,6.9,4,250,95.2,0.1,1008.6
44,12310,Słubice,2021-11-21,19,7.3,2,270,92.6,0,1011.3
45,12469,Sulejów,2021-11-21,18,6.8,3,250,88.8,0.01,1010.1
46,12195,Suwałki,2021-11-21,19,3.4,2,300,89.8,2.9,1007.7
47,12205,Szczecin,2021-11-21,19,6.7,2,290,82.7,0.01,1011.1
48,12215,Szczecinek,2021-11-21,19,3.7,1,99,100.0,1.4,1010.3
49,12510,Śnieżka,2021-11-21,19,-2.3,9,330,100.0,0.1,
50,12200,Świnoujście,2021-11-21,19,6.9,3,350,90.1,0.4,1011.2
51,12575,Tarnów,2021-11-21,19,7.6,1,210,78.8,0,1011.6
52,12399,Terespol,2021-11-21,19,7.5,3,260,90.7,0,1008.1
53,12250,Toruń,2021-11-21,19,4.7,2,260,99.3,0.1,1009.8
54,12115,Ustka,2021-11-21,19,7.2,10,40,76.6,0.9,1010.4
55,12375,Warszawa,2021-11-21,19,7.2,3,250,93.9,0.2,1009.1
56,12455,Wieluń,2021-11-21,19,5.8,2,260,95.9,0.3,1011.3
57,12497,Włodawa,2021-11-21,19,7.5,5,260,82.8,0.01,1008.8
58,12424,Wrocław,2021-11-21,19,6.5,3,260,93.9,0.01,1011.7
59,12625,Zakopane,2021-11-21,19,3.3,1,120,89.2,0,
60,12595,Zamość,2021-11-21,19,7.7,4,240,80.6,0,1010
61,12400,"""Zielona Góra""",2021-11-21,19,6.3,2,270,97.9,0.2,1011.6
