,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,0,11.4,6,280,71.5,5.6,1006.5
1,12600,"""Bielsko Biała""",2021-11-20,0,8.9,7,240,81.8,0.3,1023.5
2,12235,Chojnice,2021-11-20,0,11.2,9,300,69.5,1.3,1013.7
3,12550,Częstochowa,2021-11-20,0,9.2,3,250,83.6,0.9,1020.5
4,12160,Elbląg,2021-11-20,0,9.9,9,290,75.9,3.3,1010.3
5,12155,Gdańsk,2021-11-20,0,11.6,8,290,67.7,2.4,1010.9
6,12300,Gorzów,2021-11-20,0,11.4,6,270,85.0,1.5,1020.5
7,12135,Hel,2021-11-20,0,10.8,12,290,76.6,2.6,1009.7
8,12500,"""Jelenia Góra""",2021-11-20,0,9.2,7,280,78.5,1.8,1024.6
9,12435,Kalisz,2021-11-20,0,10.8,9,260,82.6,0.1,1018.7
10,12650,"""Kasprowy Wierch""",2021-11-20,0,-1,4,320,100.0,2.6,
11,12560,Katowice,2021-11-20,0,9.4,5,240,80.8,0.8,1022.1
12,12185,Kętrzyn,2021-11-20,0,10.7,11,290,74.5,1.7,1007.2
13,12570,Kielce,2021-11-20,0,9.6,5,280,87.8,3.8,1018
14,12520,Kłodzko,2021-11-20,0,8.1,5,250,84.7,2.3,1024.6
15,12345,Koło,2021-11-20,0,11.5,9,270,74.1,0.2,1015.7
16,12100,Kołobrzeg,2021-11-20,0,10.5,13,270,92.8,4.3,1017.1
17,12105,Koszalin,2021-11-20,0,10.9,9,280,86.7,2.4,1015.8
18,12488,Kozienice,2021-11-20,0,11.5,6,270,77.8,0.2,1013
19,12566,Kraków,2021-11-20,0,9.1,8,230,90.8,0.1,1021.6
20,12670,Krosno,2021-11-20,0,8.9,6,270,87.1,1,1019.3
21,12415,Legnica,2021-11-20,0,11,7,270,74.5,0.7,1022.8
22,12690,Lesko,2021-11-20,0,6.4,6,250,93.9,1.6,1020.1
23,12418,Leszno,2021-11-20,0,11.2,8,260,79.9,0.9,1020.8
24,12125,Lębork,2021-11-20,0,11,11,280,81.5,10.1,1012.2
25,12495,Lublin,2021-11-20,0,10.1,8,280,89.1,0.9,1013.2
26,12120,Łeba,2021-11-20,0,10.5,11,280,77.6,2.7,1012.4
27,12465,Łódź,2021-11-20,0,10.6,9,270,87.9,4.8,1016.8
28,12280,Mikołajki,2021-11-20,0,11.1,11,290,71.5,5.1,1007.4
29,12270,Mława,2021-11-20,0,11.2,9,280,74.5,1.2,1010.7
30,12660,"""Nowy Sącz""",2021-11-20,0,10.2,5,260,76.0,0.01,1021.5
31,12272,Olsztyn,2021-11-20,0,11.2,10,290,71.5,4.1,1009.5
32,12530,Opole,2021-11-20,0,10.7,6,280,74.0,0.1,1022.3
33,12285,Ostrołęka,2021-11-20,0,11.8,5,280,70.1,1.7,1009.4
34,12230,Piła,2021-11-20,0,11.9,6,270,82.8,1.1,1016.8
35,12001,Platforma,2021-11-20,0,8.4,17,280,79.5,0,1008
36,12360,Płock,2021-11-20,0,11.4,9,280,76.7,0.5,1012.7
37,12330,Poznań,2021-11-20,0,11.5,9,270,81.6,1.1,1019
38,12695,Przemyśl,2021-11-20,0,9.4,6,280,89.0,0.4,1017.4
39,12540,Racibórz,2021-11-20,0,8.9,4,250,83.6,0.6,1023.5
40,12210,Resko,2021-11-20,0,11.7,8,260,83.9,5.8,1017.9
41,12580,Rzeszów,2021-11-20,0,9.6,11,250,89.6,2.9,1017.7
42,12585,Sandomierz,2021-11-20,0,10.3,8,270,83.7,0.9,1016.2
43,12385,Siedlce,2021-11-20,0,11.6,8,280,76.7,0.6,1010.3
44,12310,Słubice,2021-11-20,0,11.8,4,290,78.9,0.4,1022.7
45,12469,Sulejów,2021-11-20,0,10.4,10,260,86.1,1.3,1016.9
46,12195,Suwałki,2021-11-20,0,10,9,290,77.5,10.8,1004
47,12205,Szczecin,2021-11-20,0,12,5,250,86.8,1.2,1019.9
48,12215,Szczecinek,2021-11-20,0,11.1,6,290,81.0,5.3,1015.5
49,12510,Śnieżka,2021-11-20,0,0.7,20,320,100.0,6.1,
50,12200,Świnoujście,2021-11-20,0,12.2,6,270,83.9,2.2,1018.9
51,12575,Tarnów,2021-11-20,0,9.8,3,280,86.6,0.7,1019.8
52,12399,Terespol,2021-11-20,0,12,7,280,76.8,1.9,1008.1
53,12250,Toruń,2021-11-20,0,11.8,7,260,78.9,0.2,1013.6
54,12115,Ustka,2021-11-20,0,10.7,11,290,84.9,10.4,1013.7
55,12375,Warszawa,2021-11-20,0,11.3,8,260,81.0,0.7,1012.7
56,12455,Wieluń,2021-11-20,0,10.1,6,290,84.9,2.8,1019.8
57,12497,Włodawa,2021-11-20,0,11.1,9,270,83.8,1.5,1010.2
58,12424,Wrocław,2021-11-20,0,11,9,290,74.5,1.1,1021.8
59,12625,Zakopane,2021-11-20,0,6.2,3,290,88.1,0.01,
60,12595,Zamość,2021-11-20,0,10,11,270,92.1,0.5,1013.7
61,12400,"""Zielona Góra""",2021-11-20,0,10.1,5,270,83.7,0.7,1022.2
