,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-11,11,3.4,2,240,99.3,0,1023.2
1,12600,"""Bielsko Biała""",2021-11-11,11,9.1,1,10,70.6,0,1024.5
2,12235,Chojnice,2021-11-11,11,5.6,3,220,95.2,0,1022.2
3,12550,Częstochowa,2021-11-11,11,10.4,3,210,63.7,0,1024
4,12160,Elbląg,2021-11-11,11,6,6,220,82.7,0,1020.9
5,12155,Gdańsk,2021-11-11,11,8,3,190,87.1,0,1020.5
6,12300,Gorzów,2021-11-11,11,2.9,3,220,100.0,0,1023.8
7,12135,Hel,2021-11-11,11,8.7,2,210,96.0,0.01,1020.4
8,12500,"""Jelenia Góra""",2021-11-11,11,10.6,1,120,59.4,0,1023.9
9,12435,Kalisz,2021-11-11,11,8,2,260,78.9,0,1024.1
10,12650,"""Kasprowy Wierch""",2021-11-11,11,10.9,6,250,43.5,0,
11,12560,Katowice,2021-11-11,11,10.7,4,240,58.6,0,1024.2
12,12185,Kętrzyn,2021-11-11,11,6.7,3,250,88.8,0,1021.4
13,12570,Kielce,2021-11-11,11,9.1,3,230,67.7,0,1024.6
14,12520,Kłodzko,2021-11-11,11,7,4,180,78.8,0,1025.8
15,12345,Koło,2021-11-11,10,7.4,4,240,75.5,0,1023.8
16,12100,Kołobrzeg,2021-11-11,11,8.3,3,210,98.0,0,1021.1
17,12105,Koszalin,2021-11-11,11,7.8,3,210,94.6,0.01,1021.3
18,12488,Kozienice,2021-11-11,11,10.5,3,240,64.7,0,1023.4
19,12566,Kraków,2021-11-11,11,9.4,1,40,67.7,0,1024.7
20,12670,Krosno,2021-11-11,11,9.4,5,190,65.8,0,1025.5
21,12415,Legnica,2021-11-11,11,8,2,320,73.5,0,1024.6
22,12690,Lesko,2021-11-11,11,10.4,5,200,55.7,0,1025.3
23,12418,Leszno,2021-11-11,10,5.4,2,250,93.2,0,1024.8
24,12125,Lębork,2021-11-11,10,7.8,3,240,99.3,0.01,1020.9
25,12495,Lublin,2021-11-11,11,8.7,3,230,66.7,0,1024.3
26,12120,Łeba,2021-11-11,11,7.7,5,230,100.0,0,1020.3
27,12465,Łódź,2021-11-11,11,8.6,3,260,74.7,0,1024
28,12280,Mikołajki,2021-11-11,11,4.8,3,260,95.9,0,1022.2
29,12270,Mława,2021-11-11,11,3.4,3,250,100.0,0,1023.1
30,12660,"""Nowy Sącz""",2021-11-11,11,10.6,3,200,57.7,0,1024.3
31,12272,Olsztyn,2021-11-11,11,7.1,3,220,79.9,0,1021.8
32,12530,Opole,2021-11-11,11,9.3,2,360,66.8,0,1024.7
33,12285,Ostrołęka,2021-11-11,10,3.7,1,99,97.9,0,1023.3
34,12230,Piła,2021-11-11,11,2.9,2,200,100.0,0,1023.2
35,12001,Platforma,2021-11-11,11,7.7,10,240,97.3,0,1018.7
36,12360,Płock,2021-11-11,11,7.6,5,240,80.0,0,1023.1
37,12330,Poznań,2021-11-11,11,7.4,3,260,81.1,0,1023.8
38,12695,Przemyśl,2021-11-11,11,13,4,240,42.6,0,1024.4
39,12540,Racibórz,2021-11-11,10,10.4,7,220,64.7,0,1024.8
40,12210,Resko,2021-11-11,11,7.5,3,200,88.9,0,1021.8
41,12580,Rzeszów,2021-11-11,11,11.1,5,210,56.6,0,1024.8
42,12585,Sandomierz,2021-11-11,11,9.1,3,220,61.7,0.01,1024.7
43,12385,Siedlce,2021-11-11,11,8.2,2,240,71.5,0,1023.4
44,12310,Słubice,2021-11-11,11,7.7,3,210,75.6,0,1024.2
45,12469,Sulejów,2021-11-11,11,9,2,250,74.7,0,1023.9
46,12195,Suwałki,2021-11-11,11,3.1,3,230,99.3,0,1022.1
47,12205,Szczecin,2021-11-11,11,6.2,3,220,93.9,0,1022.4
48,12215,Szczecinek,2021-11-11,11,6.5,2,99,97.9,0,1022.1
49,12510,Śnieżka,2021-11-11,11,8.1,11,270,35.6,0,
50,12200,Świnoujście,2021-11-11,11,8.8,3,230,94.0,0.01,1021.5
51,12575,Tarnów,2021-11-11,11,10.7,2,130,57.8,0,1024.7
52,12399,Terespol,2021-11-11,11,9.1,3,260,69.6,0,1023.3
53,12250,Toruń,2021-11-11,11,7.1,2,240,84.6,0,1022.8
54,12115,Ustka,2021-11-11,11,8.1,4,230,94.6,0,1020.4
55,12375,Warszawa,2021-11-11,10,7.6,2,250,74.5,0,1023.7
56,12455,Wieluń,2021-11-11,11,9.2,3,270,70.7,0,1024.3
57,12497,Włodawa,2021-11-11,11,9.5,5,240,66.8,0,1023.8
58,12424,Wrocław,2021-11-11,11,9.1,2,300,71.6,0,1024.4
59,12625,Zakopane,2021-11-11,11,10.1,1,320,55.6,0,
60,12595,Zamość,2021-11-11,11,10.4,3,240,58.5,0,1024.6
61,12400,"""Zielona Góra""",2021-11-11,11,7.5,3,270,76.6,0.1,1024.2
