,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,10,4.2,3,150,86.1,0,1030.4
1,12600,"""Bielsko Biała""",2021-11-16,10,4.8,3,70,100.0,0,1028.6
2,12235,Chojnice,2021-11-16,10,4.5,3,160,93.2,0.1,1027.2
3,12550,Częstochowa,2021-11-16,10,7.6,3,150,76.6,0,1027.8
4,12160,Elbląg,2021-11-16,10,3.8,4,190,89.2,0.01,1027.8
5,12155,Gdańsk,2021-11-16,10,5.4,4,170,90.0,0,1027.4
6,12300,Gorzów,2021-11-16,10,5.4,2,150,95.9,0.01,1026
7,12135,Hel,2021-11-16,10,5.9,4,170,82.6,0,1027.5
8,12500,"""Jelenia Góra""",2021-11-16,10,3.9,1,310,99.3,0,1024.9
9,12435,Kalisz,2021-11-16,10,5.5,3,160,93.9,0.01,1027.3
10,12650,"""Kasprowy Wierch""",2021-11-16,10,3.2,7,130,42.7,0,
11,12560,Katowice,2021-11-16,10,5.3,2,130,88.1,0.01,1028.6
12,12185,Kętrzyn,2021-11-16,10,4.6,5,160,88.6,0,1028.6
13,12570,Kielce,2021-11-16,10,2.8,1,220,95.8,0.01,1030
14,12520,Kłodzko,2021-11-16,10,7.9,9,190,71.9,0,1026.4
15,12345,Koło,2021-11-16,10,5.8,3,99,86.2,0,1027.3
16,12100,Kołobrzeg,2021-11-16,10,6,2,160,95.9,0.01,1026.1
17,12105,Koszalin,2021-11-16,10,6.2,2,150,90.0,0.01,1026.5
18,12488,Kozienice,2021-11-16,10,6,2,180,83.8,0,1029.2
19,12566,Kraków,2021-11-16,10,5.1,2,100,93.2,0,1029.3
20,12670,Krosno,2021-11-16,10,8.8,2,130,65.7,0,1029.1
21,12415,Legnica,2021-11-16,10,6.8,3,90,88.8,0,1025.1
22,12690,Lesko,2021-11-16,10,8.3,1,90,71.5,0.01,1029.4
23,12418,Leszno,2021-11-16,10,6.1,3,110,91.9,0.01,1026
24,12125,Lębork,2021-11-16,10,5.6,1,170,91.9,0,1026.9
25,12495,Lublin,2021-11-16,10,5.9,4,160,88.7,0,1029.9
26,12120,Łeba,2021-11-16,10,5.6,2,170,91.9,0,1027.1
27,12465,Łódź,2021-11-16,10,6.6,2,180,90.0,0.01,1027.9
28,12280,Mikołajki,2021-11-16,10,4.1,4,140,91.8,0.01,1029.2
29,12270,Mława,2021-11-16,10,4.2,3,160,95.2,0.01,1028.3
30,12660,"""Nowy Sącz""",2021-11-16,10,4.2,1,290,100.7,0,1029.3
31,12272,Olsztyn,2021-11-16,10,4.3,3,150,93.8,0.01,1028.3
32,12530,Opole,2021-11-16,10,8.6,5,150,75.7,0,1026.9
33,12285,Ostrołęka,2021-11-16,8,3.5,3,99,92.4,0,1030.3
34,12230,Piła,2021-11-16,10,5.8,2,140,88.7,0.01,1026.5
35,12001,Platforma,2021-11-16,10,5.6,5,190,79.7,0,1026.9
36,12360,Płock,2021-11-16,10,5.1,3,150,91.9,0.01,1027.9
37,12330,Poznań,2021-11-16,10,5.1,3,160,95.2,0,1026.6
38,12695,Przemyśl,2021-11-16,10,6.3,2,99,80.4,0,1030.6
39,12540,Racibórz,2021-11-16,10,7.5,4,140,77.7,0,1027.7
40,12210,Resko,2021-11-16,8,5.6,2,140,90.6,0,1026.5
41,12580,Rzeszów,2021-11-16,10,7.2,5,100,78.8,0,1029.4
42,12585,Sandomierz,2021-11-16,10,8.1,2,140,73.5,0,1029.2
43,12385,Siedlce,2021-11-16,10,5.7,3,150,86.8,0.01,1029.6
44,12310,Słubice,2021-11-16,10,5.5,2,110,90.0,0.01,1025.4
45,12469,Sulejów,2021-11-16,10,5.7,2,160,95.2,0.01,1028.4
46,12195,Suwałki,2021-11-16,10,3.4,2,140,89.8,0,1030.2
47,12205,Szczecin,2021-11-16,10,5.6,3,210,91.9,0.01,1025.9
48,12215,Szczecinek,2021-11-16,8,4.7,4,99,,0.2,1027.3
49,12510,Śnieżka,2021-11-16,10,-0.5,15,200,77.1,0,
50,12200,Świnoujście,2021-11-16,10,5.9,2,180,88.7,0,1025.9
51,12575,Tarnów,2021-11-16,10,2,0,0,97.2,0,1030.3
52,12399,Terespol,2021-11-16,10,5.4,4,140,80.8,0,1031.1
53,12250,Toruń,2021-11-16,10,5.3,2,120,97.2,0.5,1027.2
54,12115,Ustka,2021-11-16,10,5.7,1,130,90.6,0.01,1026.8
55,12375,Warszawa,2021-11-16,10,5.6,3,130,86.8,0.01,1028.6
56,12455,Wieluń,2021-11-16,10,7.6,3,180,84.6,0.01,1027.1
57,12497,Włodawa,2021-11-16,10,6.2,5,150,77.0,0,1030.9
58,12424,Wrocław,2021-11-16,10,5.7,6,150,90.6,0,1026.4
59,12625,Zakopane,2021-11-16,10,4.4,2,20,83.7,0,
60,12595,Zamość,2021-11-16,10,6.8,4,140,82.8,0,1030.5
61,12400,"""Zielona Góra""",2021-11-16,10,4.6,2,140,99.3,0.01,1025.6
