,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-19,23,11.7,6,280,72.6,5.6,1006.3
1,12600,"""Bielsko Biała""",2021-11-19,23,8.8,7,230,84.7,0.3,1024
2,12235,Chojnice,2021-11-19,23,10.9,7,280,75.5,1.3,1013
3,12550,Częstochowa,2021-11-19,23,9.3,3,260,86.0,0.9,1020.7
4,12160,Elbląg,2021-11-19,23,10.3,8,290,76.0,3.3,1009.9
5,12155,Gdańsk,2021-11-19,23,12.2,9,280,66.4,2.4,1009.9
6,12300,Gorzów,2021-11-19,23,10.8,5,270,86.1,1.5,1021
7,12135,Hel,2021-11-19,23,11.1,13,290,76.6,2.6,1008.4
8,12500,"""Jelenia Góra""",2021-11-19,23,9.2,4,290,76.9,1.8,1025.1
9,12435,Kalisz,2021-11-19,23,10.7,9,260,82.6,0.1,1019.1
10,12650,"""Kasprowy Wierch""",2021-11-19,23,-0.7,3,330,100.0,2.6,
11,12560,Katowice,2021-11-19,23,9.2,4,240,84.8,0.8,1022.6
12,12185,Kętrzyn,2021-11-19,23,11.1,10,290,74.5,1.7,1006.9
13,12570,Kielce,2021-11-19,23,9.5,4,270,90.9,3.8,1018
14,12520,Kłodzko,2021-11-19,23,8.1,6,260,85.9,2.3,1025.2
15,12345,Koło,2021-11-19,23,11.6,10,270,73.6,0.2,1016.1
16,12100,Kołobrzeg,2021-11-19,23,10.8,14,270,90.9,4.3,1016.2
17,12105,Koszalin,2021-11-19,23,11.4,10,270,85.0,2.4,1015.4
18,12488,Kozienice,2021-11-19,23,11.7,6,270,78.9,0.2,1013.8
19,12566,Kraków,2021-11-19,23,9,7,220,92.7,0.1,1022.2
20,12670,Krosno,2021-11-19,23,8.8,6,270,89.6,1,1019.6
21,12415,Legnica,2021-11-19,23,10.8,8,260,75.5,0.7,1022.9
22,12690,Lesko,2021-11-19,23,5.5,6,240,93.2,1.6,1020.6
23,12418,Leszno,2021-11-19,23,11,8,260,81.0,0.9,1021.1
24,12125,Lębork,2021-11-19,23,11.6,11,280,81.6,10.1,1011.7
25,12495,Lublin,2021-11-19,23,9.8,7,290,92.1,0.9,1014
26,12120,Łeba,2021-11-19,23,10.9,12,280,84.9,2.7,1011.5
27,12465,Łódź,2021-11-19,23,10.6,10,270,89.1,4.8,1017.1
28,12280,Mikołajki,2021-11-19,23,11,10,280,75.6,5.1,1007.1
29,12270,Mława,2021-11-19,23,11.3,9,280,75.6,1.2,1010.7
30,12660,"""Nowy Sącz""",2021-11-19,23,10.1,4,260,80.9,0.01,1021.7
31,12272,Olsztyn,2021-11-19,23,11.3,8,280,74.6,4.1,1009.3
32,12530,Opole,2021-11-19,23,10.8,6,280,74.5,0.1,1022.7
33,12285,Ostrołęka,2021-11-19,23,12,6,280,70.7,1.7,1009.3
34,12230,Piła,2021-11-19,23,11.8,5,270,81.6,1.1,1017
35,12001,Platforma,2021-11-19,23,8.4,16,270,80.6,0,1007.2
36,12360,Płock,2021-11-19,23,11.6,9,280,76.7,0.5,1013.1
37,12330,Poznań,2021-11-19,23,11.6,9,280,80.5,1.1,1019.5
38,12695,Przemyśl,2021-11-19,23,9.2,6,270,91.5,0.4,1017.3
39,12540,Racibórz,2021-11-19,23,9.9,5,270,78.6,0.6,1023.9
40,12210,Resko,2021-11-19,23,11.6,8,260,85.0,5.8,1017.7
41,12580,Rzeszów,2021-11-19,23,9.7,11,260,89.6,2.9,1018
42,12585,Sandomierz,2021-11-19,23,10.5,8,270,82.6,0.9,1016.3
43,12385,Siedlce,2021-11-19,23,11.8,9,270,76.7,0.6,1010.1
44,12310,Słubice,2021-11-19,23,11.6,5,270,77.8,0.4,1022.4
45,12469,Sulejów,2021-11-19,23,10.4,10,260,86.7,1.3,1017.5
46,12195,Suwałki,2021-11-19,23,10.1,9,280,79.7,10.8,1003.8
47,12205,Szczecin,2021-11-19,23,11.9,6,250,86.8,1.2,1020
48,12215,Szczecinek,2021-11-19,23,11.3,7,290,89.1,5.3,1014.9
49,12510,Śnieżka,2021-11-19,23,-0.3,20,330,100.0,6.1,
50,12200,Świnoujście,2021-11-19,23,12.2,6,260,85.1,2.2,1018.5
51,12575,Tarnów,2021-11-19,23,9.5,3,280,90.9,0.7,1020.1
52,12399,Terespol,2021-11-19,23,11.9,6,270,81.6,1.9,1008.7
53,12250,Toruń,2021-11-19,23,12,6,260,76.8,0.2,1013.4
54,12115,Ustka,2021-11-19,23,11.2,11,280,85.0,10.4,1013.4
55,12375,Warszawa,2021-11-19,23,11.5,9,260,81.6,0.7,1012.7
56,12455,Wieluń,2021-11-19,23,9.9,5,280,86.0,2.8,1020.3
57,12497,Włodawa,2021-11-19,23,10.7,9,270,90.9,1.5,1010.6
58,12424,Wrocław,2021-11-19,23,10.9,7,290,74.5,1.1,1022.3
59,12625,Zakopane,2021-11-19,23,6,2,280,95.2,0.01,
60,12595,Zamość,2021-11-19,23,10,10,270,92.8,0.5,1013.9
61,12400,"""Zielona Góra""",2021-11-19,23,10.1,5,270,82.6,0.7,1022.5
