,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-19,9,9.6,4,270,90.9,5.6,1011.1
1,12600,"""Bielsko Biała""",2021-11-19,9,6.7,6,250,93.9,0.3,1024.2
2,12235,Chojnice,2021-11-19,9,10.8,6,270,94.7,1.3,1014.7
3,12550,Częstochowa,2021-11-19,9,7.8,3,260,95.9,0.9,1021.4
4,12160,Elbląg,2021-11-19,9,9.6,5,240,98.0,3.3,1011.4
5,12155,Gdańsk,2021-11-19,9,11.1,4,260,94.1,2.4,1011.3
6,12300,Gorzów,2021-11-19,9,11.5,5,270,89.8,1.5,1020.1
7,12135,Hel,2021-11-19,9,10.8,6,280,96.0,2.6,1010.7
8,12500,"""Jelenia Góra""",2021-11-19,9,8.8,6,280,90.8,1.8,1025.1
9,12435,Kalisz,2021-11-19,9,9.8,9,260,92.8,0.1,1019.6
10,12650,"""Kasprowy Wierch""",2021-11-19,9,0,3,330,100.0,2.6,
11,12560,Katowice,2021-11-19,9,6.8,5,230,95.2,0.8,1023.1
12,12185,Kętrzyn,2021-11-19,9,9.8,5,270,89.6,1.7,1010.5
13,12570,Kielce,2021-11-19,9,7.5,4,270,97.3,3.8,1019.7
14,12520,Kłodzko,2021-11-19,9,6.9,5,260,90.7,2.3,1025.7
15,12345,Koło,2021-11-19,9,10.8,8,270,86.7,0.2,1017
16,12100,Kołobrzeg,2021-11-19,9,10.8,11,270,96.7,4.3,1016
17,12105,Koszalin,2021-11-19,9,11.4,9,270,92.9,2.4,1015.3
18,12488,Kozienice,2021-11-19,9,8.5,4,260,96.0,0.2,1016.2
19,12566,Kraków,2021-11-19,9,7.2,9,240,95.3,0.1,1022.8
20,12670,Krosno,2021-11-19,9,4.7,3,210,97.2,1,1021.7
21,12415,Legnica,2021-11-19,9,10.2,9,270,86.6,0.7,1023.3
22,12690,Lesko,2021-11-19,9,4.1,4,230,91.2,1.6,1022.1
23,12418,Leszno,2021-11-19,9,10,8,260,92.2,0.9,1021.5
24,12125,Lębork,2021-11-19,9,11.3,9,270,98.0,10.1,1012.1
25,12495,Lublin,2021-11-19,9,7.3,6,280,97.3,0.9,1016.4
26,12120,Łeba,2021-11-19,9,10.9,12,270,96.7,2.7,1011.7
27,12465,Łódź,2021-11-19,9,9.3,8,270,100.0,4.8,1018.4
28,12280,Mikołajki,2021-11-19,9,9.6,4,270,90.9,5.1,1011
29,12270,Mława,2021-11-19,9,10.1,6,260,94.7,1.2,1013.5
30,12660,"""Nowy Sącz""",2021-11-19,9,6.7,2,210,95.9,0.01,1022.7
31,12272,Olsztyn,2021-11-19,9,9.8,3,250,99.3,4.1,1012
32,12530,Opole,2021-11-19,9,8.2,4,270,96.0,0.1,1023
33,12285,Ostrołęka,2021-11-19,9,10.2,3,99,88.5,1.7,1013
34,12230,Piła,2021-11-19,9,11.2,4,270,96.7,1.1,1017.1
35,12001,Platforma,2021-11-19,9,8.8,15,270,94.7,0,1007.8
36,12360,Płock,2021-11-19,9,10.2,7,280,94.1,0.5,1015.1
37,12330,Poznań,2021-11-19,9,10.7,8,270,94.7,1.1,1019.4
38,12695,Przemyśl,2021-11-19,9,5.5,6,250,94.5,0.4,1019.7
39,12540,Racibórz,2021-11-19,9,7.5,4,210,90.1,0.6,1023.8
40,12210,Resko,2021-11-19,9,11.7,8,260,91.0,5.8,1017.4
41,12580,Rzeszów,2021-11-19,9,7.1,9,250,92.6,2.9,1020.1
42,12585,Sandomierz,2021-11-19,9,7.6,5,260,92.0,0.9,1018.6
43,12385,Siedlce,2021-11-19,9,8.9,4,270,96.0,0.6,1014.4
44,12310,Słubice,2021-11-19,9,11.4,4,260,86.8,0.4,1022.3
45,12469,Sulejów,2021-11-19,9,8.6,8,250,98.0,1.3,1018.8
46,12195,Suwałki,2021-11-19,9,9.1,5,280,92.7,10.8,1009.2
47,12205,Szczecin,2021-11-19,9,12.8,5,250,84.6,1.2,1018.8
48,12215,Szczecinek,2021-11-19,9,10.8,5,280,,5.3,1015.7
49,12510,Śnieżka,2021-11-19,9,2,24,310,100.0,6.1,
50,12200,Świnoujście,2021-11-19,9,12.4,5,270,88.6,2.2,1017.7
51,12575,Tarnów,2021-11-19,9,7.6,3,280,92.0,0.7,1021.4
52,12399,Terespol,2021-11-19,9,8.8,4,260,92.7,1.9,1013
53,12250,Toruń,2021-11-19,9,11.8,5,250,91.0,0.2,1015.1
54,12115,Ustka,2021-11-19,9,10.7,10,270,94.1,10.4,1013
55,12375,Warszawa,2021-11-19,9,9.3,6,260,96.6,0.7,1015.2
56,12455,Wieluń,2021-11-19,9,8.7,5,280,98.0,2.8,1021
57,12497,Włodawa,2021-11-19,9,8.3,8,270,92.1,1.5,1014.3
58,12424,Wrocław,2021-11-19,9,10.4,8,280,86.7,1.1,1022.7
59,12625,Zakopane,2021-11-19,9,5.4,2,260,90.0,0.01,
60,12595,Zamość,2021-11-19,9,6.6,7,260,95.2,0.5,1017.3
61,12400,"""Zielona Góra""",2021-11-19,9,9,5,270,96.6,0.7,1022.7
