,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-08,18,4.6,1,280,97.2,0.6,1018.9
1,12600,"""Bielsko Biała""",2021-11-08,18,6.4,4,230,85.1,1.1,1023.5
2,12235,Chojnice,2021-11-08,18,4.8,2,20,91.2,1,1021.7
3,12550,Częstochowa,2021-11-08,18,6.1,2,220,95.2,0.01,1022.2
4,12160,Elbląg,2021-11-08,18,4,2,330,86.7,3.3,1021
5,12155,Gdańsk,2021-11-08,18,6.8,3,350,67.7,0.7,1021
6,12300,Gorzów,2021-11-08,18,8.3,3,280,94.6,2.4,1021.2
7,12135,Hel,2021-11-08,18,5.7,4,20,88.7,8.3,1021.3
8,12500,"""Jelenia Góra""",2021-11-08,18,6.7,3,300,81.0,0.01,1023.7
9,12435,Kalisz,2021-11-08,18,7.3,4,250,97.3,0.1,1021.1
10,12650,"""Kasprowy Wierch""",2021-11-08,18,-4.6,3,300,94.8,0.1,
11,12560,Katowice,2021-11-08,18,7.2,2,260,84.6,0.1,1023
12,12185,Kętrzyn,2021-11-08,18,3.7,2,340,87.9,0.3,1019.8
13,12570,Kielce,2021-11-08,18,6.3,2,270,93.9,0.1,1021.7
14,12520,Kłodzko,2021-11-08,18,6.6,1,320,85.7,0.01,1023.9
15,12345,Koło,2021-11-08,17,8.4,3,250,82.9,0.6,1019.4
16,12100,Kołobrzeg,2021-11-08,18,6.7,2,90,79.9,2.8,1022
17,12105,Koszalin,2021-11-08,18,5.9,1,30,82.6,4.4,1022
18,12488,Kozienice,2021-11-08,18,7.1,3,250,88.8,0.1,1020
19,12566,Kraków,2021-11-08,18,7.2,3,270,88.8,0.2,1023
20,12670,Krosno,2021-11-08,18,6.4,2,320,77.6,0.01,1022.2
21,12415,Legnica,2021-11-08,18,8.4,5,260,81.8,0.01,1022.5
22,12690,Lesko,2021-11-08,18,6.7,2,280,68.7,0.3,1022.3
23,12418,Leszno,2021-11-08,18,8,4,250,92.7,0.01,1021.6
24,12125,Lębork,2021-11-08,18,2.1,0,0,95.8,16.7,1021.7
25,12495,Lublin,2021-11-08,18,5.8,3,270,95.2,1.1,1020.3
26,12120,Łeba,2021-11-08,17,6.6,4,40,70.7,10.5,1021
27,12465,Łódź,2021-11-08,18,7.4,3,260,97.9,0.8,1020.7
28,12280,Mikołajki,2021-11-08,18,3.8,2,310,89.8,0.1,1019.6
29,12270,Mława,2021-11-08,18,5.3,1,340,93.2,0.7,1020.1
30,12660,"""Nowy Sącz""",2021-11-08,18,7.5,1,240,69.8,0.01,1022.4
31,12272,Olsztyn,2021-11-08,18,3.3,1,300,97.2,0.8,1020.6
32,12530,Opole,2021-11-08,18,7.2,2,260,95.3,0.01,1023.1
33,12285,Ostrołęka,2021-11-08,17,6,1,99,95.9,0.5,1018.8
34,12230,Piła,2021-11-08,18,7.4,1,30,94.0,1.6,1020.9
35,12001,Platforma,2021-11-08,18,4.7,8,20,61.6,0,1022
36,12360,Płock,2021-11-08,18,6.7,3,30,93.9,0.7,1020
37,12330,Poznań,2021-11-08,18,8.1,4,270,95.9,0.9,1020.7
38,12695,Przemyśl,2021-11-08,18,7.6,2,99,66.9,0.3,1021.8
39,12540,Racibórz,2021-11-08,17,6.2,3,250,82.7,0.01,1022.7
40,12210,Resko,2021-11-08,18,6.4,3,50,92.0,1.2,1021.5
41,12580,Rzeszów,2021-11-08,18,6.8,3,260,86.9,0.9,1021.9
42,12585,Sandomierz,2021-11-08,17,6.5,3,260,85.7,0.01,1020.8
43,12385,Siedlce,2021-11-08,18,7.2,3,270,93.9,0.5,1019
44,12310,Słubice,2021-11-08,18,8.6,2,230,81.8,4.5,1022
45,12469,Sulejów,2021-11-08,18,6.9,4,240,95.9,0.3,1021
46,12195,Suwałki,2021-11-08,18,1.9,2,330,89.7,1.4,1019.1
47,12205,Szczecin,2021-11-08,18,8.1,1,230,97.3,2.3,1021.2
48,12215,Szczecinek,2021-11-08,18,5.3,2,99,100.0,2,1021.6
49,12510,Śnieżka,2021-11-08,18,-2.2,11,310,100.0,0,
50,12200,Świnoujście,2021-11-08,18,7.6,4,100,92.0,2.5,1021.5
51,12575,Tarnów,2021-11-08,18,7.4,1,320,75.5,0.01,1022.3
52,12399,Terespol,2021-11-08,18,5.8,1,340,93.2,0.1,1019
53,12250,Toruń,2021-11-08,18,6.5,2,360,97.9,0.3,1020.7
54,12115,Ustka,2021-11-08,18,6.6,3,100,68.7,14.5,1021.8
55,12375,Warszawa,2021-11-08,18,7.5,4,250,92.7,0.3,1019.5
56,12455,Wieluń,2021-11-08,18,7,3,270,97.3,0.3,1021.9
57,12497,Włodawa,2021-11-08,18,6.6,4,270,93.9,0.6,1019.2
58,12424,Wrocław,2021-11-08,18,8.1,3,270,87.7,0.01,1022.6
59,12625,Zakopane,2021-11-08,18,3.7,2,330,72.8,0,
60,12595,Zamość,2021-11-08,18,6.9,6,260,85.1,0.01,1020.5
61,12400,"""Zielona Góra""",2021-11-08,18,7.4,4,280,90.7,0.2,1021.9
