,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,12,8.5,5,260,83.5,0.9,1003.2
1,12600,"""Bielsko Biała""",2021-11-21,12,11.5,1,160,63.5,0.4,1008.6
2,12235,Chojnice,2021-11-21,12,7.4,3,300,88.8,2.7,1005.6
3,12550,Częstochowa,2021-11-21,12,7.6,2,260,75.6,0.01,1009.5
4,12160,Elbląg,2021-11-21,12,7.5,3,290,88.9,3.7,1003.6
5,12155,Gdańsk,2021-11-21,12,9.4,4,300,75.8,0.01,1003.7
6,12300,Gorzów,2021-11-21,12,7.9,3,270,94.6,0.01,1007.9
7,12135,Hel,2021-11-21,12,8.2,4,320,85.9,1.4,1003.8
8,12500,"""Jelenia Góra""",2021-11-21,12,4.7,2,170,99.3,0.01,1010.5
9,12435,Kalisz,2021-11-21,12,7.7,7,240,82.9,0.2,1008.3
10,12650,"""Kasprowy Wierch""",2021-11-21,12,3.7,7,200,56.9,0.2,
11,12560,Katowice,2021-11-21,12,9,6,230,68.6,0.8,1009.3
12,12185,Kętrzyn,2021-11-21,12,7.7,6,290,90.8,0.5,1002.2
13,12570,Kielce,2021-11-21,12,7.8,2,260,80.0,0.3,1009.1
14,12520,Kłodzko,2021-11-21,12,6.5,2,99,78.7,0,1010.3
15,12345,Koło,2021-11-21,11,8.2,6,260,77.8,0,1007.4
16,12100,Kołobrzeg,2021-11-21,12,9.2,9,290,79.6,0,1006.2
17,12105,Koszalin,2021-11-21,12,9,5,290,75.8,0.3,1005.8
18,12488,Kozienice,2021-11-21,12,8.8,5,250,74.7,0.4,1007.6
19,12566,Kraków,2021-11-21,12,10.1,4,250,72.8,0.01,1009.2
20,12670,Krosno,2021-11-21,12,8,5,190,75.6,0,1010.1
21,12415,Legnica,2021-11-21,12,7.8,5,250,74.0,0.01,1009.5
22,12690,Lesko,2021-11-21,12,7.5,4,170,75.0,0,1010.6
23,12418,Leszno,2021-11-21,12,8.2,5,250,80.1,0,1008.6
24,12125,Lębork,2021-11-21,12,8.4,6,270,82.9,2.3,1004
25,12495,Lublin,2021-11-21,12,8.2,4,260,78.9,0.4,1008
26,12120,Łeba,2021-11-21,12,7.8,3,320,87.6,0.5,1004.3
27,12465,Łódź,2021-11-21,12,7.8,5,250,84.6,0.1,1008.1
28,12280,Mikołajki,2021-11-21,12,8.1,6,270,92.0,0.2,1002.3
29,12270,Mława,2021-11-21,12,7.6,6,260,92.7,0.3,1004.9
30,12660,"""Nowy Sącz""",2021-11-21,12,10.7,3,230,65.6,0.01,1008.8
31,12272,Olsztyn,2021-11-21,12,8.5,4,270,87.7,0.1,1003.4
32,12530,Opole,2021-11-21,12,8.8,2,300,72.6,0.01,1009.5
33,12285,Ostrołęka,2021-11-21,11,8.4,4,250,85.3,0,1004.2
34,12230,Piła,2021-11-21,12,7.7,3,260,90.8,0.4,1006.5
35,12001,Platforma,2021-11-21,12,5.6,7,10,71.0,0,1003.8
36,12360,Płock,2021-11-21,12,8.5,6,250,82.9,0.01,1006.2
37,12330,Poznań,2021-11-21,12,8.4,6,260,84.1,0.01,1007.7
38,12695,Przemyśl,2021-11-21,12,10.3,3,99,65.6,0,1009
39,12540,Racibórz,2021-11-21,12,8.1,7,240,75.6,0.01,1010.1
40,12210,Resko,2021-11-21,12,8.4,4,290,77.9,0.6,1006.8
41,12580,Rzeszów,2021-11-21,12,9.7,7,210,69.7,0,1009
42,12585,Sandomierz,2021-11-21,11,9.6,4,260,73.8,0.01,1008.7
43,12385,Siedlce,2021-11-21,11,8.3,4,240,80.6,0.1,1006.1
44,12310,Słubice,2021-11-21,12,8.2,4,270,87.1,0,1008.6
45,12469,Sulejów,2021-11-21,12,8.2,6,250,77.8,0.01,1008.4
46,12195,Suwałki,2021-11-21,12,8,7,260,90.8,2.9,1000.3
47,12205,Szczecin,2021-11-21,12,10,4,300,71.8,0.01,1007.3
48,12215,Szczecinek,2021-11-21,12,7.7,3,99,92.7,1.4,1006
49,12510,Śnieżka,2021-11-21,12,2.8,11,280,51.7,0.1,
50,12200,Świnoujście,2021-11-21,12,9.2,4,300,71.7,0.4,1007.1
51,12575,Tarnów,2021-11-21,12,11.1,2,200,64.8,0,1008.8
52,12399,Terespol,2021-11-21,12,8.9,5,230,75.8,0,1005.7
53,12250,Toruń,2021-11-21,12,8.9,4,230,87.1,0.1,1005.8
54,12115,Ustka,2021-11-21,12,8.9,9,310,77.9,0.9,1004.9
55,12375,Warszawa,2021-11-21,11,9,5,260,74.7,0.2,1006.6
56,12455,Wieluń,2021-11-21,12,8.4,4,270,77.9,0.3,1008.8
57,12497,Włodawa,2021-11-21,12,8.7,7,250,75.7,0.01,1006.6
58,12424,Wrocław,2021-11-21,12,8.3,4,250,71.5,0.01,1009.7
59,12625,Zakopane,2021-11-21,12,6.3,1,20,78.7,0,
60,12595,Zamość,2021-11-21,12,9,6,250,77.9,0,1008.3
61,12400,"""Zielona Góra""",2021-11-21,12,7.5,3,260,82.8,0.2,1008.9
