,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,5,7,3,200,76.0,3.2,1009.6
1,12600,"""Bielsko Biała""",2021-11-05,5,5.3,4,180,72.5,0.1,1017.3
2,12235,Chojnice,2021-11-05,5,6.6,9,240,95.2,0,1001.5
3,12550,Częstochowa,2021-11-05,5,3.9,3,180,83.0,2.9,1015.1
4,12160,Elbląg,2021-11-05,5,6,11,210,95.9,2.1,999.7
5,12155,Gdańsk,2021-11-05,5,7.5,5,210,92.0,0.1,998.8
6,12300,Gorzów,2021-11-05,5,6.5,5,260,93.9,0,1009.1
7,12135,Hel,2021-11-05,5,8.7,7,220,87.7,0,998.1
8,12500,"""Jelenia Góra""",2021-11-05,5,6.7,6,260,76.5,0.9,1014.1
9,12435,Kalisz,2021-11-05,5,8.5,9,230,74.6,1.8,1010.8
10,12650,"""Kasprowy Wierch""",2021-11-05,5,-2,12,210,62.8,4.4,
11,12560,Katowice,2021-11-05,5,4.5,4,190,76.7,0.9,1016.6
12,12185,Kętrzyn,2021-11-05,5,8.2,12,210,75.7,3.4,1002.4
13,12570,Kielce,2021-11-05,5,4.5,4,220,80.7,0.4,1015.6
14,12520,Kłodzko,2021-11-05,5,6.5,7,250,74.8,0.2,1015.6
15,12345,Koło,2021-11-05,5,8.8,9,230,66.7,0.6,1008.5
16,12100,Kołobrzeg,2021-11-05,5,8.4,14,310,100.0,0.01,1004
17,12105,Koszalin,2021-11-05,5,8.6,8,310,94.0,0,1002.1
18,12488,Kozienice,2021-11-05,5,6.7,5,200,70.7,0,1013.2
19,12566,Kraków,2021-11-05,5,2.6,4,240,84.1,0.7,1017
20,12670,Krosno,2021-11-05,5,7.5,3,290,90.1,0.2,1016
21,12415,Legnica,2021-11-05,5,8.7,7,250,70.6,1.7,1012.5
22,12690,Lesko,2021-11-05,5,8.5,1,40,87.1,0,1015.9
23,12418,Leszno,2021-11-05,5,7.4,7,250,90.1,0.9,1011.1
24,12125,Lębork,2021-11-05,5,7.6,4,250,97.9,0.01,998.7
25,12495,Lublin,2021-11-05,5,4.3,3,220,83.0,0,1014.7
26,12120,Łeba,2021-11-05,5,7.9,5,240,99.3,0,998.5
27,12465,Łódź,2021-11-05,5,8.2,6,220,70.5,1,1011.5
28,12280,Mikołajki,2021-11-05,5,9,9,200,69.6,4.8,1004
29,12270,Mława,2021-11-05,5,8.3,10,220,72.5,0.7,1006.4
30,12660,"""Nowy Sącz""",2021-11-05,5,1.8,1,60,97.9,0.01,1017.6
31,12272,Olsztyn,2021-11-05,5,7.6,7,200,84.0,2.5,1003
32,12530,Opole,2021-11-05,5,5.5,3,160,74.7,1.6,1014.4
33,12285,Ostrołęka,2021-11-05,5,9.3,8,210,65.8,4,1007.3
34,12230,Piła,2021-11-05,5,6.6,4,240,93.9,0,1005.8
35,12001,Platforma,2021-11-05,5,6.8,5,280,90.7,0,997.5
36,12360,Płock,2021-11-05,5,8.8,10,240,69.6,0.2,1007.7
37,12330,Poznań,2021-11-05,5,6.6,8,250,88.2,0.01,1008.9
38,12695,Przemyśl,2021-11-05,5,9.8,1,99,83.7,0,1015.7
39,12540,Racibórz,2021-11-05,4,4.2,5,200,83.0,0.4,1015.8
40,12210,Resko,2021-11-05,5,7.6,6,280,92.7,0.1,1005.3
41,12580,Rzeszów,2021-11-05,5,6.5,5,260,71.7,0.1,1015.8
42,12585,Sandomierz,2021-11-05,5,4.3,3,210,80.1,0.01,1015.5
43,12385,Siedlce,2021-11-05,5,6.4,4,200,74.8,0.01,1011.7
44,12310,Słubice,2021-11-05,5,6.6,5,250,90.7,0,1011.3
45,12469,Sulejów,2021-11-05,5,5.8,7,200,78.6,0.6,1013.1
46,12195,Suwałki,2021-11-05,5,7.9,7,200,71.9,3,1004.9
47,12205,Szczecin,2021-11-05,5,8,6,270,90.8,0,1007.4
48,12215,Szczecinek,2021-11-05,5,7.5,7,260,100.0,0.1,1002.2
49,12510,Śnieżka,2021-11-05,5,-2.8,21,240,100.0,7,
50,12200,Świnoujście,2021-11-05,5,8,5,290,92.7,0,1006.9
51,12575,Tarnów,2021-11-05,5,5.9,2,270,72.6,0.01,1016.5
52,12399,Terespol,2021-11-05,5,7.1,4,210,72.8,0.3,1013.1
53,12250,Toruń,2021-11-05,5,7.9,6,220,78.9,0.01,1005.4
54,12115,Ustka,2021-11-05,5,8.6,4,260,94.7,0,999.3
55,12375,Warszawa,2021-11-05,5,8.6,4,180,67.6,0.01,1010.5
56,12455,Wieluń,2021-11-05,5,6.9,3,220,72.8,3,1013.3
57,12497,Włodawa,2021-11-05,5,6.4,5,230,74.8,0.2,1014.2
58,12424,Wrocław,2021-11-05,5,8.4,6,240,70.5,1.3,1013
59,12625,Zakopane,2021-11-05,5,-1,0,0,94.3,0.01,
60,12595,Zamość,2021-11-05,5,7,4,230,76.0,0,1015.4
61,12400,"""Zielona Góra""",2021-11-05,5,5.8,5,270,93.9,0.01,1011.6
