,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,15,8.2,4,240,80.6,0.5,1021.4
1,12600,"""Bielsko Biała""",2021-11-06,15,8.4,3,250,61.5,0.01,1028.5
2,12235,Chojnice,2021-11-06,15,7.9,7,240,88.9,2,1021.4
3,12550,Częstochowa,2021-11-06,15,8.2,2,230,62.8,0.01,1027.1
4,12160,Elbląg,2021-11-06,15,8.5,8,240,84.7,8.8,1019
5,12155,Gdańsk,2021-11-06,15,9.8,5,240,82.0,0.5,1018.7
6,12300,Gorzów,2021-11-06,15,9.7,4,250,80.8,0.6,1023.6
7,12135,Hel,2021-11-06,15,10,7,260,89.0,1.5,1018
8,12500,"""Jelenia Góra""",2021-11-06,14,9.3,6,290,60.8,0.3,1027.2
9,12435,Kalisz,2021-11-06,15,9.4,5,220,75.8,1.1,1025.4
10,12650,"""Kasprowy Wierch""",2021-11-06,15,-1.7,3,260,90.8,0,
11,12560,Katowice,2021-11-06,15,8.2,3,210,62.8,0.1,1027.9
12,12185,Kętrzyn,2021-11-06,15,9,7,250,81.9,0.3,1018.7
13,12570,Kielce,2021-11-06,15,8.1,3,250,65.6,0.01,1027.1
14,12520,Kłodzko,2021-11-06,15,7.6,3,250,70.9,0.01,1028.1
15,12345,Koło,2021-11-06,14,10.2,6,250,71.3,1.8,1024.3
16,12100,Kołobrzeg,2021-11-06,15,9.7,4,220,83.1,2.8,1019.9
17,12105,Koszalin,2021-11-06,15,9.5,5,230,84.8,7.8,1020
18,12488,Kozienice,2021-11-06,15,10.1,5,250,65.5,0.01,1025.3
19,12566,Kraków,2021-11-06,15,8.2,3,220,65.6,0.01,1028.1
20,12670,Krosno,2021-11-06,15,8.4,2,290,57.6,0,1028
21,12415,Legnica,2021-11-06,15,9.4,3,250,64.5,1.2,1026.5
22,12690,Lesko,2021-11-06,15,8,1,270,57.5,0,1028.1
23,12418,Leszno,2021-11-06,15,10.2,4,230,68.9,0.8,1025.3
24,12125,Lębork,2021-11-06,15,9.5,5,240,87.8,5.5,1018.3
25,12495,Lublin,2021-11-06,15,8.5,4,260,66.6,0.2,1025.7
26,12120,Łeba,2021-11-06,15,9.2,12,250,94.0,1.1,1017.8
27,12465,Łódź,2021-11-06,15,9.6,4,230,75.9,0.1,1025.4
28,12280,Mikołajki,2021-11-06,15,8.7,6,220,83.6,2,1019.6
29,12270,Mława,2021-11-06,15,8,6,250,87.7,0.5,1022.5
30,12660,"""Nowy Sącz""",2021-11-06,15,9.3,1,350,57.4,0.01,1027.8
31,12272,Olsztyn,2021-11-06,15,8.7,4,230,85.9,0.9,1020
32,12530,Opole,2021-11-06,15,9.8,2,230,60.5,0.01,1027.5
33,12285,Ostrołęka,2021-11-06,14,8.5,5,250,82.4,0.6,1022.1
34,12230,Piła,2021-11-06,15,9.1,2,220,83.6,0.4,1022.7
35,12001,Platforma,2021-11-06,15,8.9,16,250,89.0,0,1014.6
36,12360,Płock,2021-11-06,15,9.3,5,240,80.8,0.8,1023.6
37,12330,Poznań,2021-11-06,15,10.1,6,240,72.8,3.8,1024.2
38,12695,Przemyśl,2021-11-06,15,8.7,2,270,60.3,0,1027.9
39,12540,Racibórz,2021-11-06,15,8.6,5,200,65.7,0.01,1027.9
40,12210,Resko,2021-11-06,15,9,6,210,83.6,0.6,1021
41,12580,Rzeszów,2021-11-06,15,7.3,3,220,63.5,0,1027.7
42,12585,Sandomierz,2021-11-06,15,8.9,2,250,63.9,0,1027
43,12385,Siedlce,2021-11-06,15,9.1,4,230,78.5,0.01,1023.8
44,12310,Słubice,2021-11-06,15,10,4,220,73.8,0.7,1024.5
45,12469,Sulejów,2021-11-06,14,9.4,6,230,69.7,0.3,1026.2
46,12195,Suwałki,2021-11-06,15,7.9,5,240,90.1,2.1,1018.1
47,12205,Szczecin,2021-11-06,15,10,5,230,80.8,0.01,1021.9
48,12215,Szczecinek,2021-11-06,15,8.1,5,250,96.6,3.5,1021.4
49,12510,Śnieżka,2021-11-06,15,-2.3,8,210,100.0,1.6,
50,12200,Świnoujście,2021-11-06,15,9.7,5,220,83.7,0.01,1020.4
51,12575,Tarnów,2021-11-06,15,9,1,290,57.8,0,1027.8
52,12399,Terespol,2021-11-06,15,9.7,4,260,72.8,0.01,1023.8
53,12250,Toruń,2021-11-06,15,9.3,4,230,80.8,2.2,1022.7
54,12115,Ustka,2021-11-06,15,9.2,6,230,90.8,2.8,1018.6
55,12375,Warszawa,2021-11-06,15,10.5,6,260,70.9,0.6,1024.1
56,12455,Wieluń,2021-11-06,15,9.1,3,250,73.7,0.2,1026.6
57,12497,Włodawa,2021-11-06,15,9.9,5,250,64.6,0.01,1024.7
58,12424,Wrocław,2021-11-06,15,9.5,2,290,65.9,0.3,1026.6
59,12625,Zakopane,2021-11-06,15,4.5,1,140,70.8,0,
60,12595,Zamość,2021-11-06,15,8,4,260,64.6,0,1026.6
61,12400,"""Zielona Góra""",2021-11-06,15,9.1,4,240,69.6,0.5,1025.2
