,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,13,9.3,4,280,64.9,0.3,1012.4
1,12600,"""Bielsko Biała""",2021-11-20,13,8.7,5,230,89.6,1.3,1022.4
2,12235,Chojnice,2021-11-20,13,9.7,5,270,92.8,2.2,1014.8
3,12550,Częstochowa,2021-11-20,13,9.2,2,240,90.8,2.5,1020.3
4,12160,Elbląg,2021-11-20,13,8.8,5,240,79.6,4.9,1012.3
5,12155,Gdańsk,2021-11-20,13,9.8,4,240,82.5,0.2,1012
6,12300,Gorzów,2021-11-20,13,11.4,4,280,81.0,0.01,1018.1
7,12135,Hel,2021-11-20,13,9.7,3,240,92.1,0.9,1011.5
8,12500,"""Jelenia Góra""",2021-11-20,13,8.9,4,300,89.6,0.2,1022
9,12435,Kalisz,2021-11-20,13,10.2,7,250,92.2,0,1018.6
10,12650,"""Kasprowy Wierch""",2021-11-20,13,-0.3,3,330,100.0,7.2,
11,12560,Katowice,2021-11-20,13,8.8,4,240,94.0,5.2,1021.6
12,12185,Kętrzyn,2021-11-20,13,8.9,6,270,75.8,0.4,1012
13,12570,Kielce,2021-11-20,13,11.3,4,280,69.6,2.7,1018.4
14,12520,Kłodzko,2021-11-20,13,9.1,5,250,83.0,0.4,1022.1
15,12345,Koło,2021-11-20,13,11.7,7,270,76.7,0.2,1016.8
16,12100,Kołobrzeg,2021-11-20,13,11.6,7,250,82.7,0,1014.6
17,12105,Koszalin,2021-11-20,13,11.6,7,260,83.9,0,1014.1
18,12488,Kozienice,2021-11-20,13,11.4,5,290,64.4,1.5,1016.6
19,12566,Kraków,2021-11-20,13,9.4,5,240,94.7,0.6,1021.2
20,12670,Krosno,2021-11-20,13,10.6,5,290,67.5,18.7,1019.5
21,12415,Legnica,2021-11-20,13,10.7,6,270,82.6,0.01,1020.8
22,12690,Lesko,2021-11-20,13,9.8,6,290,68.8,6.8,1019.4
23,12418,Leszno,2021-11-20,13,10.5,6,260,89.7,0.01,1019.4
24,12125,Lębork,2021-11-20,13,10.3,7,270,96.0,1.4,1011.9
25,12495,Lublin,2021-11-20,13,10.4,7,300,66.5,1.8,1016.3
26,12120,Łeba,2021-11-20,13,10.2,11,270,94.7,0.1,1011.4
27,12465,Łódź,2021-11-20,13,11,8,270,87.9,1.7,1017.9
28,12280,Mikołajki,2021-11-20,13,9.2,5,260,71.7,0.1,1012.4
29,12270,Mława,2021-11-20,13,10.1,5,270,70.8,0.2,1014.5
30,12660,"""Nowy Sącz""",2021-11-20,13,11.3,3,270,67.6,3.9,1020.6
31,12272,Olsztyn,2021-11-20,13,10.1,4,260,67.9,1.3,1012.8
32,12530,Opole,2021-11-20,13,10.6,2,260,82.0,0.6,1021
33,12285,Ostrołęka,2021-11-20,13,10.3,4,270,63.7,0.7,1013.7
34,12230,Piła,2021-11-20,13,11.3,4,260,83.8,0.8,1016.3
35,12001,Platforma,2021-11-20,13,6.7,8,270,92.6,0,1009.2
36,12360,Płock,2021-11-20,13,11.3,6,290,68.6,0.5,1015.8
37,12330,Poznań,2021-11-20,13,10.6,6,260,90.9,0.1,1018.1
38,12695,Przemyśl,2021-11-20,13,11,6,280,67.1,8.9,1018.1
39,12540,Racibórz,2021-11-20,13,10.6,2,170,82.0,0.6,1021.6
40,12210,Resko,2021-11-20,13,11.6,6,250,79.9,0.1,1015.6
41,12580,Rzeszów,2021-11-20,13,11.4,8,270,69.6,3.8,1018.3
42,12585,Sandomierz,2021-11-20,13,12.2,6,280,61.5,0.7,1017.6
43,12385,Siedlce,2021-11-20,13,10.3,5,280,67.4,1.5,1014.9
44,12310,Słubice,2021-11-20,13,11.7,5,260,77.8,0.01,1019.2
45,12469,Sulejów,2021-11-20,13,10.8,7,260,86.1,0.6,1018.2
46,12195,Suwałki,2021-11-20,13,8.4,5,260,70.5,1.1,1010.5
47,12205,Szczecin,2021-11-20,13,11.9,4,240,80.0,0.01,1017
48,12215,Szczecinek,2021-11-20,13,10.6,5,270,89.7,3.2,1015
49,12510,Śnieżka,2021-11-20,13,0.6,12,270,100.0,0.6,
50,12200,Świnoujście,2021-11-20,13,12,4,250,81.6,0,1015.7
51,12575,Tarnów,2021-11-20,13,11.7,3,280,70.6,2.1,1019.9
52,12399,Terespol,2021-11-20,13,10,5,280,64.6,0.4,1013.9
53,12250,Toruń,2021-11-20,13,12.1,3,240,74.7,0.01,1015.3
54,12115,Ustka,2021-11-20,13,10.5,9,260,90.9,0.01,1012.5
55,12375,Warszawa,2021-11-20,13,11.2,6,270,67.6,1.4,1015.9
56,12455,Wieluń,2021-11-20,13,9.6,4,270,96.0,1.3,1019.7
57,12497,Włodawa,2021-11-20,13,10.2,8,280,64.6,1.5,1014.3
58,12424,Wrocław,2021-11-20,13,10.9,7,280,82.6,0.01,1020.5
59,12625,Zakopane,2021-11-20,13,7.1,2,250,77.7,0.4,
60,12595,Zamość,2021-11-20,13,10.4,7,290,69.9,1.6,1016.4
61,12400,"""Zielona Góra""",2021-11-20,13,9.6,4,260,92.8,0.01,1019.9
