,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,13,3.1,3,80,77.6,0.01,1035
1,12600,"""Bielsko Biała""",2021-11-15,13,5.4,2,60,93.9,0.01,1029.2
2,12235,Chojnice,2021-11-15,13,4.4,3,110,86.1,0,1032.4
3,12550,Częstochowa,2021-11-15,13,5,3,100,88.7,0,1030.1
4,12160,Elbląg,2021-11-15,13,3.4,4,90,91.8,0.01,1033.6
5,12155,Gdańsk,2021-11-15,13,5.5,4,100,85.0,0.01,1033.1
6,12300,Gorzów,2021-11-15,13,5.1,3,110,89.9,0,1030.2
7,12135,Hel,2021-11-15,13,6.4,3,130,77.6,0,1033.2
8,12500,"""Jelenia Góra""",2021-11-15,13,5.5,3,80,79.7,0.2,1028.1
9,12435,Kalisz,2021-11-15,13,5.1,3,70,89.9,0.1,1030.4
10,12650,"""Kasprowy Wierch""",2021-11-15,13,5,3,170,63.5,0,
11,12560,Katowice,2021-11-15,13,5.6,4,90,85.0,0.01,1029.6
12,12185,Kętrzyn,2021-11-15,13,4.2,5,130,73.9,0.01,1034.5
13,12570,Kielce,2021-11-15,13,6.2,3,80,85.1,0.01,1031
14,12520,Kłodzko,2021-11-15,13,4.7,1,160,84.9,0,1029.1
15,12345,Koło,2021-11-15,13,5.1,4,110,86.2,0,1031.5
16,12100,Kołobrzeg,2021-11-15,13,5.9,2,110,82.1,0.01,1031.4
17,12105,Koszalin,2021-11-15,13,6,2,110,78.6,0,1031.8
18,12488,Kozienice,2021-11-15,13,5.3,3,80,90.6,0.01,1032.2
19,12566,Kraków,2021-11-15,13,5.5,4,50,93.2,0,1030.2
20,12670,Krosno,2021-11-15,13,6.3,4,80,80.9,0,1029.8
21,12415,Legnica,2021-11-15,13,5.7,3,100,85.6,0,1029.1
22,12690,Lesko,2021-11-15,13,7.1,3,90,73.9,0,1029.4
23,12418,Leszno,2021-11-15,13,5.3,3,90,88.7,0.01,1029.9
24,12125,Lębork,2021-11-15,13,5.9,2,70,82.6,0,1032.4
25,12495,Lublin,2021-11-15,13,5.1,3,90,88.7,0,1032.4
26,12120,Łeba,2021-11-15,13,5.8,2,80,82.1,0,1032.6
27,12465,Łódź,2021-11-15,13,5.3,5,90,91.9,0.01,1031
28,12280,Mikołajki,2021-11-15,13,3.6,6,110,76.6,0.01,1034.6
29,12270,Mława,2021-11-15,13,4.8,3,100,80.8,0,1033.1
30,12660,"""Nowy Sącz""",2021-11-15,13,6.3,2,90,86.9,0,1029.9
31,12272,Olsztyn,2021-11-15,13,4.1,3,100,86.1,0.01,1033.8
32,12530,Opole,2021-11-15,13,6.2,3,90,85.7,0,1029.5
33,12285,Ostrołęka,2021-11-15,13,4.2,3,99,79.5,0,1034
34,12230,Piła,2021-11-15,13,5,2,60,95.9,0,1031.1
35,12001,Platforma,2021-11-15,13,4.8,7,120,79.0,0,1033.1
36,12360,Płock,2021-11-15,13,4.9,4,110,89.9,0.01,1032.3
37,12330,Poznań,2021-11-15,13,5.1,3,110,82.0,0.01,1030.8
38,12695,Przemyśl,2021-11-15,13,6.2,3,99,83.3,0,1031.2
39,12540,Racibórz,2021-11-15,13,6.2,2,70,85.1,0,1029.2
40,12210,Resko,2021-11-15,13,5.4,2,90,86.8,0,1031.2
41,12580,Rzeszów,2021-11-15,13,5.8,4,80,85.6,0.01,1031
42,12585,Sandomierz,2021-11-15,13,7.2,3,90,81.1,0,1031
43,12385,Siedlce,2021-11-15,13,4.2,3,80,88.6,0.01,1033.5
44,12310,Słubice,2021-11-15,13,5.7,2,100,82.0,0.1,1029.5
45,12469,Sulejów,2021-11-15,13,5.6,2,80,90.6,0.01,1030.8
46,12195,Suwałki,2021-11-15,13,2.9,4,110,79.9,0.01,1035.6
47,12205,Szczecin,2021-11-15,13,6.2,2,80,82.7,0,1030.5
48,12215,Szczecinek,2021-11-15,13,4.6,2,100,100.0,0,1031.8
49,12510,Śnieżka,2021-11-15,13,3.9,5,200,81.8,0.2,
50,12200,Świnoujście,2021-11-15,13,6.1,3,100,80.9,0,1030.9
51,12575,Tarnów,2021-11-15,13,6.7,2,70,82.7,0,1030.3
52,12399,Terespol,2021-11-15,13,4.7,3,90,79.6,0,1034.4
53,12250,Toruń,2021-11-15,13,4.7,3,90,97.2,0,1032
54,12115,Ustka,2021-11-15,13,6.1,2,90,74.8,0,1032.2
55,12375,Warszawa,2021-11-15,13,5.1,4,70,89.9,0.01,1032.5
56,12455,Wieluń,2021-11-15,13,5.2,3,110,93.9,0.1,1030.2
57,12497,Włodawa,2021-11-15,13,4.9,3,80,81.9,0,1033.8
58,12424,Wrocław,2021-11-15,13,6.2,4,100,83.9,0.01,1029.3
59,12625,Zakopane,2021-11-15,13,4.2,1,10,93.1,0,
60,12595,Zamość,2021-11-15,13,5.8,3,80,88.7,0,1032.6
61,12400,"""Zielona Góra""",2021-11-15,13,4.1,2,80,95.2,0.2,1029.7
