,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,17,3.6,2,110,80.0,0.01,1035.1
1,12600,"""Bielsko Biała""",2021-11-15,17,5.3,1,130,93.9,0.01,1029.8
2,12235,Chojnice,2021-11-15,17,3.9,3,120,93.8,0,1031.9
3,12550,Częstochowa,2021-11-15,17,5.4,3,110,85.6,0,1030.4
4,12160,Elbląg,2021-11-15,17,3.1,3,120,89.1,0.01,1033.1
5,12155,Gdańsk,2021-11-15,17,5,4,120,84.9,0.01,1032.5
6,12300,Gorzów,2021-11-15,17,4.6,2,110,89.9,0,1029.9
7,12135,Hel,2021-11-15,17,6,4,150,80.9,0,1032.5
8,12500,"""Jelenia Góra""",2021-11-15,17,3,3,90,93.1,0.2,1028.6
9,12435,Kalisz,2021-11-15,17,5.3,3,70,91.9,0.1,1030.4
10,12650,"""Kasprowy Wierch""",2021-11-15,17,4.4,3,140,45.8,0,
11,12560,Katowice,2021-11-15,17,5.1,3,80,89.9,0.01,1030.2
12,12185,Kętrzyn,2021-11-15,17,3.3,3,130,78.8,0.01,1034.1
13,12570,Kielce,2021-11-15,17,4.8,2,70,91.2,0.01,1031.4
14,12520,Kłodzko,2021-11-15,17,4.5,1,99,91.8,0,1029.5
15,12345,Koło,2021-11-15,17,5.4,4,90,87.4,0,1031.3
16,12100,Kołobrzeg,2021-11-15,17,5.6,1,150,82.6,0.01,1030.8
17,12105,Koszalin,2021-11-15,17,5.6,2,120,82.6,0,1031.1
18,12488,Kozienice,2021-11-15,17,5.1,3,90,88.7,0.01,1032.8
19,12566,Kraków,2021-11-15,17,6.3,3,60,88.1,0,1030.3
20,12670,Krosno,2021-11-15,17,4,4,90,91.2,0,1030.9
21,12415,Legnica,2021-11-15,17,5.7,2,90,88.1,0,1029
22,12690,Lesko,2021-11-15,17,3.8,1,130,91.1,0,1031.3
23,12418,Leszno,2021-11-15,17,5.4,3,90,90.6,0.01,1029.7
24,12125,Lębork,2021-11-15,17,5.4,2,110,86.8,0,1031.8
25,12495,Lublin,2021-11-15,17,4.8,3,120,88.6,0,1033.1
26,12120,Łeba,2021-11-15,17,5.3,2,120,85.0,0,1032
27,12465,Łódź,2021-11-15,17,5.8,3,100,93.2,0.01,1031.2
28,12280,Mikołajki,2021-11-15,17,3.2,4,110,82.9,0.01,1034.4
29,12270,Mława,2021-11-15,17,3.7,3,110,87.9,0,1033.5
30,12660,"""Nowy Sącz""",2021-11-15,17,6.2,1,110,85.7,0,1030.2
31,12272,Olsztyn,2021-11-15,17,3.5,3,120,87.9,0.01,1033.8
32,12530,Opole,2021-11-15,17,6,2,140,85.7,0,1030
33,12285,Ostrołęka,2021-11-15,17,3.5,2,99,84.8,0,1034.2
34,12230,Piła,2021-11-15,17,4.9,2,100,83.1,0,1031
35,12001,Platforma,2021-11-15,17,5.2,7,170,73.0,0,1032.1
36,12360,Płock,2021-11-15,17,4.7,5,100,88.6,0.01,1032.4
37,12330,Poznań,2021-11-15,17,4.8,4,100,91.2,0.01,1030.7
38,12695,Przemyśl,2021-11-15,17,4,2,99,91.8,0,1032.2
39,12540,Racibórz,2021-11-15,17,5.9,2,90,85.6,0,1029.7
40,12210,Resko,2021-11-15,17,5.2,2,100,83.8,0,1030.5
41,12580,Rzeszów,2021-11-15,17,4.3,2,70,91.8,0.01,1031.6
42,12585,Sandomierz,2021-11-15,17,4.7,2,60,89.9,0,1031.9
43,12385,Siedlce,2021-11-15,17,4.1,3,100,86.7,0.01,1033.9
44,12310,Słubice,2021-11-15,17,5.1,2,80,85.6,0.1,1029.1
45,12469,Sulejów,2021-11-15,17,5.8,3,70,90.6,0.01,1031.1
46,12195,Suwałki,2021-11-15,17,2.6,2,130,81.6,0.01,1035.4
47,12205,Szczecin,2021-11-15,17,5.4,1,70,91.9,0,1029.9
48,12215,Szczecinek,2021-11-15,17,4.2,3,120,,0,1031.3
49,12510,Śnieżka,2021-11-15,17,2.8,9,180,93.7,0.2,
50,12200,Świnoujście,2021-11-15,17,5.7,3,110,85.0,0,1030.2
51,12575,Tarnów,2021-11-15,17,5.9,2,90,82.6,0,1030.8
52,12399,Terespol,2021-11-15,17,4.8,3,110,79.6,0,1034.9
53,12250,Toruń,2021-11-15,17,4.6,3,80,97.9,0,1031.9
54,12115,Ustka,2021-11-15,17,5.5,1,110,80.8,0,1031.5
55,12375,Warszawa,2021-11-15,17,4.9,4,90,91.2,0.01,1033
56,12455,Wieluń,2021-11-15,17,5.9,2,120,90.0,0.1,1030.2
57,12497,Włodawa,2021-11-15,17,4.7,3,100,80.7,0,1034.4
58,12424,Wrocław,2021-11-15,17,6.1,4,100,86.9,0.01,1029.3
59,12625,Zakopane,2021-11-15,17,2.3,1,200,97.9,0,
60,12595,Zamość,2021-11-15,17,5.1,4,100,88.7,0,1033.4
61,12400,"""Zielona Góra""",2021-11-15,17,4.1,2,120,95.2,0.2,1029.1
