,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,13,8.4,2,180,69.5,0,1029.1
1,12600,"""Bielsko Biała""",2021-11-10,13,13,4,190,36.5,0.01,1027.5
2,12235,Chojnice,2021-11-10,13,7.8,4,220,77.8,0,1025.6
3,12550,Częstochowa,2021-11-10,13,11,3,190,52.7,0,1027.6
4,12160,Elbląg,2021-11-10,12,6.6,6,200,77.6,0,1026.2
5,12155,Gdańsk,2021-11-10,13,7.5,5,190,82.8,0,1024.9
6,12300,Gorzów,2021-11-10,13,9.1,2,240,72.7,0.2,1025.5
7,12135,Hel,2021-11-10,13,7.6,5,190,85.8,0,1024.4
8,12500,"""Jelenia Góra""",2021-11-10,13,10.7,2,150,56.5,0,1025.1
9,12435,Kalisz,2021-11-10,13,10.4,3,180,64.7,0,1026.3
10,12650,"""Kasprowy Wierch""",2021-11-10,13,2,16,190,42.7,2.5,
11,12560,Katowice,2021-11-10,13,12.5,3,170,51.6,0.01,1027.6
12,12185,Kętrzyn,2021-11-10,13,9,4,210,71.6,0,1026.6
13,12570,Kielce,2021-11-10,13,8.7,3,160,68.6,0,1029.5
14,12520,Kłodzko,2021-11-10,13,9.7,7,170,62.7,0.01,1026.6
15,12345,Koło,2021-11-10,12,10.3,5,200,58.9,0,1026.9
16,12100,Kołobrzeg,2021-11-10,13,10,4,190,69.8,0,1024
17,12105,Koszalin,2021-11-10,12,9.3,3,190,71.7,0,1024.6
18,12488,Kozienice,2021-11-10,13,8.7,2,140,71.6,0,1029.2
19,12566,Kraków,2021-11-10,13,11.2,3,40,64.8,0,1028.5
20,12670,Krosno,2021-11-10,13,8.9,3,150,66.7,1.6,1031.4
21,12415,Legnica,2021-11-10,13,11.8,4,180,57.6,0,1025.4
22,12690,Lesko,2021-11-10,13,10.3,3,160,52.5,0.5,1031.7
23,12418,Leszno,2021-11-10,13,8.4,0,0,71.5,0.3,1026
24,12125,Lębork,2021-11-10,13,9.9,4,230,68.8,0.1,1024
25,12495,Lublin,2021-11-10,13,9.5,3,190,66.8,0,1030.4
26,12120,Łeba,2021-11-10,13,9.6,5,210,72.8,0,1023.8
27,12465,Łódź,2021-11-10,13,10.7,3,99,59.4,0,1027.5
28,12280,Mikołajki,2021-11-10,13,8.7,5,200,68.6,0.01,1027.2
29,12270,Mława,2021-11-10,13,9.3,3,180,66.8,0,1027.4
30,12660,"""Nowy Sącz""",2021-11-10,13,14.2,2,160,41.7,0.01,1028.3
31,12272,Olsztyn,2021-11-10,13,8.8,3,180,68.6,0,1026.7
32,12530,Opole,2021-11-10,13,11.5,6,170,56.7,0,1027.1
33,12285,Ostrołęka,2021-11-10,12,9.5,3,99,64.9,0,1028.9
34,12230,Piła,2021-11-10,13,8.3,1,210,75.7,0.01,1025.7
35,12001,Platforma,2021-11-10,13,8.3,12,220,76.8,0,1022.3
36,12360,Płock,2021-11-10,13,9.7,3,180,64.5,0,1027.2
37,12330,Poznań,2021-11-10,13,9.2,2,230,68.7,0.01,1025.7
38,12695,Przemyśl,2021-11-10,13,12.9,4,99,45.1,0.6,1031.2
39,12540,Racibórz,2021-11-10,13,11.3,7,220,55.5,0,1027.7
40,12210,Resko,2021-11-10,13,8.7,4,190,72.6,0.1,1024.5
41,12580,Rzeszów,2021-11-10,13,10.6,5,180,56.5,0.2,1030.6
42,12585,Sandomierz,2021-11-10,13,11.3,4,180,56.7,0,1029.6
43,12385,Siedlce,2021-11-10,13,8.9,3,160,67.7,0,1029.3
44,12310,Słubice,2021-11-10,13,9.6,2,220,66.8,0,1025.4
45,12469,Sulejów,2021-11-10,12,9.5,3,150,67.8,0,1028.8
46,12195,Suwałki,2021-11-10,13,7.2,5,200,72.9,0,1027.7
47,12205,Szczecin,2021-11-10,13,8.8,2,220,72.6,0,1024.7
48,12215,Szczecinek,2021-11-10,13,8.6,3,99,75.7,0,1025.1
49,12510,Śnieżka,2021-11-10,13,1.2,17,220,82.7,0,
50,12200,Świnoujście,2021-11-10,13,9.5,4,210,72.7,0.2,1024.1
51,12575,Tarnów,2021-11-10,13,11.8,2,150,54.4,0.5,1029.4
52,12399,Terespol,2021-11-10,13,8.4,3,160,71.5,0.01,1030.7
53,12250,Toruń,2021-11-10,12,9.6,3,180,67.8,0,1026.8
54,12115,Ustka,2021-11-10,13,9.6,5,200,67.8,0,1023.6
55,12375,Warszawa,2021-11-10,13,10.3,3,130,64.6,0,1028.2
56,12455,Wieluń,2021-11-10,13,11.4,3,200,57.5,0,1027
57,12497,Włodawa,2021-11-10,13,8.8,3,160,67.6,0,1031.1
58,12424,Wrocław,2021-11-10,13,12.3,6,200,51.5,0,1025.7
59,12625,Zakopane,2021-11-10,13,9.6,1,160,51.6,0.01,
60,12595,Zamość,2021-11-10,13,10.9,4,180,58.6,0,1031.2
61,12400,"""Zielona Góra""",2021-11-10,13,8.3,2,200,74.6,0,1025.9
