,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,4,10.2,6,300,66.5,5.6,1008.4
1,12600,"""Bielsko Biała""",2021-11-20,4,8.6,7,230,79.5,0.3,1022.7
2,12235,Chojnice,2021-11-20,4,9.5,5,300,74.8,1.3,1016.4
3,12550,Częstochowa,2021-11-20,4,8.5,2,240,92.7,0.9,1020.4
4,12160,Elbląg,2021-11-20,4,7.9,7,290,81.7,3.3,1012.6
5,12155,Gdańsk,2021-11-20,4,9.3,6,280,73.7,2.4,1013.4
6,12300,Gorzów,2021-11-20,4,11.7,6,290,86.8,1.5,1020.5
7,12135,Hel,2021-11-20,4,9.6,8,300,78.6,2.6,1013
8,12500,"""Jelenia Góra""",2021-11-20,4,8.7,4,300,88.9,1.8,1024.3
9,12435,Kalisz,2021-11-20,4,10.5,8,270,86.1,0.1,1019
10,12650,"""Kasprowy Wierch""",2021-11-20,4,0.1,4,330,100.0,2.6,
11,12560,Katowice,2021-11-20,4,9.1,3,250,81.9,0.8,1022
12,12185,Kętrzyn,2021-11-20,4,8.6,8,290,76.8,1.7,1009.3
13,12570,Kielce,2021-11-20,4,9.7,4,280,84.8,3.8,1017.9
14,12520,Kłodzko,2021-11-20,4,7.7,8,260,88.9,2.3,1023.9
15,12345,Koło,2021-11-20,4,11.1,8,290,73.5,0.2,1017.1
16,12100,Kołobrzeg,2021-11-20,4,10.1,12,280,90.9,4.3,1017.9
17,12105,Koszalin,2021-11-20,4,10.1,7,280,89.1,2.4,1017.5
18,12488,Kozienice,2021-11-20,4,11.5,7,290,72.6,0.2,1013.8
19,12566,Kraków,2021-11-20,4,9.2,9,250,84.8,0.1,1021.3
20,12670,Krosno,2021-11-20,4,9.2,6,280,79.6,1,1018.9
21,12415,Legnica,2021-11-20,4,10.7,7,280,80.9,0.7,1022.7
22,12690,Lesko,2021-11-20,4,7.4,4,250,87.6,1.6,1019.3
23,12418,Leszno,2021-11-20,4,11.2,8,270,83.8,0.9,1020.9
24,12125,Lębork,2021-11-20,4,9,8,280,84.8,10.1,1014.5
25,12495,Lublin,2021-11-20,4,10.4,7,300,76.5,0.9,1013.5
26,12120,Łeba,2021-11-20,4,9.5,8,280,86.0,2.7,1014.5
27,12465,Łódź,2021-11-20,4,10.9,7,280,82.6,4.8,1017.1
28,12280,Mikołajki,2021-11-20,4,9,9,280,75.8,5.1,1009.7
29,12270,Mława,2021-11-20,4,9.5,6,300,73.8,1.2,1013.1
30,12660,"""Nowy Sącz""",2021-11-20,4,10,6,270,75.9,0.01,1020.6
31,12272,Olsztyn,2021-11-20,4,8.7,8,290,76.8,4.1,1011.8
32,12530,Opole,2021-11-20,4,10.6,6,280,80.9,0.1,1021.9
33,12285,Ostrołęka,2021-11-20,4,9.9,4,99,70.3,1.7,1011.3
34,12230,Piła,2021-11-20,4,11.4,4,280,78.8,1.1,1018.3
35,12001,Platforma,2021-11-20,1,8.5,16,290,75.7,0,1009.1
36,12360,Płock,2021-11-20,4,11,7,300,68.5,0.5,1015.1
37,12330,Poznań,2021-11-20,4,10.8,7,290,86.1,1.1,1019.4
38,12695,Przemyśl,2021-11-20,4,8.9,5,270,89.6,0.4,1017.2
39,12540,Racibórz,2021-11-20,4,8.4,4,230,82.9,0.6,1022.7
40,12210,Resko,2021-11-20,4,10.8,8,270,81.5,5.8,1019
41,12580,Rzeszów,2021-11-20,4,9.1,8,260,90.8,2.9,1017.7
42,12585,Sandomierz,2021-11-20,4,10.6,6,280,76.6,0.9,1016.2
43,12385,Siedlce,2021-11-20,4,10.9,8,290,70.5,0.6,1011.6
44,12310,Słubice,2021-11-20,4,11.5,6,290,81.0,0.4,1022
45,12469,Sulejów,2021-11-20,4,10.4,8,270,82.6,1.3,1017.5
46,12195,Suwałki,2021-11-20,4,8.1,7,100,75.6,10.8,1006.6
47,12205,Szczecin,2021-11-20,4,12.1,4,260,85.6,1.2,1020.2
48,12215,Szczecinek,2021-11-20,4,9.8,5,300,81.4,5.3,1017.5
49,12510,Śnieżka,2021-11-20,4,2.5,17,330,100.0,6.1,
50,12200,Świnoujście,2021-11-20,4,11.6,3,280,83.9,2.2,1019.8
51,12575,Tarnów,2021-11-20,4,9.6,3,270,83.6,0.7,1019.8
52,12399,Terespol,2021-11-20,4,11.1,7,290,69.5,1.9,1009.6
53,12250,Toruń,2021-11-20,4,11,5,280,70.5,0.2,1015.9
54,12115,Ustka,2021-11-20,4,9.9,9,290,82.0,10.4,1015.7
55,12375,Warszawa,2021-11-20,4,10.8,9,280,74.5,0.7,1014
56,12455,Wieluń,2021-11-20,4,10.1,6,280,86.0,2.8,1019.5
57,12497,Włodawa,2021-11-20,4,10.8,9,290,71.9,1.5,1010.6
58,12424,Wrocław,2021-11-20,4,11,6,290,79.9,1.1,1022.1
59,12625,Zakopane,2021-11-20,4,5.7,3,270,86.8,0.01,
60,12595,Zamość,2021-11-20,4,10.3,10,280,79.8,0.5,1013.5
61,12400,"""Zielona Góra""",2021-11-20,4,10.3,5,280,89.1,0.7,1022.1
