,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-08,10,8,5,260,81.7,0.6,1012.6
1,12600,"""Bielsko Biała""",2021-11-08,10,7.8,3,230,69.9,1.1,1021.3
2,12235,Chojnice,2021-11-08,10,8.6,2,290,84.7,1,1015.2
3,12550,Częstochowa,2021-11-08,10,6.9,3,230,78.7,0.01,1019.3
4,12160,Elbląg,2021-11-08,10,6.4,4,350,92.6,3.3,1014.2
5,12155,Gdańsk,2021-11-08,10,7.2,2,350,92.0,0.7,1014.4
6,12300,Gorzów,2021-11-08,10,8.9,3,280,94.0,2.4,1017.8
7,12135,Hel,2021-11-08,10,7.5,3,350,90.7,8.3,1014.8
8,12500,"""Jelenia Góra""",2021-11-08,10,7.1,5,290,87.0,0.01,1020.6
9,12435,Kalisz,2021-11-08,10,7.2,6,250,92.6,0.1,1018.1
10,12650,"""Kasprowy Wierch""",2021-11-08,10,-4.6,4,330,91.3,0.1,
11,12560,Katowice,2021-11-08,10,9.3,5,230,60.8,0.1,1020
12,12185,Kętrzyn,2021-11-08,10,6.3,2,330,95.9,0.3,1013.1
13,12570,Kielce,2021-11-08,10,8.4,5,250,71.5,0.1,1018.4
14,12520,Kłodzko,2021-11-08,10,7.2,6,270,78.8,0.01,1020.9
15,12345,Koło,2021-11-08,10,7.7,5,250,87.6,0.6,1016.7
16,12100,Kołobrzeg,2021-11-08,10,9.4,5,310,87.8,2.8,1015.7
17,12105,Koszalin,2021-11-08,10,8.7,3,330,89.6,4.4,1015.4
18,12488,Kozienice,2021-11-08,10,8.3,4,260,76.8,0.1,1016.6
19,12566,Kraków,2021-11-08,10,8.8,6,220,70.6,0.2,1020.2
20,12670,Krosno,2021-11-08,10,8.2,4,290,62.8,0.01,1019.9
21,12415,Legnica,2021-11-08,10,8.3,6,270,84.1,0.01,1019.7
22,12690,Lesko,2021-11-08,10,7.4,3,280,68.8,0.3,1020.1
23,12418,Leszno,2021-11-08,10,8,5,260,94.0,0.01,1018.6
24,12125,Lębork,2021-11-08,10,7.3,3,20,92.0,16.7,1015.2
25,12495,Lublin,2021-11-08,10,7.7,6,280,78.9,1.1,1016.9
26,12120,Łeba,2021-11-08,10,7.8,5,40,74.0,10.5,1015.4
27,12465,Łódź,2021-11-08,10,6.8,5,250,99.3,0.8,1017.6
28,12280,Mikołajki,2021-11-08,10,6.2,4,320,93.9,0.1,1013.3
29,12270,Mława,2021-11-08,10,7.2,4,270,92.0,0.7,1014.7
30,12660,"""Nowy Sącz""",2021-11-08,10,8,1,260,74.6,0.01,1020.3
31,12272,Olsztyn,2021-11-08,10,7.3,3,270,97.9,0.8,1013.7
32,12530,Opole,2021-11-08,10,7.7,4,260,82.9,0.01,1020
33,12285,Ostrołęka,2021-11-08,10,7.8,4,99,84.6,0.5,1014.1
34,12230,Piła,2021-11-08,10,8.7,3,270,85.9,1.6,1016.5
35,12001,Platforma,2021-11-08,10,5.2,10,360,62.6,0,1015.2
36,12360,Płock,2021-11-08,10,7.5,4,280,92.0,0.7,1015.7
37,12330,Poznań,2021-11-08,10,8.3,3,270,94.6,0.9,1017.5
38,12695,Przemyśl,2021-11-08,10,9.4,3,99,65.8,0.3,1019.4
39,12540,Racibórz,2021-11-08,10,9.5,5,210,63.6,0.01,1020.8
40,12210,Resko,2021-11-08,10,9.2,4,240,87.8,1.2,1016.2
41,12580,Rzeszów,2021-11-08,10,8.5,6,240,66.6,0.9,1019.4
42,12585,Sandomierz,2021-11-08,10,8.5,5,250,72.6,0.01,1018.2
43,12385,Siedlce,2021-11-08,10,6.9,3,260,93.9,0.5,1015.5
44,12310,Słubice,2021-11-08,10,9.2,4,280,86.6,4.5,1018.8
45,12469,Sulejów,2021-11-08,10,7.2,6,240,88.8,0.3,1017.9
46,12195,Suwałki,2021-11-08,10,6.6,3,300,88.2,1.4,1011.7
47,12205,Szczecin,2021-11-08,10,10.3,2,250,83.7,2.3,1017
48,12215,Szczecinek,2021-11-08,10,8.4,2,99,100.0,2,1015.5
49,12510,Śnieżka,2021-11-08,10,-1.3,14,310,100.0,0,
50,12200,Świnoujście,2021-11-08,10,9.6,2,270,87.8,2.5,1016.5
51,12575,Tarnów,2021-11-08,10,8.8,2,290,63.9,0.01,1020.1
52,12399,Terespol,2021-11-08,10,7.7,4,250,81.7,0.1,1014.9
53,12250,Toruń,2021-11-08,10,8.9,4,250,89.0,0.3,1015.4
54,12115,Ustka,2021-11-08,10,8.2,7,50,82.9,14.5,1015.4
55,12375,Warszawa,2021-11-08,10,7.2,5,260,93.9,0.3,1016
56,12455,Wieluń,2021-11-08,10,7.1,4,270,92.6,0.3,1018.8
57,12497,Włodawa,2021-11-08,10,7.4,6,250,79.9,0.6,1016
58,12424,Wrocław,2021-11-08,10,9.1,7,280,80.7,0.01,1019.5
59,12625,Zakopane,2021-11-08,10,6.4,3,290,61.5,0,
60,12595,Zamość,2021-11-08,10,7.6,7,260,71.9,0.01,1017.9
61,12400,"""Zielona Góra""",2021-11-08,10,7.2,4,270,95.9,0.2,1018.8
