,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-17,11,0.8,2,150,99.3,0,1022.1
1,12600,"""Bielsko Biała""",2021-11-17,11,6.3,4,200,77.0,0,1022.4
2,12235,Chojnice,2021-11-17,11,4.4,4,220,97.2,0.1,1017.9
3,12550,Częstochowa,2021-11-17,10,4.8,3,170,97.2,0,1022
4,12160,Elbląg,2021-11-17,10,3.4,4,180,97.9,0.1,1018.7
5,12155,Gdańsk,2021-11-17,11,4.2,5,180,95.8,0.01,1017.2
6,12300,Gorzów,2021-11-17,11,4.7,3,250,88.6,0.01,1018.8
7,12135,Hel,2021-11-17,10,6.5,5,190,90.0,0,1017.3
8,12500,"""Jelenia Góra""",2021-11-17,11,6.6,1,150,79.8,0,1020.2
9,12435,Kalisz,2021-11-17,11,5.2,4,180,88.0,0,1020.1
10,12650,"""Kasprowy Wierch""",2021-11-17,11,3.1,7,180,32.8,0,
11,12560,Katowice,2021-11-17,11,3.9,1,140,97.2,0,1022.6
12,12185,Kętrzyn,2021-11-17,11,4.3,6,190,93.1,0.01,1019.2
13,12570,Kielce,2021-11-17,11,1,1,200,100.0,0.01,1023.6
14,12520,Kłodzko,2021-11-17,11,5.6,5,180,78.6,0,1021.7
15,12345,Koło,2021-11-17,10,4,3,190,91.2,0,1020.4
16,12100,Kołobrzeg,2021-11-17,11,4.9,4,210,88.7,0.01,1016.3
17,12105,Koszalin,2021-11-17,11,5.2,3,210,86.8,0.01,1016.5
18,12488,Kozienice,2021-11-17,11,1.5,2,170,97.9,0,1022.6
19,12566,Kraków,2021-11-17,11,3.9,0,0,99.3,0,1023
20,12670,Krosno,2021-11-17,11,7,5,190,68.7,0,1022.8
21,12415,Legnica,2021-11-17,11,7.8,2,250,76.7,0,1020.2
22,12690,Lesko,2021-11-17,11,9.3,3,210,54.6,0,1022.3
23,12418,Leszno,2021-11-17,11,4.6,2,230,97.2,0,1020.1
24,12125,Lębork,2021-11-17,11,6.6,3,200,88.2,0,1016.1
25,12495,Lublin,2021-11-17,11,1.7,2,240,99.3,0,1022.9
26,12120,Łeba,2021-11-17,11,6.1,5,200,91.9,0.01,1016
27,12465,Łódź,2021-11-17,11,6.2,3,210,83.9,0,1020.9
28,12280,Mikołajki,2021-11-17,11,3.1,4,190,95.8,0.01,1020
29,12270,Mława,2021-11-17,11,3.2,4,200,97.2,0.01,1020
30,12660,"""Nowy Sącz""",2021-11-17,11,5.8,1,260,79.7,0.01,1022.8
31,12272,Olsztyn,2021-11-17,11,3.3,3,190,93.1,0.01,1019.3
32,12530,Opole,2021-11-17,11,8.9,3,190,66.7,0,1020.9
33,12285,Ostrołęka,2021-11-17,11,3.8,2,99,86.7,0,1020.8
34,12230,Piła,2021-11-17,11,5,3,220,95.9,0,1018.3
35,12001,Platforma,2021-11-17,11,5.7,10,210,88.1,0,1015
36,12360,Płock,2021-11-17,11,4.6,3,200,89.9,0,1020.2
37,12330,Poznań,2021-11-17,11,5,3,220,91.2,0,1019.4
38,12695,Przemyśl,2021-11-17,11,2.2,1,99,96.5,0,1023.6
39,12540,Racibórz,2021-11-17,11,7,5,200,76.6,0,1021.9
40,12210,Resko,2021-11-17,11,4,5,210,86.7,0,1017.1
41,12580,Rzeszów,2021-11-17,11,1.1,1,60,97.1,0,1023.7
42,12585,Sandomierz,2021-11-17,11,0.6,3,190,97.8,0.01,1023.4
43,12385,Siedlce,2021-11-17,11,1.1,2,170,99.3,0,1022.4
44,12310,Słubice,2021-11-17,11,5.2,3,230,82.6,0,1019.4
45,12469,Sulejów,2021-11-17,11,5.3,3,180,97.2,0.01,1021.5
46,12195,Suwałki,2021-11-17,11,2.6,4,200,93.7,0.01,1020.4
47,12205,Szczecin,2021-11-17,11,4.4,3,220,88.6,0.01,1017.5
48,12215,Szczecinek,2021-11-17,11,4.6,4,240,100.0,0,1017.4
49,12510,Śnieżka,2021-11-17,11,-0.1,10,240,86.9,0.3,
50,12200,Świnoujście,2021-11-17,11,4.3,4,230,88.6,0,1016.8
51,12575,Tarnów,2021-11-17,11,1.6,0,0,97.1,0.01,1023.7
52,12399,Terespol,2021-11-17,11,-0.1,3,180,97.8,0,1023.3
53,12250,Toruń,2021-11-17,11,4.5,2,160,95.2,0.01,1018.9
54,12115,Ustka,2021-11-17,11,5.8,4,210,86.9,0.01,1015.8
55,12375,Warszawa,2021-11-17,11,3.9,3,150,89.9,0,1021.2
56,12455,Wieluń,2021-11-17,11,6.7,2,210,81.6,0,1021
57,12497,Włodawa,2021-11-17,11,0.7,3,170,97.8,0,1023.4
58,12424,Wrocław,2021-11-17,11,8,3,240,73.5,0,1020.5
59,12625,Zakopane,2021-11-17,11,5.1,2,20,74.6,0,
60,12595,Zamość,2021-11-17,11,4.9,3,220,97.2,0,1023.2
61,12400,"""Zielona Góra""",2021-11-17,11,4.3,3,240,100.0,0.01,1019.8
