,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-09,21,-1.2,1,190,94.3,1,1035.8
1,12600,"""Bielsko Biała""",2021-11-09,21,2.5,4,90,99.3,2.3,1035
2,12235,Chojnice,2021-11-09,21,6.3,5,220,91.9,0.5,1030.5
3,12550,Częstochowa,2021-11-09,21,2.7,3,140,95.1,1.9,1034.9
4,12160,Elbląg,2021-11-09,21,3.7,6,190,89.8,5.5,1030.6
5,12155,Gdańsk,2021-11-09,21,6.3,6,180,85.1,3.8,1029.5
6,12300,Gorzów,2021-11-09,21,4.8,1,160,97.9,3.8,1030.2
7,12135,Hel,2021-11-09,21,7.7,5,190,85.8,2.3,1029.1
8,12500,"""Jelenia Góra""",2021-11-09,21,-0.6,1,170,97.1,0.01,1031.9
9,12435,Kalisz,2021-11-09,21,4.2,2,130,95.2,3.1,1033.1
10,12650,"""Kasprowy Wierch""",2021-11-09,21,-2,5,170,70.0,2,
11,12560,Katowice,2021-11-09,21,4.1,2,140,95.8,0.9,1035
12,12185,Kętrzyn,2021-11-09,21,0.2,6,170,95.7,4,1032.8
13,12570,Kielce,2021-11-09,21,0.9,1,150,95.0,1,1036.3
14,12520,Kłodzko,2021-11-09,21,1.8,1,340,93.7,0.01,1032.7
15,12345,Koło,2021-11-09,21,3.7,3,180,89.2,3.4,1032.9
16,12100,Kołobrzeg,2021-11-09,21,7.5,4,180,88.9,1.5,1028.1
17,12105,Koszalin,2021-11-09,21,7.5,4,190,90.1,0.5,1028.5
18,12488,Kozienice,2021-11-09,21,-2.9,1,120,94.9,1.2,1036.2
19,12566,Kraków,2021-11-09,21,1.9,2,10,97.2,0.6,1035.9
20,12670,Krosno,2021-11-09,21,3.5,2,110,97.2,0.3,1036.8
21,12415,Legnica,2021-11-09,21,4.6,2,100,88.6,0.1,1030.7
22,12690,Lesko,2021-11-09,21,2.2,2,160,97.2,0.6,1037.4
23,12418,Leszno,2021-11-09,21,4.5,2,110,97.9,0.1,1031.1
24,12125,Lębork,2021-11-09,21,8.4,5,200,85.9,0.7,1028.2
25,12495,Lublin,2021-11-09,21,-1.5,2,150,95.6,0.9,1036.8
26,12120,Łeba,2021-11-09,21,8.2,7,210,87.1,0.2,1027.7
27,12465,Łódź,2021-11-09,21,2.5,2,150,97.9,1.1,1034.4
28,12280,Mikołajki,2021-11-09,21,0.2,5,180,99.3,5.1,1033.8
29,12270,Mława,2021-11-09,21,1.7,3,170,95.8,0.9,1033.9
30,12660,"""Nowy Sącz""",2021-11-09,21,1.5,0,0,99.3,0.5,1036.9
31,12272,Olsztyn,2021-11-09,21,2,3,170,97.2,2.3,1032.6
32,12530,Opole,2021-11-09,21,2.5,3,90,97.2,1,1033.4
33,12285,Ostrołęka,2021-11-09,21,0.4,2,99,94.3,4.5,1034.9
34,12230,Piła,2021-11-09,21,4.8,1,190,97.9,4,1030.9
35,12001,Platforma,2021-11-09,21,7.5,15,220,84.0,0,1025.8
36,12360,Płock,2021-11-09,21,0.6,2,140,95.7,1.5,1033.7
37,12330,Poznań,2021-11-09,21,5.5,3,160,97.2,4.6,1031.7
38,12695,Przemyśl,2021-11-09,21,4.5,1,250,93.8,0.1,1037.1
39,12540,Racibórz,2021-11-09,21,2.9,2,120,95.8,0.6,1033.5
40,12210,Resko,2021-11-09,21,6.8,3,180,90.7,2.9,1029.1
41,12580,Rzeszów,2021-11-09,21,1.9,2,60,89.7,1.2,1036.7
42,12585,Sandomierz,2021-11-09,21,0.9,2,160,93.7,0.01,1036.7
43,12385,Siedlce,2021-11-09,21,-0.9,3,160,99.3,2.1,1036
44,12310,Słubice,2021-11-09,21,4.8,2,140,89.9,0.1,1029.6
45,12469,Sulejów,2021-11-09,21,1.7,2,140,99.3,0.6,1035
46,12195,Suwałki,2021-11-09,21,-0.5,5,200,92.2,1.5,1034.1
47,12205,Szczecin,2021-11-09,21,7.4,4,200,87.6,6.4,1029
48,12215,Szczecinek,2021-11-09,21,7.3,4,99,95.9,3.5,1030
49,12510,Śnieżka,2021-11-09,21,-3.2,17,210,94.2,0,
50,12200,Świnoujście,2021-11-09,21,7.2,4,200,84.6,0.5,1028
51,12575,Tarnów,2021-11-09,21,1.7,0,0,91.7,0.01,1036.4
52,12399,Terespol,2021-11-09,21,-0.5,1,200,95.7,1.6,1037.1
53,12250,Toruń,2021-11-09,21,4.2,2,140,97.2,2.7,1032.2
54,12115,Ustka,2021-11-09,21,8.4,7,210,82.9,3.2,1027.5
55,12375,Warszawa,2021-11-09,21,-0.1,2,130,95.7,2,1035.1
56,12455,Wieluń,2021-11-09,21,3.3,3,170,97.9,1.3,1033.9
57,12497,Włodawa,2021-11-09,21,-1.1,2,170,97.1,2.2,1037.3
58,12424,Wrocław,2021-11-09,21,3.7,3,140,95.8,0.2,1031.5
59,12625,Zakopane,2021-11-09,21,-1.3,1,150,95.7,0.01,
60,12595,Zamość,2021-11-09,21,-2.1,1,180,94.9,0.9,1037.7
61,12400,"""Zielona Góra""",2021-11-09,21,5.2,2,120,93.2,0.2,1030.5
