,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-22,7,1.4,1,100,95.1,1.7,1016.8
1,12600,"""Bielsko Biała""",2021-11-22,7,4.6,2,210,93.8,0,1016.9
2,12235,Chojnice,2021-11-22,7,-0.4,1,310,95.7,0.7,1019.1
3,12550,Częstochowa,2021-11-22,7,4.7,2,330,97.2,0.4,1016.9
4,12160,Elbląg,2021-11-22,7,1.3,3,60,97.1,2.1,1017.6
5,12155,Gdańsk,2021-11-22,7,3.8,1,150,86.7,1.5,1017.6
6,12300,Gorzów,2021-11-22,7,3.3,3,360,95.1,0.3,1019.9
7,12135,Hel,2021-11-22,7,3,3,330,87.9,2.5,1018
8,12500,"""Jelenia Góra""",2021-11-22,7,4.2,1,220,97.9,0.9,1018.6
9,12435,Kalisz,2021-11-22,7,4,3,330,97.9,1.3,1017.6
10,12650,"""Kasprowy Wierch""",2021-11-22,7,-4.4,1,20,97.0,0,
11,12560,Katowice,2021-11-22,7,5.2,2,210,93.9,0.01,1016.6
12,12185,Kętrzyn,2021-11-22,7,1.9,1,350,97.2,2.4,1017
13,12570,Kielce,2021-11-22,7,5.5,1,340,95.9,1.1,1015.9
14,12520,Kłodzko,2021-11-22,7,4.1,1,350,97.9,0.1,1018.2
15,12345,Koło,2021-11-22,7,4.5,3,350,90.5,0.4,1017.4
16,12100,Kołobrzeg,2021-11-22,7,5.7,7,330,71.5,4,1019.6
17,12105,Koszalin,2021-11-22,7,4.2,2,30,86.1,6.3,1019.2
18,12488,Kozienice,2021-11-22,7,5.3,2,340,95.9,0.2,1015.9
19,12566,Kraków,2021-11-22,7,5.5,1,220,93.9,0,1016.6
20,12670,Krosno,2021-11-22,7,4.4,1,290,95.2,0.1,1016.1
21,12415,Legnica,2021-11-22,7,5.8,2,330,93.2,1.1,1018.3
22,12690,Lesko,2021-11-22,7,4.8,1,310,93.8,0.01,1015.9
23,12418,Leszno,2021-11-22,7,4.7,4,330,97.2,0.9,1018.4
24,12125,Lębork,2021-11-22,6,0.1,1,290,100.7,1.7,1017.6
25,12495,Lublin,2021-11-22,7,5.4,3,10,97.2,0.6,1015.4
26,12120,Łeba,2021-11-22,7,4.3,3,20,84.9,0.4,1018.5
27,12465,Łódź,2021-11-22,7,5,2,330,99.3,0.2,1016.8
28,12280,Mikołajki,2021-11-22,7,2,2,340,97.9,2.1,1016.9
29,12270,Mława,2021-11-22,7,2.1,2,340,95.8,0.1,1017.2
30,12660,"""Nowy Sącz""",2021-11-22,7,4.7,1,50,97.2,0.01,1016.3
31,12272,Olsztyn,2021-11-22,7,1.6,3,330,99.3,1,1017.3
32,12530,Opole,2021-11-22,7,6,1,340,95.2,0.4,1017.4
33,12285,Ostrołęka,2021-11-22,7,2.3,0,0,96.5,1,1016.7
34,12230,Piła,2021-11-22,7,1.9,1,310,95.8,1.2,1018.9
35,12001,Platforma,2021-11-22,7,3.7,7,20,60.9,0,1018.5
36,12360,Płock,2021-11-22,7,4.2,2,20,93.8,0.1,1017
37,12330,Poznań,2021-11-22,7,3.7,3,360,95.8,0.1,1018.6
38,12695,Przemyśl,2021-11-22,7,6.1,2,99,86.3,0,1015.5
39,12540,Racibórz,2021-11-22,7,5.8,2,310,93.9,0.01,1016.9
40,12210,Resko,2021-11-22,7,1.8,1,300,95.1,2.1,1019.9
41,12580,Rzeszów,2021-11-22,7,5.2,2,280,95.2,0.01,1015.8
42,12585,Sandomierz,2021-11-22,7,5.8,3,340,97.2,0.5,1015.5
43,12385,Siedlce,2021-11-22,7,4.7,1,20,95.2,0.2,1016
44,12310,Słubice,2021-11-22,7,4.3,2,360,93.8,0.1,1020
45,12469,Sulejów,2021-11-22,7,4.8,2,300,100.0,1,1016.7
46,12195,Suwałki,2021-11-22,7,1.3,3,40,91.6,1.5,1017
47,12205,Szczecin,2021-11-22,7,3,1,300,89.8,0.01,1020.4
48,12215,Szczecinek,2021-11-22,7,-0.2,1,99,,2.4,1019.4
49,12510,Śnieżka,2021-11-22,7,-4,12,350,99.2,0.6,
50,12200,Świnoujście,2021-11-22,7,5.3,10,340,78.0,1.8,1020.8
51,12575,Tarnów,2021-11-22,7,5.5,1,310,91.9,0.01,1016.1
52,12399,Terespol,2021-11-22,7,3.9,1,40,91.8,0.2,1015.9
53,12250,Toruń,2021-11-22,7,3.2,2,310,93.8,0.4,1017.9
54,12115,Ustka,2021-11-22,7,4.2,1,140,84.9,4.1,1018.8
55,12375,Warszawa,2021-11-22,7,5.2,2,350,90.6,0.1,1016.2
56,12455,Wieluń,2021-11-22,7,4.6,1,320,97.9,3.1,1017.2
57,12497,Włodawa,2021-11-22,7,4.5,2,10,93.8,1,1015.4
58,12424,Wrocław,2021-11-22,7,6.3,2,330,91.9,1.3,1017.8
59,12625,Zakopane,2021-11-22,7,2.7,1,70,89.8,0.01,
60,12595,Zamość,2021-11-22,7,5.8,2,320,97.2,0.5,1015.2
61,12400,"""Zielona Góra""",2021-11-22,7,4.1,2,340,97.2,0.6,1018.9
