,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,11,8.4,4,260,84.1,0.9,1003.1
1,12600,"""Bielsko Biała""",2021-11-21,11,10.2,1,320,69.8,0.4,1009.5
2,12235,Chojnice,2021-11-21,11,7,5,310,90.1,2.7,1005.4
3,12550,Częstochowa,2021-11-21,11,8.1,2,250,76.7,0.01,1009.5
4,12160,Elbląg,2021-11-21,11,7.5,4,270,90.1,3.7,1003
5,12155,Gdańsk,2021-11-21,11,9.2,5,280,83.6,0.01,1003.1
6,12300,Gorzów,2021-11-21,11,8.2,3,260,90.2,0.01,1007.7
7,12135,Hel,2021-11-21,11,9.1,6,290,83.0,1.4,1002.9
8,12500,"""Jelenia Góra""",2021-11-21,11,3.6,2,140,100.0,0.01,1011.1
9,12435,Kalisz,2021-11-21,11,7.5,7,240,82.8,0.2,1008.4
10,12650,"""Kasprowy Wierch""",2021-11-21,11,4.5,5,220,48.7,0.2,
11,12560,Katowice,2021-11-21,11,10,4,240,68.8,0.8,1009.5
12,12185,Kętrzyn,2021-11-21,11,8.1,7,290,92.0,0.5,1001.8
13,12570,Kielce,2021-11-21,11,7.9,4,260,80.6,0.3,1009.2
14,12520,Kłodzko,2021-11-21,11,6.8,1,99,79.9,0,1010.6
15,12345,Koło,2021-11-21,11,8.2,6,260,77.8,0,1007.4
16,12100,Kołobrzeg,2021-11-21,11,9.2,9,290,78.5,0,1005.8
17,12105,Koszalin,2021-11-21,11,9.1,5,280,78.5,0.3,1005.5
18,12488,Kozienice,2021-11-21,11,9,4,260,73.7,0.4,1007.6
19,12566,Kraków,2021-11-21,11,10.2,3,250,76.5,0.01,1009.7
20,12670,Krosno,2021-11-21,11,7.2,6,190,79.9,0,1010.8
21,12415,Legnica,2021-11-21,11,7.7,5,250,75.6,0.01,1010
22,12690,Lesko,2021-11-21,11,7.8,5,190,75.6,0,1011.2
23,12418,Leszno,2021-11-21,11,8.1,5,240,78.9,0,1008.8
24,12125,Lębork,2021-11-21,11,8.8,7,280,80.7,2.3,1003.7
25,12495,Lublin,2021-11-21,11,8.2,4,250,80.6,0.4,1008
26,12120,Łeba,2021-11-21,11,9,6,290,74.7,0.5,1003.6
27,12465,Łódź,2021-11-21,11,7.7,7,250,84.6,0.1,1008.2
28,12280,Mikołajki,2021-11-21,11,8.2,5,240,92.7,0.2,1002.1
29,12270,Mława,2021-11-21,11,7.6,7,250,92.7,0.3,1004.8
30,12660,"""Nowy Sącz""",2021-11-21,11,10.1,3,210,67.9,0.01,1009.4
31,12272,Olsztyn,2021-11-21,11,8.3,4,250,96.0,0.1,1003.1
32,12530,Opole,2021-11-21,11,8.4,2,230,76.8,0.01,1009.9
33,12285,Ostrołęka,2021-11-21,11,8.4,4,250,85.3,0,1004.2
34,12230,Piła,2021-11-21,11,8,2,240,97.3,0.4,1006.3
35,12001,Platforma,2021-11-21,11,5.1,7,360,80.8,0,1003
36,12360,Płock,2021-11-21,11,8.4,7,240,80.6,0.01,1006.1
37,12330,Poznań,2021-11-21,11,8.5,5,250,82.9,0.01,1007.7
38,12695,Przemyśl,2021-11-21,11,11.7,4,240,60.5,0,1009.4
39,12540,Racibórz,2021-11-21,11,8.2,6,230,77.8,0.01,1010.3
40,12210,Resko,2021-11-21,11,8.7,5,280,79.6,0.6,1006.3
41,12580,Rzeszów,2021-11-21,11,9.5,7,200,69.7,0,1009.8
42,12585,Sandomierz,2021-11-21,11,9.6,4,260,73.8,0.01,1008.7
43,12385,Siedlce,2021-11-21,11,8.3,4,240,80.6,0.1,1006.1
44,12310,Słubice,2021-11-21,11,8,4,240,87.1,0,1008.4
45,12469,Sulejów,2021-11-21,11,8.1,5,240,80.6,0.01,1008.6
46,12195,Suwałki,2021-11-21,11,7.6,7,250,92.7,2.9,1000
47,12205,Szczecin,2021-11-21,11,10,4,290,79.7,0.01,1007
48,12215,Szczecinek,2021-11-21,11,8.2,4,99,94.6,1.4,1005.5
49,12510,Śnieżka,2021-11-21,11,3.7,13,270,32.7,0.1,
50,12200,Świnoujście,2021-11-21,11,9.2,4,290,72.7,0.4,1006.9
51,12575,Tarnów,2021-11-21,11,10.8,2,190,66.6,0,1009.4
52,12399,Terespol,2021-11-21,11,8.9,4,240,77.9,0,1005.9
53,12250,Toruń,2021-11-21,11,8.7,4,240,88.9,0.1,1005.8
54,12115,Ustka,2021-11-21,11,9,9,300,75.8,0.9,1004.4
55,12375,Warszawa,2021-11-21,11,9,5,260,74.7,0.2,1006.6
56,12455,Wieluń,2021-11-21,11,8.3,6,270,76.7,0.3,1009.1
57,12497,Włodawa,2021-11-21,11,8.5,6,260,75.7,0.01,1007
58,12424,Wrocław,2021-11-21,11,8.6,6,250,68.6,0.01,1010
59,12625,Zakopane,2021-11-21,11,5.8,2,20,78.6,0,
60,12595,Zamość,2021-11-21,11,8.5,7,250,79.5,0,1008.7
61,12400,"""Zielona Góra""",2021-11-21,11,7.4,4,260,81.7,0.2,1008.8
