,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,0,7.6,2,190,81.7,3.2,1008
1,12600,"""Bielsko Biała""",2021-11-05,0,5.9,3,200,71.6,0.1,1014.8
2,12235,Chojnice,2021-11-05,0,6.9,6,210,95.9,0,995.5
3,12550,Częstochowa,2021-11-05,0,6.1,4,190,73.7,2.9,1011.4
4,12160,Elbląg,2021-11-05,0,7.6,10,190,78.8,2.1,998
5,12155,Gdańsk,2021-11-05,0,8.5,9,180,79.5,0.1,996.5
6,12300,Gorzów,2021-11-05,0,6.6,7,270,90.0,0,1002.3
7,12135,Hel,2021-11-05,0,8.9,8,180,81.8,0,996.2
8,12500,"""Jelenia Góra""",2021-11-05,0,6.7,4,270,78.7,0.9,1010.7
9,12435,Kalisz,2021-11-05,0,8.8,10,220,70.6,1.8,1006.8
10,12650,"""Kasprowy Wierch""",2021-11-05,0,-1.9,13,200,95.6,4.4,
11,12560,Katowice,2021-11-05,0,6.9,5,200,68.7,0.9,1013.5
12,12185,Kętrzyn,2021-11-05,0,8.5,10,180,74.6,3.4,1001.9
13,12570,Kielce,2021-11-05,0,6.8,4,200,72.8,0.4,1012.3
14,12520,Kłodzko,2021-11-05,0,7.2,5,230,69.8,0.2,1012.4
15,12345,Koło,2021-11-05,0,8.7,12,220,63.4,0.6,1004.3
16,12100,Kołobrzeg,2021-11-05,0,7.9,2,190,100.0,0.01,994.1
17,12105,Koszalin,2021-11-05,0,7.5,2,200,97.3,0,993.9
18,12488,Kozienice,2021-11-05,0,8.5,4,190,66.6,0,1009.7
19,12566,Kraków,2021-11-05,0,5.5,4,230,78.0,0.7,1014
20,12670,Krosno,2021-11-05,0,10.9,1,70,82.6,0.2,1013.3
21,12415,Legnica,2021-11-05,0,9.3,7,250,68.7,1.7,1009
22,12690,Lesko,2021-11-05,0,12,4,210,74.7,0,1013.5
23,12418,Leszno,2021-11-05,0,8,9,230,78.9,0.9,1006.4
24,12125,Lębork,2021-11-05,0,7.5,4,160,92.0,0.01,994.4
25,12495,Lublin,2021-11-05,0,8.7,3,240,79.0,0,1011.3
26,12120,Łeba,2021-11-05,0,7.1,3,160,95.3,0,994.6
27,12465,Łódź,2021-11-05,0,8.4,5,200,71.5,1,1008.1
28,12280,Mikołajki,2021-11-05,0,8.6,8,190,75.7,4.8,1003.7
29,12270,Mława,2021-11-05,0,8.3,7,200,72.5,0.7,1003.5
30,12660,"""Nowy Sącz""",2021-11-05,0,6.8,2,90,85.7,0.01,1013.6
31,12272,Olsztyn,2021-11-05,0,8.9,7,170,70.6,2.5,1001.1
32,12530,Opole,2021-11-05,0,8.7,3,210,66.6,1.6,1011.4
33,12285,Ostrołęka,2021-11-05,0,8.3,6,200,71.0,4,1005.8
34,12230,Piła,2021-11-05,0,6.9,6,220,93.9,0,997.7
35,12001,Platforma,2021-11-05,0,7.7,9,170,74.0,0,995.4
36,12360,Płock,2021-11-05,0,9.2,9,210,67.7,0.2,1004.3
37,12330,Poznań,2021-11-05,0,7.7,10,240,80.0,0.01,1002.9
38,12695,Przemyśl,2021-11-05,0,12.8,3,99,71.3,0,1012.9
39,12540,Racibórz,2021-11-05,0,6.9,5,190,74.9,0.4,1013.6
40,12210,Resko,2021-11-05,0,8.7,5,260,96.0,0.1,994.9
41,12580,Rzeszów,2021-11-05,0,11,4,240,82.7,0.1,1012.4
42,12585,Sandomierz,2021-11-05,0,7.7,3,230,71.9,0.01,1012
43,12385,Siedlce,2021-11-05,0,7.3,3,200,75.5,0.01,1009.6
44,12310,Słubice,2021-11-05,0,6.8,6,260,90.1,0,1005.5
45,12469,Sulejów,2021-11-05,0,7,6,180,76.6,0.6,1010.2
46,12195,Suwałki,2021-11-05,0,7.8,3,170,80.0,3,1005.5
47,12205,Szczecin,2021-11-05,0,7.3,7,270,92.0,0,1000
48,12215,Szczecinek,2021-11-05,0,7.2,4,99,100.0,0.1,994.9
49,12510,Śnieżka,2021-11-05,0,-2.6,18,240,100.0,7,
50,12200,Świnoujście,2021-11-05,0,7.7,10,300,94.6,0,999.2
51,12575,Tarnów,2021-11-05,0,5.5,1,330,90.0,0.01,1013.5
52,12399,Terespol,2021-11-05,0,10.1,1,220,90.9,0.3,1010.4
53,12250,Toruń,2021-11-05,0,8.4,7,200,79.0,0.01,1000.7
54,12115,Ustka,2021-11-05,0,7.2,3,150,90.7,0,994
55,12375,Warszawa,2021-11-05,0,8.2,4,180,71.5,0.01,1007.9
56,12455,Wieluń,2021-11-05,0,7.8,4,210,71.9,3,1009.5
57,12497,Włodawa,2021-11-05,0,11.9,6,210,77.8,0.2,1010.6
58,12424,Wrocław,2021-11-05,0,9,6,240,69.6,1.3,1009.5
59,12625,Zakopane,2021-11-05,0,6.5,1,120,59.7,0.01,
60,12595,Zamość,2021-11-05,0,11.5,4,210,81.0,0,1012
61,12400,"""Zielona Góra""",2021-11-05,0,6.4,7,260,90.0,0.01,1006.3
